date,code,close
2025-12-02,BK0547,18238.500000
2025-12-03,BK0547,18152.440000
2025-12-04,BK0547,17944.060000
2025-12-05,BK0547,18408.050000
2025-12-08,BK0547,18407.840000
2025-12-09,BK0547,18057.490000
2025-12-10,BK0547,18243.190000
2025-12-11,BK0547,17940.600000
2025-12-12,BK0547,18129.320000
2025-12-15,BK0547,18240.190000
2025-12-16,BK0547,17759.100000
2025-12-17,BK0547,18076.100000
2025-12-18,BK0547,18184.620000
2025-12-19,BK0547,18446.720000
2025-12-22,BK0547,18816.870000
2025-12-23,BK0547,18813.710000
2025-12-24,BK0547,18826.760000
2025-12-25,BK0547,18723.790000
2025-12-26,BK0547,19093.200000
2025-12-29,BK0547,18965.660000
2025-12-30,BK0547,18777.150000
2025-12-31,BK0547,18813.990000
2026-01-05,BK0547,19137.550000
2026-01-06,BK0547,19538.430000
2026-01-07,BK0547,19440.640000
2026-01-08,BK0547,19405.780000
2026-01-09,BK0547,19846.830000
2026-01-12,BK0547,20045.370000
2026-01-13,BK0547,20266.390000
2026-01-14,BK0547,20506.890000
2026-01-15,BK0547,20631.710000
2026-01-16,BK0547,20433.340000
2026-01-19,BK0547,20749.850000
2026-01-20,BK0547,21037.460000
2026-01-21,BK0547,21804.000000
2026-01-22,BK0547,21851.580000
2026-01-23,BK0547,22554.560000
2026-01-26,BK0547,23629.370000
2026-01-27,BK0547,23512.160000
2026-01-28,BK0547,25278.530000
2026-01-29,BK0547,25548.920000
2026-01-30,BK0547,23913.950000
2026-02-02,BK0547,22277.250000
2026-02-03,BK0547,22711.460000
2026-02-04,BK0547,22736.220000
2026-02-05,BK0547,21993.350000
2026-02-06,BK0547,22188.550000
2026-02-09,BK0547,22539.350000
2026-02-10,BK0547,22177.900000
2026-02-11,BK0547,22444.560000
2026-02-12,BK0547,22346.520000
2026-02-13,BK0547,21947.840000
2026-02-24,BK0547,22795.050000
2026-02-25,BK0547,23213.860000
2026-02-26,BK0547,22969.520000
2026-02-27,BK0547,23538.500000
2026-03-02,BK0547,24215.670000
2026-03-03,BK0547,23143.630000
2026-03-04,BK0547,22812.470000
2026-03-05,BK0547,22657.400000
2026-03-06,BK0547,22688.420000
2026-03-09,BK0547,22572.190000
2026-03-10,BK0547,22746.190000
2026-03-11,BK0547,22571.760000
2026-03-12,BK0547,22392.790000
2026-03-13,BK0547,21969.950000
2026-03-16,BK0547,21519.820000
2026-03-17,BK0547,21268.460000
2026-03-18,BK0547,21240.960000
2026-03-19,BK0547,20320.230000
2026-03-20,BK0547,19947.700000
2026-03-23,BK0547,18744.070000
2026-03-24,BK0547,19488.940000
2026-03-25,BK0547,19987.590000
2026-03-26,BK0547,19589.960000
2026-03-27,BK0547,20015.190000
2026-03-30,BK0547,20258.360000
2026-03-31,BK0547,20034.520000
2026-04-01,BK0547,20332.460000
2026-04-02,BK0547,19921.800000
2026-04-03,BK0547,19541.180000
2026-04-07,BK0547,19815.900000
2026-04-08,BK0547,20919.410000
2026-04-09,BK0547,20625.190000
2026-04-10,BK0547,20657.710000
2026-04-13,BK0547,20732.700000
2026-04-14,BK0547,20855.540000
2026-04-15,BK0547,20712.110000
2026-04-16,BK0547,21100.850000
2026-04-17,BK0547,21149.350000
2026-04-20,BK0547,21335.840000
2026-04-21,BK0547,21347.690000
2026-04-22,BK0547,21461.610000
2026-04-23,BK0547,20957.710000
2026-04-24,BK0547,20916.450000
2026-04-27,BK0547,20979.430000
2026-04-28,BK0547,20743.370000
2026-04-29,BK0547,21241.330000
2026-04-30,BK0547,21134.980000
2026-05-06,BK0547,21683.170000
2026-05-07,BK0547,21988.330000
2026-05-08,BK0547,22227.840000
2026-05-11,BK0547,22169.340000
2026-05-12,BK0547,22015.940000
2026-05-13,BK0547,22093.750000
2026-05-14,BK0547,21594.380000
2026-05-15,BK0547,20786.820000
2026-05-18,BK0547,20705.030000
2026-05-19,BK0547,20623.900000
2026-05-20,BK0547,20415.590000
2026-05-21,BK0547,19829.530000
2026-05-22,BK0547,20364.970000
2026-05-25,BK0547,20460.450000
2026-05-26,BK0547,20731.320000
2026-05-27,BK0547,20068.110000
2026-05-28,BK0547,19909.670000
2026-05-29,BK0547,19784.630000
2026-06-01,BK0547,19985.560000
2026-06-02,BK0547,20250.740000
2026-06-03,BK0547,20205.580000
2026-06-04,BK0547,19742.560000
2026-06-05,BK0547,19605.370000
2026-06-08,BK0547,18705.710000
2026-06-09,BK0547,18950.720000
2026-06-10,BK0547,18656.720000
2026-06-11,BK0547,18664.450000
2026-06-12,BK0547,19505.700000
2026-06-15,BK0547,20221.740000
2026-06-16,BK0547,20207.650000
2026-06-17,BK0547,20051.550000
2026-06-18,BK0547,19848.120000
2026-06-22,BK0547,20515.070000
2026-06-23,BK0547,19579.200000
2026-06-24,BK0547,19566.830000
2026-06-25,BK0547,19108.550000
2026-06-26,BK0547,18503.010000
2026-06-29,BK0547,18656.320000
2026-06-30,BK0547,18538.600000
2026-07-01,BK0547,18913.720000
2026-07-02,BK0547,19081.410000
2026-07-03,BK0547,19492.990000
2026-07-06,BK0547,19164.590000
2026-07-07,BK0547,18584.850000
2026-07-08,BK0547,18368.110000
2026-07-09,BK0547,18372.330000
2026-07-10,BK0547,18467.740000
2026-07-13,BK0547,17696.300000
2026-07-14,BK0547,18246.090000
2026-07-15,BK0547,18064.950000
2026-07-16,BK0547,17997.340000
2026-07-17,BK0547,17214.650000
2026-07-20,BK0547,17055.770000
2026-07-21,BK0547,17486.870000
2026-07-22,BK0547,17824.060000
2026-07-23,BK0547,18307.530000
2026-07-24,BK0547,17538.660000
2026-07-27,BK0547,18028.570000
2026-07-28,BK0547,17879.680000
2026-07-29,BK0547,18191.100000
2026-07-30,BK0547,18127.540000
2026-07-31,BK0547,18574.500000
2026-08-03,BK0547,18662.770000
2026-08-04,BK0547,18800.700000
2026-08-05,BK0547,19574.940000
2026-08-06,BK0547,19691.550000
2026-08-07,BK0547,20086.050000
2026-08-10,BK0547,20668.230000
2026-08-11,BK0547,20182.690000
2026-08-12,BK0547,20376.110000
2026-08-13,BK0547,19735.300000
2026-08-14,BK0547,19698.830000
2026-08-17,BK0547,20260.640000
2026-08-18,BK0547,20167.240000
2026-08-19,BK0547,19540.230000
2026-08-20,BK0547,19965.200000
2026-08-21,BK0547,20491.210000
2026-08-24,BK0547,20734.490000
2026-08-25,BK0547,20403.740000
2026-08-26,BK0547,20739.250000
2026-08-27,BK0547,20971.560000
2026-08-28,BK0547,21311.660000
2026-08-31,BK0547,20736.010000
2026-09-01,BK0547,20830.100000
2026-09-02,BK0547,20500.640000
2026-09-03,BK0547,20617.090000
2026-09-04,BK0547,20480.350000
2026-09-07,BK0547,20300.010000
2026-09-08,BK0547,20660.020000
2026-09-09,BK0547,20894.730000
2026-09-10,BK0547,20608.980000
2026-09-11,BK0547,19815.610000
2026-09-14,BK0547,19757.270000
2026-09-15,BK0547,19380.180000
2026-09-16,BK0547,19818.210000
2026-09-17,BK0547,19421.060000
2026-09-18,BK0547,19707.240000
2026-09-21,BK0547,19840.800000
2026-09-22,BK0547,19818.970000
2026-09-23,BK0547,19607.140000
2026-09-24,BK0547,19001.070000
