date,code,close
2025-01-14,BK0968,1453.490000
2025-01-15,BK0968,1442.570000
2025-01-16,BK0968,1448.850000
2025-01-17,BK0968,1448.120000
2025-01-20,BK0968,1471.250000
2025-01-21,BK0968,1462.680000
2025-01-22,BK0968,1438.960000
2025-01-23,BK0968,1431.980000
2025-01-24,BK0968,1450.780000
2025-01-27,BK0968,1424.270000
2025-02-05,BK0968,1439.320000
2025-02-06,BK0968,1490.650000
2025-02-07,BK0968,1515.510000
2025-02-10,BK0968,1531.010000
2025-02-11,BK0968,1525.600000
2025-02-12,BK0968,1560.730000
2025-02-13,BK0968,1560.760000
2025-02-14,BK0968,1569.500000
2025-02-17,BK0968,1566.100000
2025-02-18,BK0968,1567.700000
2025-02-19,BK0968,1600.010000
2025-02-20,BK0968,1616.040000
2025-02-21,BK0968,1648.740000
2025-02-24,BK0968,1652.690000
2025-02-25,BK0968,1652.770000
2025-02-26,BK0968,1691.820000
2025-02-27,BK0968,1734.100000
2025-02-28,BK0968,1692.520000
2025-03-03,BK0968,1765.230000
2025-03-04,BK0968,1732.950000
2025-03-05,BK0968,1722.610000
2025-03-06,BK0968,1750.150000
2025-03-07,BK0968,1721.870000
2025-03-10,BK0968,1740.580000
2025-03-11,BK0968,1739.980000
2025-03-12,BK0968,1742.980000
2025-03-13,BK0968,1717.480000
2025-03-14,BK0968,1739.440000
2025-03-17,BK0968,1749.760000
2025-03-18,BK0968,1765.430000
2025-03-19,BK0968,1742.550000
2025-03-20,BK0968,1724.710000
2025-03-21,BK0968,1680.860000
2025-03-24,BK0968,1655.110000
2025-03-25,BK0968,1655.230000
2025-03-26,BK0968,1665.760000
2025-03-27,BK0968,1657.300000
2025-03-28,BK0968,1630.850000
2025-03-31,BK0968,1612.690000
2025-04-01,BK0968,1623.450000
2025-04-02,BK0968,1627.750000
2025-04-03,BK0968,1601.200000
2025-04-07,BK0968,1376.780000
2025-04-08,BK0968,1380.670000
2025-04-09,BK0968,1414.120000
2025-04-10,BK0968,1452.020000
2025-04-11,BK0968,1476.230000
2025-04-14,BK0968,1499.700000
2025-04-15,BK0968,1512.200000
2025-04-16,BK0968,1485.380000
2025-04-17,BK0968,1489.040000
2025-04-18,BK0968,1501.040000
2025-04-21,BK0968,1529.940000
2025-04-22,BK0968,1519.870000
2025-04-23,BK0968,1540.970000
2025-04-24,BK0968,1523.410000
2025-04-25,BK0968,1525.640000
2025-04-28,BK0968,1509.170000
2025-04-29,BK0968,1521.950000
2025-04-30,BK0968,1545.650000
2025-05-06,BK0968,1589.850000
2025-05-07,BK0968,1595.460000
2025-05-08,BK0968,1612.510000
2025-05-09,BK0968,1607.990000
2025-05-12,BK0968,1646.230000
2025-05-13,BK0968,1638.230000
2025-05-14,BK0968,1633.260000
2025-05-15,BK0968,1607.790000
2025-05-16,BK0968,1620.580000
2025-05-19,BK0968,1626.390000
2025-05-20,BK0968,1636.980000
2025-05-21,BK0968,1659.970000
2025-05-22,BK0968,1618.820000
2025-05-23,BK0968,1609.320000
2025-05-26,BK0968,1616.000000
2025-05-27,BK0968,1621.670000
2025-05-28,BK0968,1602.530000
2025-05-29,BK0968,1621.150000
2025-05-30,BK0968,1594.180000
2025-06-03,BK0968,1599.070000
2025-06-04,BK0968,1632.950000
2025-06-05,BK0968,1636.100000
2025-06-06,BK0968,1646.710000
2025-06-09,BK0968,1683.140000
2025-06-10,BK0968,1679.870000
2025-06-11,BK0968,1688.090000
2025-06-12,BK0968,1692.690000
2025-06-13,BK0968,1658.460000
2025-06-16,BK0968,1671.160000
2025-06-17,BK0968,1689.830000
2025-06-18,BK0968,1690.540000
2025-06-19,BK0968,1677.680000
2025-06-20,BK0968,1688.880000
2025-06-23,BK0968,1736.020000
2025-06-24,BK0968,1811.510000
2025-06-25,BK0968,1835.620000
2025-06-26,BK0968,1831.050000
2025-06-27,BK0968,1830.980000
2025-06-30,BK0968,1850.160000
2025-07-01,BK0968,1846.210000
2025-07-02,BK0968,1827.690000
2025-07-03,BK0968,1862.590000
2025-07-04,BK0968,1820.610000
2025-07-07,BK0968,1826.250000
2025-07-08,BK0968,1851.060000
2025-07-09,BK0968,1832.030000
2025-07-10,BK0968,1830.450000
2025-07-11,BK0968,1829.680000
2025-07-14,BK0968,1835.950000
2025-07-15,BK0968,1815.870000
2025-07-16,BK0968,1820.330000
2025-07-17,BK0968,1849.600000
2025-07-18,BK0968,1863.430000
2025-07-21,BK0968,1884.400000
2025-07-22,BK0968,1900.130000
2025-07-23,BK0968,1876.430000
2025-07-24,BK0968,1908.800000
2025-07-25,BK0968,1906.700000
2025-07-28,BK0968,1939.070000
2025-07-29,BK0968,1940.570000
2025-07-30,BK0968,1902.110000
2025-07-31,BK0968,1885.060000
2025-08-01,BK0968,1888.880000
2025-08-04,BK0968,1920.870000
2025-08-05,BK0968,1937.140000
2025-08-06,BK0968,1959.660000
2025-08-07,BK0968,1949.070000
2025-08-08,BK0968,1942.320000
2025-08-11,BK0968,1994.640000
2025-08-12,BK0968,1989.480000
2025-08-13,BK0968,2012.810000
2025-08-14,BK0968,1972.130000
2025-08-15,BK0968,2027.590000
2025-08-18,BK0968,2066.430000
2025-08-19,BK0968,2080.000000
2025-08-20,BK0968,2093.820000
2025-08-21,BK0968,2062.930000
2025-08-22,BK0968,2083.840000
2025-08-25,BK0968,2112.150000
2025-08-26,BK0968,2112.780000
2025-08-27,BK0968,2063.360000
2025-08-28,BK0968,2073.450000
2025-08-29,BK0968,2124.160000
2025-09-01,BK0968,2161.290000
2025-09-02,BK0968,2142.280000
2025-09-03,BK0968,2127.170000
2025-09-04,BK0968,2120.300000
2025-09-05,BK0968,2270.970000
2025-09-08,BK0968,2312.500000
2025-09-09,BK0968,2311.760000
2025-09-10,BK0968,2286.240000
2025-09-11,BK0968,2310.530000
2025-09-12,BK0968,2294.830000
2025-09-15,BK0968,2297.490000
2025-09-16,BK0968,2306.460000
2025-09-17,BK0968,2323.490000
2025-09-18,BK0968,2291.710000
2025-09-19,BK0968,2272.890000
2025-09-22,BK0968,2283.890000
2025-09-23,BK0968,2257.670000
2025-09-24,BK0968,2316.500000
2025-09-25,BK0968,2301.020000
2025-09-26,BK0968,2271.750000
2025-09-29,BK0968,2341.630000
2025-09-30,BK0968,2371.590000
2025-10-09,BK0968,2408.070000
2025-10-10,BK0968,2326.680000
2025-10-13,BK0968,2329.880000
2025-10-14,BK0968,2266.470000
2025-10-15,BK0968,2299.010000
2025-10-16,BK0968,2268.190000
2025-10-17,BK0968,2185.730000
2025-10-20,BK0968,2222.460000
2025-10-21,BK0968,2255.730000
2025-10-22,BK0968,2231.260000
2025-10-23,BK0968,2240.430000
2025-10-24,BK0968,2277.830000
2025-10-27,BK0968,2297.070000
2025-10-28,BK0968,2308.730000
2025-10-29,BK0968,2362.540000
2025-10-30,BK0968,2365.260000
2025-10-31,BK0968,2394.140000
2025-11-03,BK0968,2375.510000
2025-11-04,BK0968,2335.140000
2025-11-05,BK0968,2375.070000
2025-11-06,BK0968,2403.900000
2025-11-07,BK0968,2436.520000
2025-11-10,BK0968,2437.440000
2025-11-11,BK0968,2458.960000
2025-11-12,BK0968,2438.950000
2025-11-13,BK0968,2534.730000
2025-11-14,BK0968,2524.200000
2025-11-17,BK0968,2550.800000
2025-11-18,BK0968,2471.140000
2025-11-19,BK0968,2440.890000
2025-11-20,BK0968,2408.300000
2025-11-21,BK0968,2259.860000
2025-11-24,BK0968,2276.610000
2025-11-25,BK0968,2319.910000
2025-11-26,BK0968,2301.250000
2025-11-27,BK0968,2341.780000
2025-11-28,BK0968,2381.680000
2025-12-01,BK0968,2386.320000
2025-12-02,BK0968,2360.410000
2025-12-03,BK0968,2326.060000
2025-12-04,BK0968,2305.920000
2025-12-05,BK0968,2335.390000
2025-12-08,BK0968,2374.760000
2025-12-09,BK0968,2348.570000
2025-12-10,BK0968,2340.910000
2025-12-11,BK0968,2311.810000
2025-12-12,BK0968,2311.120000
2025-12-15,BK0968,2290.340000
2025-12-16,BK0968,2243.990000
2025-12-17,BK0968,2291.730000
2025-12-18,BK0968,2267.000000
2025-12-19,BK0968,2291.850000
2025-12-22,BK0968,2319.030000
2025-12-23,BK0968,2345.440000
2025-12-24,BK0968,2381.080000
2025-12-25,BK0968,2386.800000
2025-12-26,BK0968,2410.930000
2025-12-29,BK0968,2385.320000
2025-12-30,BK0968,2384.060000
2025-12-31,BK0968,2368.140000
2026-01-05,BK0968,2424.440000
2026-01-06,BK0968,2471.730000
2026-01-07,BK0968,2480.240000
2026-01-08,BK0968,2482.670000
2026-01-09,BK0968,2503.860000
2026-01-12,BK0968,2543.880000
2026-01-13,BK0968,2506.380000
2026-01-14,BK0968,2513.100000
2026-01-15,BK0968,2551.200000
2026-01-16,BK0968,2562.670000
2026-01-19,BK0968,2588.750000
2026-01-20,BK0968,2542.750000
2026-01-21,BK0968,2581.660000
2026-01-22,BK0968,2580.660000
2026-01-23,BK0968,2670.960000
2026-01-26,BK0968,2631.490000
2026-01-27,BK0968,2610.970000
2026-01-28,BK0968,2586.950000
2026-01-29,BK0968,2533.240000
2026-01-30,BK0968,2517.490000
2026-02-02,BK0968,2450.350000
2026-02-03,BK0968,2531.420000
2026-02-04,BK0968,2544.720000
2026-02-05,BK0968,2497.190000
2026-02-06,BK0968,2535.460000
2026-02-09,BK0968,2580.600000
2026-02-10,BK0968,2565.260000
2026-02-11,BK0968,2584.820000
2026-02-12,BK0968,2590.670000
2026-02-13,BK0968,2573.010000
2026-02-24,BK0968,2614.860000
2026-02-25,BK0968,2672.740000
2026-02-26,BK0968,2676.380000
2026-02-27,BK0968,2685.850000
2026-03-02,BK0968,2639.890000
2026-03-03,BK0968,2542.250000
2026-03-04,BK0968,2525.420000
2026-03-05,BK0968,2561.550000
2026-03-06,BK0968,2577.050000
2026-03-09,BK0968,2554.800000
2026-03-10,BK0968,2609.660000
2026-03-11,BK0968,2655.630000
2026-03-12,BK0968,2639.250000
2026-03-13,BK0968,2630.900000
2026-03-16,BK0968,2636.960000
2026-03-17,BK0968,2553.030000
2026-03-18,BK0968,2556.760000
2026-03-19,BK0968,2475.700000
2026-03-20,BK0968,2463.350000
2026-03-23,BK0968,2365.620000
2026-03-24,BK0968,2425.940000
2026-03-25,BK0968,2469.200000
2026-03-26,BK0968,2463.230000
2026-03-27,BK0968,2519.400000
2026-03-30,BK0968,2516.210000
2026-03-31,BK0968,2450.330000
2026-04-01,BK0968,2489.870000
2026-04-02,BK0968,2445.990000
2026-04-03,BK0968,2407.470000
2026-04-07,BK0968,2450.950000
2026-04-08,BK0968,2549.710000
2026-04-09,BK0968,2542.100000
2026-04-10,BK0968,2610.070000
2026-04-13,BK0968,2638.190000
2026-04-14,BK0968,2692.300000
2026-04-15,BK0968,2654.490000
2026-04-16,BK0968,2711.790000
2026-04-17,BK0968,2768.280000
2026-04-20,BK0968,2770.490000
2026-04-21,BK0968,2788.100000
2026-04-22,BK0968,2814.630000
2026-04-23,BK0968,2764.940000
2026-04-24,BK0968,2785.580000
2026-04-27,BK0968,2818.980000
2026-04-28,BK0968,2783.130000
2026-04-29,BK0968,2868.520000
2026-04-30,BK0968,2850.800000
2026-05-06,BK0968,2928.870000
2026-05-07,BK0968,2947.530000
2026-05-08,BK0968,2942.020000
2026-05-11,BK0968,2978.900000
2026-05-12,BK0968,2961.750000
2026-05-13,BK0968,2998.830000
2026-05-14,BK0968,2934.480000
2026-05-15,BK0968,2910.130000
2026-05-18,BK0968,2912.640000
2026-05-19,BK0968,2930.930000
2026-05-20,BK0968,2960.450000
2026-05-21,BK0968,2863.550000
2026-05-22,BK0968,2950.470000
2026-05-25,BK0968,2927.420000
2026-05-26,BK0968,2907.660000
2026-05-27,BK0968,2861.680000
2026-05-28,BK0968,2908.830000
2026-05-29,BK0968,2817.200000
2026-06-01,BK0968,2821.670000
2026-06-02,BK0968,2829.270000
2026-06-03,BK0968,2821.960000
2026-06-04,BK0968,2797.780000
2026-06-05,BK0968,2801.830000
2026-06-08,BK0968,2713.460000
2026-06-09,BK0968,2797.200000
2026-06-10,BK0968,2747.950000
2026-06-11,BK0968,2721.610000
2026-06-12,BK0968,2765.050000
2026-06-15,BK0968,2880.540000
2026-06-16,BK0968,2971.700000
2026-06-17,BK0968,2992.460000
2026-06-18,BK0968,2996.310000
2026-06-22,BK0968,3061.370000
2026-06-23,BK0968,2987.930000
2026-06-24,BK0968,2987.780000
2026-06-25,BK0968,2964.210000
2026-06-26,BK0968,2849.870000
2026-06-29,BK0968,2819.210000
2026-06-30,BK0968,2901.930000
2026-07-01,BK0968,2918.530000
2026-07-02,BK0968,2871.930000
2026-07-03,BK0968,2864.860000
2026-07-06,BK0968,2793.660000
2026-07-07,BK0968,2745.840000
2026-07-08,BK0968,2629.950000
2026-07-09,BK0968,2644.000000
2026-07-10,BK0968,2601.570000
2026-07-13,BK0968,2439.490000
2026-07-14,BK0968,2488.970000
2026-07-15,BK0968,2457.270000
2026-07-16,BK0968,2404.290000
2026-07-17,BK0968,2280.620000
2026-07-20,BK0968,2173.760000
2026-07-21,BK0968,2263.570000
2026-07-22,BK0968,2214.810000
2026-07-23,BK0968,2277.840000
2026-07-24,BK0968,2211.470000
2026-07-27,BK0968,2301.780000
2026-07-28,BK0968,2252.610000
2026-07-29,BK0968,2289.540000
2026-07-30,BK0968,2233.260000
2026-07-31,BK0968,2280.750000
2026-08-03,BK0968,2286.450000
2026-08-04,BK0968,2340.480000
2026-08-05,BK0968,2418.970000
2026-08-06,BK0968,2430.000000
2026-08-07,BK0968,2471.810000
2026-08-10,BK0968,2495.120000
2026-08-11,BK0968,2476.000000
2026-08-12,BK0968,2508.800000
2026-08-13,BK0968,2469.100000
2026-08-14,BK0968,2495.340000
2026-08-17,BK0968,2559.360000
2026-08-18,BK0968,2544.470000
2026-08-19,BK0968,2421.950000
2026-08-20,BK0968,2436.540000
2026-08-21,BK0968,2467.250000
2026-08-24,BK0968,2458.540000
2026-08-25,BK0968,2453.680000
2026-08-26,BK0968,2467.920000
2026-08-27,BK0968,2503.450000
2026-08-28,BK0968,2495.450000
2026-08-31,BK0968,2504.810000
2026-09-01,BK0968,2474.740000
2026-09-02,BK0968,2448.640000
2026-09-03,BK0968,2448.750000
2026-09-04,BK0968,2408.700000
2026-09-07,BK0968,2439.550000
2026-09-08,BK0968,2431.070000
2026-09-09,BK0968,2431.840000
2026-09-10,BK0968,2396.530000
2026-09-11,BK0968,2350.150000
2026-09-14,BK0968,2386.400000
2026-09-15,BK0968,2389.810000
2026-09-16,BK0968,2434.370000
2026-09-17,BK0968,2419.110000
2026-09-18,BK0968,2460.020000
2026-09-21,BK0968,2478.560000
2026-09-22,BK0968,2471.990000
2026-09-23,BK0968,2485.420000
2026-09-24,BK0968,2435.450000
