date,code,close
2025-03-26,BK0668,3580.810000
2025-03-27,BK0668,3594.230000
2025-03-28,BK0668,3559.930000
2025-03-31,BK0668,3506.020000
2025-04-01,BK0668,3589.880000
2025-04-02,BK0668,3606.950000
2025-04-03,BK0668,3577.810000
2025-04-07,BK0668,3133.900000
2025-04-08,BK0668,3157.500000
2025-04-09,BK0668,3218.700000
2025-04-10,BK0668,3309.540000
2025-04-11,BK0668,3334.160000
2025-04-14,BK0668,3397.270000
2025-04-15,BK0668,3401.330000
2025-04-16,BK0668,3343.560000
2025-04-17,BK0668,3354.670000
2025-04-18,BK0668,3351.830000
2025-04-21,BK0668,3412.480000
2025-04-22,BK0668,3420.320000
2025-04-23,BK0668,3436.860000
2025-04-24,BK0668,3410.250000
2025-04-25,BK0668,3405.960000
2025-04-28,BK0668,3354.840000
2025-04-29,BK0668,3393.640000
2025-04-30,BK0668,3444.790000
2025-05-06,BK0668,3530.720000
2025-05-07,BK0668,3555.100000
2025-05-08,BK0668,3584.240000
2025-05-09,BK0668,3556.750000
2025-05-12,BK0668,3599.550000
2025-05-13,BK0668,3607.070000
2025-05-14,BK0668,3597.740000
2025-05-15,BK0668,3579.790000
2025-05-16,BK0668,3604.980000
2025-05-19,BK0668,3629.160000
2025-05-20,BK0668,3674.730000
2025-05-21,BK0668,3659.690000
2025-05-22,BK0668,3607.520000
2025-05-23,BK0668,3605.640000
2025-05-26,BK0668,3610.060000
2025-05-27,BK0668,3628.800000
2025-05-28,BK0668,3608.300000
2025-05-29,BK0668,3679.780000
2025-05-30,BK0668,3657.880000
2025-06-03,BK0668,3714.250000
2025-06-04,BK0668,3744.330000
2025-06-05,BK0668,3740.670000
2025-06-06,BK0668,3732.450000
2025-06-09,BK0668,3796.320000
2025-06-10,BK0668,3771.920000
2025-06-11,BK0668,3780.160000
2025-06-12,BK0668,3792.380000
2025-06-13,BK0668,3713.840000
2025-06-16,BK0668,3724.660000
2025-06-17,BK0668,3733.340000
2025-06-18,BK0668,3697.990000
2025-06-19,BK0668,3631.800000
2025-06-20,BK0668,3605.800000
2025-06-23,BK0668,3671.050000
2025-06-24,BK0668,3739.120000
2025-06-25,BK0668,3758.600000
2025-06-26,BK0668,3740.050000
2025-06-27,BK0668,3761.210000
2025-06-30,BK0668,3823.070000
2025-07-01,BK0668,3861.410000
2025-07-02,BK0668,3828.090000
2025-07-03,BK0668,3856.130000
2025-07-04,BK0668,3840.480000
2025-07-07,BK0668,3854.120000
2025-07-08,BK0668,3890.570000
2025-07-09,BK0668,3884.230000
2025-07-10,BK0668,3893.640000
2025-07-11,BK0668,3905.390000
2025-07-14,BK0668,3934.960000
2025-07-15,BK0668,3909.610000
2025-07-16,BK0668,3949.430000
2025-07-17,BK0668,3991.940000
2025-07-18,BK0668,4001.740000
2025-07-21,BK0668,4050.860000
2025-07-22,BK0668,4048.740000
2025-07-23,BK0668,4035.210000
2025-07-24,BK0668,4106.150000
2025-07-25,BK0668,4134.540000
2025-07-28,BK0668,4154.290000
2025-07-29,BK0668,4166.700000
2025-07-30,BK0668,4154.850000
2025-07-31,BK0668,4139.140000
2025-08-01,BK0668,4166.870000
2025-08-04,BK0668,4231.740000
2025-08-05,BK0668,4258.580000
2025-08-06,BK0668,4258.150000
2025-08-07,BK0668,4285.620000
2025-08-08,BK0668,4293.920000
2025-08-11,BK0668,4367.840000
2025-08-12,BK0668,4379.350000
2025-08-13,BK0668,4397.520000
2025-08-14,BK0668,4306.700000
2025-08-15,BK0668,4384.390000
2025-08-18,BK0668,4455.710000
2025-08-19,BK0668,4495.990000
2025-08-20,BK0668,4499.270000
2025-08-21,BK0668,4481.170000
2025-08-22,BK0668,4494.840000
2025-08-25,BK0668,4540.810000
2025-08-26,BK0668,4541.530000
2025-08-27,BK0668,4412.530000
2025-08-28,BK0668,4417.580000
2025-08-29,BK0668,4415.640000
2025-09-01,BK0668,4470.690000
2025-09-02,BK0668,4397.600000
2025-09-03,BK0668,4331.830000
2025-09-04,BK0668,4291.220000
2025-09-05,BK0668,4377.290000
2025-09-08,BK0668,4472.160000
2025-09-09,BK0668,4397.060000
2025-09-10,BK0668,4387.380000
2025-09-11,BK0668,4447.420000
2025-09-12,BK0668,4445.160000
2025-09-15,BK0668,4438.290000
2025-09-16,BK0668,4492.200000
2025-09-17,BK0668,4494.720000
2025-09-18,BK0668,4437.240000
2025-09-19,BK0668,4393.900000
2025-09-22,BK0668,4385.960000
2025-09-23,BK0668,4317.390000
2025-09-24,BK0668,4393.170000
2025-09-25,BK0668,4372.540000
2025-09-26,BK0668,4316.640000
2025-09-29,BK0668,4340.100000
2025-09-30,BK0668,4368.440000
2025-10-09,BK0668,4391.960000
2025-10-10,BK0668,4372.960000
2025-10-13,BK0668,4345.370000
2025-10-14,BK0668,4298.010000
2025-10-15,BK0668,4362.910000
2025-10-16,BK0668,4328.310000
2025-10-17,BK0668,4241.100000
2025-10-20,BK0668,4292.120000
2025-10-21,BK0668,4351.930000
2025-10-22,BK0668,4346.710000
2025-10-23,BK0668,4349.190000
2025-10-24,BK0668,4378.710000
2025-10-27,BK0668,4408.000000
2025-10-28,BK0668,4411.390000
2025-10-29,BK0668,4410.720000
2025-10-30,BK0668,4363.330000
2025-10-31,BK0668,4432.630000
2025-11-03,BK0668,4467.330000
2025-11-04,BK0668,4416.920000
2025-11-05,BK0668,4432.630000
2025-11-06,BK0668,4431.970000
2025-11-07,BK0668,4410.000000
2025-11-10,BK0668,4450.850000
2025-11-11,BK0668,4453.630000
2025-11-12,BK0668,4475.400000
2025-11-13,BK0668,4505.680000
2025-11-14,BK0668,4506.380000
2025-11-17,BK0668,4480.220000
2025-11-18,BK0668,4443.570000
2025-11-19,BK0668,4376.820000
2025-11-20,BK0668,4342.840000
2025-11-21,BK0668,4197.700000
2025-11-24,BK0668,4261.770000
2025-11-25,BK0668,4317.600000
2025-11-26,BK0668,4312.890000
2025-11-27,BK0668,4317.270000
2025-11-28,BK0668,4342.220000
2025-12-01,BK0668,4374.700000
2025-12-02,BK0668,4343.840000
2025-12-03,BK0668,4322.480000
2025-12-04,BK0668,4295.540000
2025-12-05,BK0668,4346.390000
2025-12-08,BK0668,4371.790000
2025-12-09,BK0668,4335.470000
2025-12-10,BK0668,4330.470000
2025-12-11,BK0668,4268.790000
2025-12-12,BK0668,4276.650000
2025-12-15,BK0668,4263.550000
2025-12-16,BK0668,4204.380000
2025-12-17,BK0668,4241.340000
2025-12-18,BK0668,4275.710000
2025-12-19,BK0668,4323.220000
2025-12-22,BK0668,4342.500000
2025-12-23,BK0668,4312.150000
2025-12-24,BK0668,4344.670000
2025-12-25,BK0668,4398.070000
2025-12-26,BK0668,4373.880000
2025-12-29,BK0668,4359.800000
2025-12-30,BK0668,4350.470000
2025-12-31,BK0668,4347.960000
2026-01-05,BK0668,4515.500000
2026-01-06,BK0668,4565.390000
2026-01-07,BK0668,4555.850000
2026-01-08,BK0668,4618.820000
2026-01-09,BK0668,4681.980000
2026-01-12,BK0668,4774.510000
2026-01-13,BK0668,4779.930000
2026-01-14,BK0668,4798.280000
2026-01-15,BK0668,4755.490000
2026-01-16,BK0668,4728.580000
2026-01-19,BK0668,4747.140000
2026-01-20,BK0668,4717.290000
2026-01-21,BK0668,4759.900000
2026-01-22,BK0668,4780.760000
2026-01-23,BK0668,4849.770000
2026-01-26,BK0668,4831.670000
2026-01-27,BK0668,4803.330000
2026-01-28,BK0668,4709.040000
2026-01-29,BK0668,4659.720000
2026-01-30,BK0668,4643.460000
2026-02-02,BK0668,4557.690000
2026-02-03,BK0668,4649.190000
2026-02-04,BK0668,4670.530000
2026-02-05,BK0668,4652.360000
2026-02-06,BK0668,4659.430000
2026-02-09,BK0668,4716.330000
2026-02-10,BK0668,4719.670000
2026-02-11,BK0668,4700.040000
2026-02-12,BK0668,4681.680000
2026-02-13,BK0668,4658.620000
2026-02-24,BK0668,4696.200000
2026-02-25,BK0668,4730.160000
2026-02-26,BK0668,4716.720000
2026-02-27,BK0668,4761.020000
2026-03-02,BK0668,4652.800000
2026-03-03,BK0668,4493.460000
2026-03-04,BK0668,4451.530000
2026-03-05,BK0668,4506.490000
2026-03-06,BK0668,4591.840000
2026-03-09,BK0668,4546.110000
2026-03-10,BK0668,4648.940000
2026-03-11,BK0668,4639.810000
2026-03-12,BK0668,4597.810000
2026-03-13,BK0668,4585.330000
2026-03-16,BK0668,4596.530000
2026-03-17,BK0668,4532.810000
2026-03-18,BK0668,4581.130000
2026-03-19,BK0668,4464.470000
2026-03-20,BK0668,4355.020000
2026-03-23,BK0668,4115.120000
2026-03-24,BK0668,4266.710000
2026-03-25,BK0668,4327.610000
2026-03-26,BK0668,4258.640000
2026-03-27,BK0668,4358.580000
2026-03-30,BK0668,4390.410000
2026-03-31,BK0668,4346.910000
2026-04-01,BK0668,4472.570000
2026-04-02,BK0668,4440.060000
2026-04-03,BK0668,4343.170000
2026-04-07,BK0668,4392.230000
2026-04-08,BK0668,4530.550000
2026-04-09,BK0668,4456.660000
2026-04-10,BK0668,4489.330000
2026-04-13,BK0668,4466.420000
2026-04-14,BK0668,4506.270000
2026-04-15,BK0668,4531.760000
2026-04-16,BK0668,4560.400000
2026-04-17,BK0668,4565.480000
2026-04-20,BK0668,4596.070000
2026-04-21,BK0668,4571.050000
2026-04-22,BK0668,4604.810000
2026-04-23,BK0668,4537.700000
2026-04-24,BK0668,4521.430000
2026-04-27,BK0668,4550.090000
2026-04-28,BK0668,4497.000000
2026-04-29,BK0668,4537.990000
2026-04-30,BK0668,4555.290000
2026-05-06,BK0668,4591.640000
2026-05-07,BK0668,4636.690000
2026-05-08,BK0668,4683.360000
2026-05-11,BK0668,4734.790000
2026-05-12,BK0668,4663.160000
2026-05-13,BK0668,4675.340000
2026-05-14,BK0668,4587.380000
2026-05-15,BK0668,4565.200000
2026-05-18,BK0668,4553.860000
2026-05-19,BK0668,4599.740000
2026-05-20,BK0668,4555.620000
2026-05-21,BK0668,4466.240000
2026-05-22,BK0668,4519.390000
2026-05-25,BK0668,4497.540000
2026-05-26,BK0668,4428.440000
2026-05-27,BK0668,4342.260000
2026-05-28,BK0668,4346.320000
2026-05-29,BK0668,4277.200000
2026-06-01,BK0668,4313.680000
2026-06-02,BK0668,4280.210000
2026-06-03,BK0668,4241.540000
2026-06-04,BK0668,4191.910000
2026-06-05,BK0668,4228.640000
2026-06-08,BK0668,4116.630000
2026-06-09,BK0668,4142.870000
2026-06-10,BK0668,4096.770000
2026-06-11,BK0668,4057.950000
2026-06-12,BK0668,4112.260000
2026-06-15,BK0668,4166.510000
2026-06-16,BK0668,4174.250000
2026-06-17,BK0668,4154.690000
2026-06-18,BK0668,4172.930000
2026-06-22,BK0668,4172.410000
2026-06-23,BK0668,4214.170000
2026-06-24,BK0668,4176.440000
2026-06-25,BK0668,4105.370000
2026-06-26,BK0668,3967.450000
2026-06-29,BK0668,4058.850000
2026-06-30,BK0668,4065.450000
2026-07-01,BK0668,4194.000000
2026-07-02,BK0668,4183.300000
2026-07-03,BK0668,4253.700000
2026-07-06,BK0668,4215.610000
2026-07-07,BK0668,4087.650000
2026-07-08,BK0668,4030.630000
2026-07-09,BK0668,4037.390000
2026-07-10,BK0668,4102.810000
2026-07-13,BK0668,3980.830000
2026-07-14,BK0668,4062.560000
2026-07-15,BK0668,4121.470000
2026-07-16,BK0668,4142.810000
2026-07-17,BK0668,3913.690000
2026-07-20,BK0668,3840.500000
2026-07-21,BK0668,3849.440000
2026-07-22,BK0668,3815.930000
2026-07-23,BK0668,3858.700000
2026-07-24,BK0668,3760.120000
2026-07-27,BK0668,3900.420000
2026-07-28,BK0668,3882.910000
2026-07-29,BK0668,3911.160000
2026-07-30,BK0668,3837.530000
2026-07-31,BK0668,3936.320000
2026-08-03,BK0668,3968.520000
2026-08-04,BK0668,4046.720000
2026-08-05,BK0668,4101.350000
2026-08-06,BK0668,4112.920000
2026-08-07,BK0668,4218.570000
2026-08-10,BK0668,4270.030000
2026-08-11,BK0668,4262.310000
2026-08-12,BK0668,4303.170000
2026-08-13,BK0668,4304.610000
2026-08-14,BK0668,4308.760000
2026-08-17,BK0668,4347.860000
2026-08-18,BK0668,4329.950000
2026-08-19,BK0668,4158.040000
2026-08-20,BK0668,4289.310000
2026-08-21,BK0668,4232.720000
2026-08-24,BK0668,4144.180000
2026-08-25,BK0668,4230.110000
2026-08-26,BK0668,4235.100000
2026-08-27,BK0668,4271.940000
2026-08-28,BK0668,4254.430000
2026-08-31,BK0668,4247.440000
2026-09-01,BK0668,4267.800000
2026-09-02,BK0668,4228.410000
2026-09-03,BK0668,4208.110000
2026-09-04,BK0668,4193.300000
2026-09-07,BK0668,4229.670000
2026-09-08,BK0668,4256.470000
2026-09-09,BK0668,4208.530000
2026-09-10,BK0668,4144.580000
2026-09-11,BK0668,4066.650000
2026-09-14,BK0668,4122.670000
2026-09-15,BK0668,4060.500000
2026-09-16,BK0668,4104.320000
2026-09-17,BK0668,4128.230000
2026-09-18,BK0668,4200.180000
2026-09-21,BK0668,4319.650000
2026-09-22,BK0668,4355.680000
2026-09-23,BK0668,4361.430000
2026-09-24,BK0668,4305.020000
