date,code,close
2025-03-26,BK0578,2335.320000
2025-03-27,BK0578,2303.370000
2025-03-28,BK0578,2285.970000
2025-03-31,BK0578,2246.600000
2025-04-01,BK0578,2274.330000
2025-04-02,BK0578,2276.310000
2025-04-03,BK0578,2285.670000
2025-04-07,BK0578,2052.060000
2025-04-08,BK0578,2124.300000
2025-04-09,BK0578,2177.060000
2025-04-10,BK0578,2206.590000
2025-04-11,BK0578,2200.140000
2025-04-14,BK0578,2236.730000
2025-04-15,BK0578,2220.040000
2025-04-16,BK0578,2193.270000
2025-04-17,BK0578,2180.710000
2025-04-18,BK0578,2154.170000
2025-04-21,BK0578,2197.230000
2025-04-22,BK0578,2177.950000
2025-04-23,BK0578,2210.150000
2025-04-24,BK0578,2172.620000
2025-04-25,BK0578,2180.860000
2025-04-28,BK0578,2172.660000
2025-04-29,BK0578,2179.030000
2025-04-30,BK0578,2194.490000
2025-05-06,BK0578,2311.060000
2025-05-07,BK0578,2309.360000
2025-05-08,BK0578,2335.380000
2025-05-09,BK0578,2315.750000
2025-05-12,BK0578,2357.240000
2025-05-13,BK0578,2333.120000
2025-05-14,BK0578,2375.890000
2025-05-15,BK0578,2367.150000
2025-05-16,BK0578,2370.350000
2025-05-19,BK0578,2364.350000
2025-05-20,BK0578,2389.240000
2025-05-21,BK0578,2366.290000
2025-05-22,BK0578,2318.460000
2025-05-23,BK0578,2307.940000
2025-05-26,BK0578,2333.280000
2025-05-27,BK0578,2314.830000
2025-05-28,BK0578,2305.980000
2025-05-29,BK0578,2341.930000
2025-05-30,BK0578,2298.500000
2025-06-03,BK0578,2325.200000
2025-06-04,BK0578,2384.230000
2025-06-05,BK0578,2400.190000
2025-06-06,BK0578,2398.440000
2025-06-09,BK0578,2477.150000
2025-06-10,BK0578,2500.190000
2025-06-11,BK0578,2617.680000
2025-06-12,BK0578,2637.630000
2025-06-13,BK0578,2621.170000
2025-06-16,BK0578,2634.120000
2025-06-17,BK0578,2614.160000
2025-06-18,BK0578,2546.470000
2025-06-19,BK0578,2486.530000
2025-06-20,BK0578,2489.230000
2025-06-23,BK0578,2523.520000
2025-06-24,BK0578,2566.270000
2025-06-25,BK0578,2579.490000
2025-06-26,BK0578,2553.050000
2025-06-27,BK0578,2586.690000
2025-06-30,BK0578,2651.490000
2025-07-01,BK0578,2645.150000
2025-07-02,BK0578,2630.080000
2025-07-03,BK0578,2649.100000
2025-07-04,BK0578,2591.590000
2025-07-07,BK0578,2621.450000
2025-07-08,BK0578,2682.020000
2025-07-09,BK0578,2641.870000
2025-07-10,BK0578,2692.610000
2025-07-11,BK0578,2831.290000
2025-07-14,BK0578,2827.080000
2025-07-15,BK0578,2822.460000
2025-07-16,BK0578,2800.790000
2025-07-17,BK0578,2816.360000
2025-07-18,BK0578,2900.300000
2025-07-21,BK0578,2939.730000
2025-07-22,BK0578,2928.110000
2025-07-23,BK0578,2921.670000
2025-07-24,BK0578,3036.020000
2025-07-25,BK0578,3032.410000
2025-07-28,BK0578,3057.120000
2025-07-29,BK0578,3030.890000
2025-07-30,BK0578,2977.270000
2025-07-31,BK0578,2915.620000
2025-08-01,BK0578,2890.570000
2025-08-04,BK0578,2928.340000
2025-08-05,BK0578,2953.240000
2025-08-06,BK0578,2978.760000
2025-08-07,BK0578,3088.530000
2025-08-08,BK0578,3080.230000
2025-08-11,BK0578,3119.980000
2025-08-12,BK0578,3076.200000
2025-08-13,BK0578,3124.490000
2025-08-14,BK0578,3071.410000
2025-08-15,BK0578,3164.870000
2025-08-18,BK0578,3266.080000
2025-08-19,BK0578,3296.700000
2025-08-20,BK0578,3348.210000
2025-08-21,BK0578,3275.430000
2025-08-22,BK0578,3308.320000
2025-08-25,BK0578,3444.190000
2025-08-26,BK0578,3384.770000
2025-08-27,BK0578,3381.770000
2025-08-28,BK0578,3442.820000
2025-08-29,BK0578,3457.870000
2025-09-01,BK0578,3455.060000
2025-09-02,BK0578,3358.050000
2025-09-03,BK0578,3261.720000
2025-09-04,BK0578,3170.100000
2025-09-05,BK0578,3284.220000
2025-09-08,BK0578,3316.460000
2025-09-09,BK0578,3261.460000
2025-09-10,BK0578,3256.620000
2025-09-11,BK0578,3325.790000
2025-09-12,BK0578,3362.100000
2025-09-15,BK0578,3338.820000
2025-09-16,BK0578,3329.160000
2025-09-17,BK0578,3353.550000
2025-09-18,BK0578,3265.050000
2025-09-19,BK0578,3233.690000
2025-09-22,BK0578,3240.880000
2025-09-23,BK0578,3176.750000
2025-09-24,BK0578,3232.200000
2025-09-25,BK0578,3242.210000
2025-09-26,BK0578,3223.830000
2025-09-29,BK0578,3267.200000
2025-09-30,BK0578,3313.630000
2025-10-09,BK0578,3478.640000
2025-10-10,BK0578,3413.240000
2025-10-13,BK0578,3661.570000
2025-10-14,BK0578,3570.770000
2025-10-15,BK0578,3557.760000
2025-10-16,BK0578,3478.580000
2025-10-17,BK0578,3368.880000
2025-10-20,BK0578,3368.250000
2025-10-21,BK0578,3406.170000
2025-10-22,BK0578,3351.920000
2025-10-23,BK0578,3321.310000
2025-10-24,BK0578,3385.860000
2025-10-27,BK0578,3446.490000
2025-10-28,BK0578,3406.790000
2025-10-29,BK0578,3475.220000
2025-10-30,BK0578,3494.740000
2025-10-31,BK0578,3434.630000
2025-11-03,BK0578,3400.140000
2025-11-04,BK0578,3354.700000
2025-11-05,BK0578,3361.020000
2025-11-06,BK0578,3393.210000
2025-11-07,BK0578,3389.300000
2025-11-10,BK0578,3371.960000
2025-11-11,BK0578,3373.070000
2025-11-12,BK0578,3318.390000
2025-11-13,BK0578,3385.810000
2025-11-14,BK0578,3345.220000
2025-11-17,BK0578,3363.660000
2025-11-18,BK0578,3293.510000
2025-11-19,BK0578,3307.250000
2025-11-20,BK0578,3310.720000
2025-11-21,BK0578,3133.740000
2025-11-24,BK0578,3178.020000
2025-11-25,BK0578,3215.300000
2025-11-26,BK0578,3168.550000
2025-11-27,BK0578,3167.990000
2025-11-28,BK0578,3215.560000
2025-12-01,BK0578,3258.050000
2025-12-02,BK0578,3222.290000
2025-12-03,BK0578,3200.660000
2025-12-04,BK0578,3159.430000
2025-12-05,BK0578,3253.530000
2025-12-08,BK0578,3288.650000
2025-12-09,BK0578,3245.590000
2025-12-10,BK0578,3253.970000
2025-12-11,BK0578,3228.560000
2025-12-12,BK0578,3262.740000
2025-12-15,BK0578,3244.920000
2025-12-16,BK0578,3156.260000
2025-12-17,BK0578,3210.270000
2025-12-18,BK0578,3199.720000
2025-12-19,BK0578,3264.600000
2025-12-22,BK0578,3293.000000
2025-12-23,BK0578,3286.890000
2025-12-24,BK0578,3332.950000
2025-12-25,BK0578,3364.830000
2025-12-26,BK0578,3389.860000
2025-12-29,BK0578,3379.110000
2025-12-30,BK0578,3372.940000
2025-12-31,BK0578,3377.380000
2026-01-05,BK0578,3443.020000
2026-01-06,BK0578,3499.540000
2026-01-07,BK0578,3591.520000
2026-01-08,BK0578,3577.050000
2026-01-09,BK0578,3654.380000
2026-01-12,BK0578,3735.560000
2026-01-13,BK0578,3663.030000
2026-01-14,BK0578,3649.380000
2026-01-15,BK0578,3672.060000
2026-01-16,BK0578,3700.980000
2026-01-19,BK0578,3742.480000
2026-01-20,BK0578,3702.260000
2026-01-21,BK0578,3767.260000
2026-01-22,BK0578,3800.410000
2026-01-23,BK0578,3876.980000
2026-01-26,BK0578,3897.050000
2026-01-27,BK0578,3864.960000
2026-01-28,BK0578,3957.810000
2026-01-29,BK0578,3998.830000
2026-01-30,BK0578,3803.120000
2026-02-02,BK0578,3618.230000
2026-02-03,BK0578,3758.860000
2026-02-04,BK0578,3757.260000
2026-02-05,BK0578,3639.230000
2026-02-06,BK0578,3674.990000
2026-02-09,BK0578,3785.010000
2026-02-10,BK0578,3785.910000
2026-02-11,BK0578,3858.100000
2026-02-12,BK0578,3893.740000
2026-02-13,BK0578,3808.690000
2026-02-24,BK0578,3877.470000
2026-02-25,BK0578,4043.230000
2026-02-26,BK0578,4013.250000
2026-02-27,BK0578,4135.420000
2026-03-02,BK0578,4081.130000
2026-03-03,BK0578,3848.160000
2026-03-04,BK0578,3860.360000
2026-03-05,BK0578,3853.680000
2026-03-06,BK0578,3867.010000
2026-03-09,BK0578,3818.030000
2026-03-10,BK0578,3885.660000
2026-03-11,BK0578,3849.900000
2026-03-12,BK0578,3823.530000
2026-03-13,BK0578,3763.380000
2026-03-16,BK0578,3702.580000
2026-03-17,BK0578,3604.970000
2026-03-18,BK0578,3624.650000
2026-03-19,BK0578,3474.580000
2026-03-20,BK0578,3396.030000
2026-03-23,BK0578,3219.150000
2026-03-24,BK0578,3309.790000
2026-03-25,BK0578,3384.320000
2026-03-26,BK0578,3327.700000
2026-03-27,BK0578,3408.040000
2026-03-30,BK0578,3398.310000
2026-03-31,BK0578,3364.870000
2026-04-01,BK0578,3417.790000
2026-04-02,BK0578,3350.740000
2026-04-03,BK0578,3295.860000
2026-04-07,BK0578,3362.630000
2026-04-08,BK0578,3507.930000
2026-04-09,BK0578,3531.690000
2026-04-10,BK0578,3541.640000
2026-04-13,BK0578,3575.550000
2026-04-14,BK0578,3592.080000
2026-04-15,BK0578,3546.140000
2026-04-16,BK0578,3618.570000
2026-04-17,BK0578,3645.460000
2026-04-20,BK0578,3702.540000
2026-04-21,BK0578,3700.350000
2026-04-22,BK0578,3696.950000
2026-04-23,BK0578,3571.990000
2026-04-24,BK0578,3561.250000
2026-04-27,BK0578,3566.670000
2026-04-28,BK0578,3492.220000
2026-04-29,BK0578,3646.370000
2026-04-30,BK0578,3658.150000
2026-05-06,BK0578,3755.100000
2026-05-07,BK0578,3789.650000
2026-05-08,BK0578,3821.810000
2026-05-11,BK0578,3935.110000
2026-05-12,BK0578,3846.320000
2026-05-13,BK0578,3882.190000
2026-05-14,BK0578,3792.030000
2026-05-15,BK0578,3761.770000
2026-05-18,BK0578,3730.310000
2026-05-19,BK0578,3702.640000
2026-05-20,BK0578,3745.990000
2026-05-21,BK0578,3624.880000
2026-05-22,BK0578,3738.640000
2026-05-25,BK0578,3796.750000
2026-05-26,BK0578,3793.830000
2026-05-27,BK0578,3688.950000
2026-05-28,BK0578,3788.350000
2026-05-29,BK0578,3587.510000
2026-06-01,BK0578,3560.930000
2026-06-02,BK0578,3607.060000
2026-06-03,BK0578,3680.180000
2026-06-04,BK0578,3670.160000
2026-06-05,BK0578,3682.080000
2026-06-08,BK0578,3538.160000
2026-06-09,BK0578,3652.710000
2026-06-10,BK0578,3635.960000
2026-06-11,BK0578,3647.040000
2026-06-12,BK0578,3744.030000
2026-06-15,BK0578,3843.360000
2026-06-16,BK0578,3986.870000
2026-06-17,BK0578,3932.810000
2026-06-18,BK0578,4015.670000
2026-06-22,BK0578,4119.870000
2026-06-23,BK0578,3955.750000
2026-06-24,BK0578,3923.770000
2026-06-25,BK0578,3917.290000
2026-06-26,BK0578,3761.790000
2026-06-29,BK0578,3675.450000
2026-06-30,BK0578,3777.840000
2026-07-01,BK0578,3847.010000
2026-07-02,BK0578,3916.540000
2026-07-03,BK0578,3934.210000
2026-07-06,BK0578,3790.910000
2026-07-07,BK0578,3754.850000
2026-07-08,BK0578,3592.140000
2026-07-09,BK0578,3546.090000
2026-07-10,BK0578,3544.890000
2026-07-13,BK0578,3337.990000
2026-07-14,BK0578,3426.870000
2026-07-15,BK0578,3364.730000
2026-07-16,BK0578,3295.500000
2026-07-17,BK0578,3157.080000
2026-07-20,BK0578,3050.130000
2026-07-21,BK0578,3179.310000
2026-07-22,BK0578,3173.870000
2026-07-23,BK0578,3258.320000
2026-07-24,BK0578,3166.450000
2026-07-27,BK0578,3248.300000
2026-07-28,BK0578,3187.520000
2026-07-29,BK0578,3227.450000
2026-07-30,BK0578,3151.530000
2026-07-31,BK0578,3207.180000
2026-08-03,BK0578,3250.140000
2026-08-04,BK0578,3316.270000
2026-08-05,BK0578,3440.540000
2026-08-06,BK0578,3482.490000
2026-08-07,BK0578,3565.400000
2026-08-10,BK0578,3613.080000
2026-08-11,BK0578,3535.920000
2026-08-12,BK0578,3551.820000
2026-08-13,BK0578,3474.910000
2026-08-14,BK0578,3554.800000
2026-08-17,BK0578,3633.940000
2026-08-18,BK0578,3626.480000
2026-08-19,BK0578,3469.910000
2026-08-20,BK0578,3467.480000
2026-08-21,BK0578,3500.150000
2026-08-24,BK0578,3484.440000
2026-08-25,BK0578,3487.420000
2026-08-26,BK0578,3472.610000
2026-08-27,BK0578,3547.100000
2026-08-28,BK0578,3529.610000
2026-08-31,BK0578,3536.950000
2026-09-01,BK0578,3492.980000
2026-09-02,BK0578,3444.700000
2026-09-03,BK0578,3462.630000
2026-09-04,BK0578,3395.530000
2026-09-07,BK0578,3416.310000
2026-09-08,BK0578,3419.660000
2026-09-09,BK0578,3415.550000
2026-09-10,BK0578,3364.290000
2026-09-11,BK0578,3282.900000
2026-09-14,BK0578,3310.510000
2026-09-15,BK0578,3308.780000
2026-09-16,BK0578,3368.380000
2026-09-17,BK0578,3328.440000
2026-09-18,BK0578,3377.000000
2026-09-21,BK0578,3420.840000
2026-09-22,BK0578,3433.570000
2026-09-23,BK0578,3413.210000
2026-09-24,BK0578,3354.160000
