date,code,close
2025-01-07,BK1137,1176.380000
2025-01-08,BK1137,1174.630000
2025-01-09,BK1137,1185.490000
2025-01-10,BK1137,1151.700000
2025-01-13,BK1137,1144.250000
2025-01-14,BK1137,1212.210000
2025-01-15,BK1137,1203.470000
2025-01-16,BK1137,1202.060000
2025-01-17,BK1137,1217.630000
2025-01-20,BK1137,1223.060000
2025-01-21,BK1137,1237.350000
2025-01-22,BK1137,1220.220000
2025-01-23,BK1137,1205.410000
2025-01-24,BK1137,1226.820000
2025-01-27,BK1137,1186.030000
2025-02-05,BK1137,1237.710000
2025-02-06,BK1137,1295.010000
2025-02-07,BK1137,1311.690000
2025-02-10,BK1137,1346.560000
2025-02-11,BK1137,1321.730000
2025-02-12,BK1137,1347.990000
2025-02-13,BK1137,1317.200000
2025-02-14,BK1137,1325.560000
2025-02-17,BK1137,1361.000000
2025-02-18,BK1137,1312.810000
2025-02-19,BK1137,1378.220000
2025-02-20,BK1137,1383.800000
2025-02-21,BK1137,1428.460000
2025-02-24,BK1137,1451.310000
2025-02-25,BK1137,1445.840000
2025-02-26,BK1137,1474.800000
2025-02-27,BK1137,1469.150000
2025-02-28,BK1137,1407.460000
2025-03-03,BK1137,1394.270000
2025-03-04,BK1137,1453.600000
2025-03-05,BK1137,1456.940000
2025-03-06,BK1137,1479.710000
2025-03-07,BK1137,1467.400000
2025-03-10,BK1137,1471.560000
2025-03-11,BK1137,1471.610000
2025-03-12,BK1137,1479.680000
2025-03-13,BK1137,1422.830000
2025-03-14,BK1137,1452.840000
2025-03-17,BK1137,1467.280000
2025-03-18,BK1137,1478.440000
2025-03-19,BK1137,1452.020000
2025-03-20,BK1137,1442.080000
2025-03-21,BK1137,1394.350000
2025-03-24,BK1137,1375.590000
2025-03-25,BK1137,1345.020000
2025-03-26,BK1137,1350.670000
2025-03-27,BK1137,1359.030000
2025-03-28,BK1137,1338.330000
2025-03-31,BK1137,1335.430000
2025-04-01,BK1137,1339.040000
2025-04-02,BK1137,1338.290000
2025-04-03,BK1137,1317.510000
2025-04-07,BK1137,1126.970000
2025-04-08,BK1137,1123.980000
2025-04-09,BK1137,1172.560000
2025-04-10,BK1137,1205.000000
2025-04-11,BK1137,1266.700000
2025-04-14,BK1137,1280.900000
2025-04-15,BK1137,1270.240000
2025-04-16,BK1137,1248.870000
2025-04-17,BK1137,1249.700000
2025-04-18,BK1137,1241.940000
2025-04-21,BK1137,1266.920000
2025-04-22,BK1137,1262.230000
2025-04-23,BK1137,1273.160000
2025-04-24,BK1137,1246.950000
2025-04-25,BK1137,1251.220000
2025-04-28,BK1137,1235.250000
2025-04-29,BK1137,1249.290000
2025-04-30,BK1137,1272.160000
2025-05-06,BK1137,1317.750000
2025-05-07,BK1137,1315.480000
2025-05-08,BK1137,1327.280000
2025-05-09,BK1137,1291.360000
2025-05-12,BK1137,1320.090000
2025-05-13,BK1137,1308.070000
2025-05-14,BK1137,1307.980000
2025-05-15,BK1137,1276.360000
2025-05-16,BK1137,1276.470000
2025-05-19,BK1137,1289.250000
2025-05-20,BK1137,1304.490000
2025-05-21,BK1137,1283.040000
2025-05-22,BK1137,1269.560000
2025-05-23,BK1137,1245.920000
2025-05-26,BK1137,1264.950000
2025-05-27,BK1137,1251.320000
2025-05-28,BK1137,1242.410000
2025-05-29,BK1137,1270.860000
2025-05-30,BK1137,1245.660000
2025-06-03,BK1137,1249.340000
2025-06-04,BK1137,1263.320000
2025-06-05,BK1137,1291.290000
2025-06-06,BK1137,1302.170000
2025-06-09,BK1137,1306.830000
2025-06-10,BK1137,1280.420000
2025-06-11,BK1137,1290.150000
2025-06-12,BK1137,1284.840000
2025-06-13,BK1137,1260.590000
2025-06-16,BK1137,1273.430000
2025-06-17,BK1137,1284.750000
2025-06-18,BK1137,1318.900000
2025-06-19,BK1137,1305.870000
2025-06-20,BK1137,1297.090000
2025-06-23,BK1137,1325.120000
2025-06-24,BK1137,1352.150000
2025-06-25,BK1137,1367.910000
2025-06-26,BK1137,1362.760000
2025-06-27,BK1137,1384.050000
2025-06-30,BK1137,1403.520000
2025-07-01,BK1137,1407.940000
2025-07-02,BK1137,1377.660000
2025-07-03,BK1137,1403.850000
2025-07-04,BK1137,1391.310000
2025-07-07,BK1137,1381.190000
2025-07-08,BK1137,1401.260000
2025-07-09,BK1137,1379.790000
2025-07-10,BK1137,1368.820000
2025-07-11,BK1137,1381.800000
2025-07-14,BK1137,1381.090000
2025-07-15,BK1137,1372.250000
2025-07-16,BK1137,1374.090000
2025-07-17,BK1137,1389.480000
2025-07-18,BK1137,1383.240000
2025-07-21,BK1137,1385.460000
2025-07-22,BK1137,1375.870000
2025-07-23,BK1137,1375.550000
2025-07-24,BK1137,1397.110000
2025-07-25,BK1137,1411.630000
2025-07-28,BK1137,1419.450000
2025-07-29,BK1137,1437.230000
2025-07-30,BK1137,1432.360000
2025-07-31,BK1137,1422.300000
2025-08-01,BK1137,1415.790000
2025-08-04,BK1137,1440.340000
2025-08-05,BK1137,1448.190000
2025-08-06,BK1137,1468.740000
2025-08-07,BK1137,1495.400000
2025-08-08,BK1137,1474.770000
2025-08-11,BK1137,1505.500000
2025-08-12,BK1137,1520.820000
2025-08-13,BK1137,1526.560000
2025-08-14,BK1137,1506.060000
2025-08-15,BK1137,1539.510000
2025-08-18,BK1137,1578.330000
2025-08-19,BK1137,1577.860000
2025-08-20,BK1137,1603.820000
2025-08-21,BK1137,1594.690000
2025-08-22,BK1137,1658.770000
2025-08-25,BK1137,1674.540000
2025-08-26,BK1137,1669.670000
2025-08-27,BK1137,1640.460000
2025-08-28,BK1137,1688.590000
2025-08-29,BK1137,1657.200000
2025-09-01,BK1137,1703.450000
2025-09-02,BK1137,1636.970000
2025-09-03,BK1137,1610.930000
2025-09-04,BK1137,1537.200000
2025-09-05,BK1137,1596.630000
2025-09-08,BK1137,1614.870000
2025-09-09,BK1137,1575.960000
2025-09-10,BK1137,1590.260000
2025-09-11,BK1137,1655.510000
2025-09-12,BK1137,1717.300000
2025-09-15,BK1137,1723.670000
2025-09-16,BK1137,1753.250000
2025-09-17,BK1137,1770.240000
2025-09-18,BK1137,1760.710000
2025-09-19,BK1137,1770.720000
2025-09-22,BK1137,1822.260000
2025-09-23,BK1137,1825.600000
2025-09-24,BK1137,1896.140000
2025-09-25,BK1137,1875.580000
2025-09-26,BK1137,1848.840000
2025-09-29,BK1137,1886.300000
2025-09-30,BK1137,1952.760000
2025-10-09,BK1137,2004.710000
2025-10-10,BK1137,1927.040000
2025-10-13,BK1137,1923.270000
2025-10-14,BK1137,1862.780000
2025-10-15,BK1137,1890.130000
2025-10-16,BK1137,1907.930000
2025-10-17,BK1137,1840.660000
2025-10-20,BK1137,1860.150000
2025-10-21,BK1137,1912.710000
2025-10-22,BK1137,1885.710000
2025-10-23,BK1137,1872.970000
2025-10-24,BK1137,1987.550000
2025-10-27,BK1137,2056.260000
2025-10-28,BK1137,2042.690000
2025-10-29,BK1137,2048.590000
2025-10-30,BK1137,2020.670000
2025-10-31,BK1137,1965.800000
2025-11-03,BK1137,1991.360000
2025-11-04,BK1137,1961.640000
2025-11-05,BK1137,1950.420000
2025-11-06,BK1137,2002.930000
2025-11-07,BK1137,2005.380000
2025-11-10,BK1137,2052.810000
2025-11-11,BK1137,2019.600000
2025-11-12,BK1137,2029.380000
2025-11-13,BK1137,2060.850000
2025-11-14,BK1137,1979.970000
2025-11-17,BK1137,1985.560000
2025-11-18,BK1137,1968.070000
2025-11-19,BK1137,1939.100000
2025-11-20,BK1137,1909.350000
2025-11-21,BK1137,1802.200000
2025-11-24,BK1137,1828.640000
2025-11-25,BK1137,1857.370000
2025-11-26,BK1137,1851.860000
2025-11-27,BK1137,1861.850000
2025-11-28,BK1137,1894.210000
2025-12-01,BK1137,1934.900000
2025-12-02,BK1137,1913.010000
2025-12-03,BK1137,1889.310000
2025-12-04,BK1137,1895.710000
2025-12-05,BK1137,1907.370000
2025-12-08,BK1137,1960.210000
2025-12-09,BK1137,1961.640000
2025-12-10,BK1137,1957.710000
2025-12-11,BK1137,1930.260000
2025-12-12,BK1137,1960.410000
2025-12-15,BK1137,1935.890000
2025-12-16,BK1137,1897.830000
2025-12-17,BK1137,1928.270000
2025-12-18,BK1137,1935.000000
2025-12-19,BK1137,1924.540000
2025-12-22,BK1137,1971.390000
2025-12-23,BK1137,1964.410000
2025-12-24,BK1137,2013.200000
2025-12-25,BK1137,2034.740000
2025-12-26,BK1137,2040.620000
2025-12-29,BK1137,2025.400000
2025-12-30,BK1137,2018.640000
2025-12-31,BK1137,2018.240000
2026-01-05,BK1137,2114.370000
2026-01-06,BK1137,2166.230000
2026-01-07,BK1137,2240.780000
2026-01-08,BK1137,2255.640000
2026-01-09,BK1137,2263.280000
2026-01-12,BK1137,2319.700000
2026-01-13,BK1137,2241.750000
2026-01-14,BK1137,2261.410000
2026-01-15,BK1137,2314.250000
2026-01-16,BK1137,2422.930000
2026-01-19,BK1137,2424.830000
2026-01-20,BK1137,2425.270000
2026-01-21,BK1137,2493.920000
2026-01-22,BK1137,2488.240000
2026-01-23,BK1137,2522.060000
2026-01-26,BK1137,2442.290000
2026-01-27,BK1137,2511.390000
2026-01-28,BK1137,2530.610000
2026-01-29,BK1137,2461.970000
2026-01-30,BK1137,2483.320000
2026-02-02,BK1137,2347.930000
2026-02-03,BK1137,2432.260000
2026-02-04,BK1137,2390.780000
2026-02-05,BK1137,2351.370000
2026-02-06,BK1137,2333.640000
2026-02-09,BK1137,2408.980000
2026-02-10,BK1137,2385.660000
2026-02-11,BK1137,2361.750000
2026-02-12,BK1137,2401.020000
2026-02-13,BK1137,2407.990000
2026-02-24,BK1137,2447.770000
2026-02-25,BK1137,2486.640000
2026-02-26,BK1137,2519.700000
2026-02-27,BK1137,2509.000000
2026-03-02,BK1137,2460.930000
2026-03-03,BK1137,2304.960000
2026-03-04,BK1137,2321.900000
2026-03-05,BK1137,2368.970000
2026-03-06,BK1137,2393.650000
2026-03-09,BK1137,2361.400000
2026-03-10,BK1137,2428.890000
2026-03-11,BK1137,2410.950000
2026-03-12,BK1137,2381.240000
2026-03-13,BK1137,2352.440000
2026-03-16,BK1137,2420.340000
2026-03-17,BK1137,2355.970000
2026-03-18,BK1137,2458.770000
2026-03-19,BK1137,2388.460000
2026-03-20,BK1137,2317.830000
2026-03-23,BK1137,2179.870000
2026-03-24,BK1137,2235.030000
2026-03-25,BK1137,2283.640000
2026-03-26,BK1137,2222.070000
2026-03-27,BK1137,2240.660000
2026-03-30,BK1137,2241.530000
2026-03-31,BK1137,2167.740000
2026-04-01,BK1137,2218.650000
2026-04-02,BK1137,2149.070000
2026-04-03,BK1137,2123.110000
2026-04-07,BK1137,2157.430000
2026-04-08,BK1137,2302.630000
2026-04-09,BK1137,2304.620000
2026-04-10,BK1137,2334.880000
2026-04-13,BK1137,2354.760000
2026-04-14,BK1137,2427.860000
2026-04-15,BK1137,2399.410000
2026-04-16,BK1137,2444.940000
2026-04-17,BK1137,2483.450000
2026-04-20,BK1137,2505.390000
2026-04-21,BK1137,2500.540000
2026-04-22,BK1137,2553.880000
2026-04-23,BK1137,2497.490000
2026-04-24,BK1137,2495.500000
2026-04-27,BK1137,2563.680000
2026-04-28,BK1137,2529.390000
2026-04-29,BK1137,2555.400000
2026-04-30,BK1137,2593.190000
2026-05-06,BK1137,2726.710000
2026-05-07,BK1137,2811.490000
2026-05-08,BK1137,2813.400000
2026-05-11,BK1137,2963.490000
2026-05-12,BK1137,2959.080000
2026-05-13,BK1137,3072.430000
2026-05-14,BK1137,3021.190000
2026-05-15,BK1137,3006.420000
2026-05-18,BK1137,3073.650000
2026-05-19,BK1137,3132.250000
2026-05-20,BK1137,3222.160000
2026-05-21,BK1137,3055.530000
2026-05-22,BK1137,3147.320000
2026-05-25,BK1137,3284.740000
2026-05-26,BK1137,3212.590000
2026-05-27,BK1137,3152.300000
2026-05-28,BK1137,3231.310000
2026-05-29,BK1137,3061.900000
2026-06-01,BK1137,2958.130000
2026-06-02,BK1137,2997.350000
2026-06-03,BK1137,3047.680000
2026-06-04,BK1137,3129.720000
2026-06-05,BK1137,3063.020000
2026-06-08,BK1137,2915.700000
2026-06-09,BK1137,3080.130000
2026-06-10,BK1137,3042.190000
2026-06-11,BK1137,3078.020000
2026-06-12,BK1137,3031.050000
2026-06-15,BK1137,3202.240000
2026-06-16,BK1137,3266.870000
2026-06-17,BK1137,3405.740000
2026-06-18,BK1137,3450.020000
2026-06-22,BK1137,3527.870000
2026-06-23,BK1137,3471.270000
2026-06-24,BK1137,3626.780000
2026-06-25,BK1137,3763.790000
2026-06-26,BK1137,3768.090000
2026-06-29,BK1137,3849.490000
2026-06-30,BK1137,4022.760000
2026-07-01,BK1137,4030.100000
2026-07-02,BK1137,3794.510000
2026-07-03,BK1137,3745.300000
2026-07-06,BK1137,3713.450000
2026-07-07,BK1137,3668.820000
2026-07-08,BK1137,3580.390000
2026-07-09,BK1137,3828.590000
2026-07-10,BK1137,3700.730000
2026-07-13,BK1137,3439.010000
2026-07-14,BK1137,3474.900000
2026-07-15,BK1137,3293.720000
2026-07-16,BK1137,3112.260000
2026-07-17,BK1137,2832.340000
2026-07-20,BK1137,2641.050000
2026-07-21,BK1137,2881.830000
2026-07-22,BK1137,2835.380000
2026-07-23,BK1137,2777.090000
2026-07-24,BK1137,2761.690000
2026-07-27,BK1137,2840.510000
2026-07-28,BK1137,2676.080000
2026-07-29,BK1137,2636.480000
2026-07-30,BK1137,2472.190000
2026-07-31,BK1137,2556.240000
2026-08-03,BK1137,2466.260000
2026-08-04,BK1137,2608.740000
2026-08-05,BK1137,2773.560000
2026-08-06,BK1137,2836.090000
2026-08-07,BK1137,2937.800000
2026-08-10,BK1137,2947.570000
2026-08-11,BK1137,2919.670000
2026-08-12,BK1137,2987.660000
2026-08-13,BK1137,2929.620000
2026-08-14,BK1137,2992.430000
2026-08-17,BK1137,3136.400000
2026-08-18,BK1137,3145.590000
2026-08-19,BK1137,2905.710000
2026-08-20,BK1137,2909.410000
2026-08-21,BK1137,2925.190000
2026-08-24,BK1137,2879.070000
2026-08-25,BK1137,2867.420000
2026-08-26,BK1137,2863.000000
2026-08-27,BK1137,3001.630000
2026-08-28,BK1137,2953.890000
2026-08-31,BK1137,3000.030000
2026-09-01,BK1137,2909.810000
2026-09-02,BK1137,2871.480000
2026-09-03,BK1137,2866.590000
2026-09-04,BK1137,2779.800000
2026-09-07,BK1137,2879.530000
2026-09-08,BK1137,2879.190000
2026-09-09,BK1137,2873.800000
2026-09-10,BK1137,2868.550000
2026-09-11,BK1137,2824.760000
2026-09-14,BK1137,2846.490000
2026-09-15,BK1137,2875.150000
2026-09-16,BK1137,2996.070000
2026-09-17,BK1137,2973.800000
2026-09-18,BK1137,3072.950000
2026-09-21,BK1137,3084.060000
2026-09-22,BK1137,3079.030000
2026-09-23,BK1137,3113.720000
2026-09-24,BK1137,3039.560000
