date,code,close
2025-03-13,BK0478,17534.480000
2025-03-14,BK0478,17731.450000
2025-03-17,BK0478,17717.620000
2025-03-18,BK0478,17883.290000
2025-03-19,BK0478,17790.120000
2025-03-20,BK0478,17786.320000
2025-03-21,BK0478,17535.790000
2025-03-24,BK0478,17636.150000
2025-03-25,BK0478,17844.300000
2025-03-26,BK0478,17932.050000
2025-03-27,BK0478,17579.710000
2025-03-28,BK0478,17395.610000
2025-03-31,BK0478,17154.530000
2025-04-01,BK0478,17283.070000
2025-04-02,BK0478,17193.410000
2025-04-03,BK0478,17028.680000
2025-04-07,BK0478,15171.800000
2025-04-08,BK0478,14899.250000
2025-04-09,BK0478,15153.870000
2025-04-10,BK0478,15569.690000
2025-04-11,BK0478,15657.610000
2025-04-14,BK0478,16075.520000
2025-04-15,BK0478,16028.990000
2025-04-16,BK0478,15758.300000
2025-04-17,BK0478,15787.350000
2025-04-18,BK0478,15888.710000
2025-04-21,BK0478,16299.970000
2025-04-22,BK0478,16322.460000
2025-04-23,BK0478,16408.750000
2025-04-24,BK0478,16234.400000
2025-04-25,BK0478,16353.690000
2025-04-28,BK0478,16213.990000
2025-04-29,BK0478,16318.120000
2025-04-30,BK0478,16306.450000
2025-05-06,BK0478,16803.560000
2025-05-07,BK0478,16898.310000
2025-05-08,BK0478,16996.470000
2025-05-09,BK0478,16807.970000
2025-05-12,BK0478,17079.040000
2025-05-13,BK0478,17033.750000
2025-05-14,BK0478,17117.920000
2025-05-15,BK0478,16948.640000
2025-05-16,BK0478,17052.200000
2025-05-19,BK0478,17205.480000
2025-05-20,BK0478,17345.900000
2025-05-21,BK0478,17384.110000
2025-05-22,BK0478,17108.300000
2025-05-23,BK0478,17027.450000
2025-05-26,BK0478,17170.220000
2025-05-27,BK0478,16975.330000
2025-05-28,BK0478,16976.760000
2025-05-29,BK0478,17123.840000
2025-05-30,BK0478,16891.740000
2025-06-03,BK0478,17083.450000
2025-06-04,BK0478,17338.390000
2025-06-05,BK0478,17365.050000
2025-06-06,BK0478,17699.010000
2025-06-09,BK0478,17790.750000
2025-06-10,BK0478,17667.400000
2025-06-11,BK0478,17919.810000
2025-06-12,BK0478,18016.060000
2025-06-13,BK0478,17810.070000
2025-06-16,BK0478,17774.170000
2025-06-17,BK0478,17776.380000
2025-06-18,BK0478,17746.730000
2025-06-19,BK0478,17337.670000
2025-06-20,BK0478,17214.680000
2025-06-23,BK0478,17471.640000
2025-06-24,BK0478,17812.440000
2025-06-25,BK0478,17905.640000
2025-06-26,BK0478,17927.910000
2025-06-27,BK0478,18434.410000
2025-06-30,BK0478,18498.140000
2025-07-01,BK0478,18785.070000
2025-07-02,BK0478,18926.580000
2025-07-03,BK0478,18955.460000
2025-07-04,BK0478,18592.290000
2025-07-07,BK0478,18601.150000
2025-07-08,BK0478,18939.360000
2025-07-09,BK0478,18710.400000
2025-07-10,BK0478,18786.570000
2025-07-11,BK0478,19065.930000
2025-07-14,BK0478,19128.260000
2025-07-15,BK0478,18886.580000
2025-07-16,BK0478,18783.210000
2025-07-17,BK0478,18904.170000
2025-07-18,BK0478,19118.180000
2025-07-21,BK0478,19596.550000
2025-07-22,BK0478,19828.790000
2025-07-23,BK0478,19645.460000
2025-07-24,BK0478,19949.090000
2025-07-25,BK0478,19820.060000
2025-07-28,BK0478,19719.660000
2025-07-29,BK0478,19709.130000
2025-07-30,BK0478,19515.840000
2025-07-31,BK0478,19063.330000
2025-08-01,BK0478,19177.580000
2025-08-04,BK0478,19525.720000
2025-08-05,BK0478,19742.620000
2025-08-06,BK0478,19984.390000
2025-08-07,BK0478,19999.270000
2025-08-08,BK0478,20157.550000
2025-08-11,BK0478,20354.530000
2025-08-12,BK0478,20291.420000
2025-08-13,BK0478,20783.140000
2025-08-14,BK0478,20414.850000
2025-08-15,BK0478,20992.100000
2025-08-18,BK0478,21058.140000
2025-08-19,BK0478,21055.500000
2025-08-20,BK0478,21408.950000
2025-08-21,BK0478,21169.220000
2025-08-22,BK0478,21242.730000
2025-08-25,BK0478,21690.560000
2025-08-26,BK0478,21783.440000
2025-08-27,BK0478,21127.090000
2025-08-28,BK0478,21261.820000
2025-08-29,BK0478,21426.680000
2025-09-01,BK0478,21854.400000
2025-09-02,BK0478,21707.470000
2025-09-03,BK0478,21158.150000
2025-09-04,BK0478,20726.850000
2025-09-05,BK0478,21410.560000
2025-09-08,BK0478,21631.030000
2025-09-09,BK0478,21633.410000
2025-09-10,BK0478,21583.750000
2025-09-11,BK0478,21936.150000
2025-09-12,BK0478,22525.090000
2025-09-15,BK0478,22295.460000
2025-09-16,BK0478,22230.930000
2025-09-17,BK0478,22466.310000
2025-09-18,BK0478,21689.600000
2025-09-19,BK0478,21716.410000
2025-09-22,BK0478,21769.770000
2025-09-23,BK0478,21462.780000
2025-09-24,BK0478,21752.900000
2025-09-25,BK0478,21913.850000
2025-09-26,BK0478,21919.290000
2025-09-29,BK0478,22415.730000
2025-09-30,BK0478,22918.800000
2025-10-09,BK0478,24009.290000
2025-10-10,BK0478,23743.620000
2025-10-13,BK0478,23985.580000
2025-10-14,BK0478,23615.860000
2025-10-15,BK0478,23890.350000
2025-10-16,BK0478,23434.000000
2025-10-17,BK0478,22870.790000
2025-10-20,BK0478,22909.610000
2025-10-21,BK0478,23243.570000
2025-10-22,BK0478,23095.090000
2025-10-23,BK0478,23346.680000
2025-10-24,BK0478,23594.890000
2025-10-27,BK0478,23845.930000
2025-10-28,BK0478,23558.440000
2025-10-29,BK0478,24351.050000
2025-10-30,BK0478,24259.110000
2025-10-31,BK0478,24170.620000
2025-11-03,BK0478,24226.880000
2025-11-04,BK0478,23817.230000
2025-11-05,BK0478,23953.010000
2025-11-06,BK0478,24742.780000
2025-11-07,BK0478,24674.280000
2025-11-10,BK0478,24844.170000
2025-11-11,BK0478,24776.440000
2025-11-12,BK0478,24860.210000
2025-11-13,BK0478,25539.610000
2025-11-14,BK0478,25150.770000
2025-11-17,BK0478,24905.050000
2025-11-18,BK0478,24223.770000
2025-11-19,BK0478,24190.750000
2025-11-20,BK0478,24187.410000
2025-11-21,BK0478,22864.930000
2025-11-24,BK0478,23139.470000
2025-11-25,BK0478,23617.330000
2025-11-26,BK0478,23448.260000
2025-11-27,BK0478,23456.670000
2025-11-28,BK0478,23813.650000
2025-12-01,BK0478,24310.400000
2025-12-02,BK0478,24050.400000
2025-12-03,BK0478,24245.120000
2025-12-04,BK0478,24061.370000
2025-12-05,BK0478,24929.020000
2025-12-08,BK0478,25150.960000
2025-12-09,BK0478,24465.600000
2025-12-10,BK0478,24607.150000
2025-12-11,BK0478,24283.700000
2025-12-12,BK0478,24735.010000
2025-12-15,BK0478,24657.070000
2025-12-16,BK0478,23944.490000
2025-12-17,BK0478,24464.390000
2025-12-18,BK0478,24485.430000
2025-12-19,BK0478,24933.750000
2025-12-22,BK0478,25243.350000
2025-12-23,BK0478,25276.120000
2025-12-24,BK0478,25654.910000
2025-12-25,BK0478,25768.300000
2025-12-26,BK0478,26495.840000
2025-12-29,BK0478,26387.230000
2025-12-30,BK0478,26330.580000
2025-12-31,BK0478,26454.110000
2026-01-05,BK0478,26996.590000
2026-01-06,BK0478,27775.420000
2026-01-07,BK0478,27773.910000
2026-01-08,BK0478,27747.560000
2026-01-09,BK0478,28342.660000
2026-01-12,BK0478,28913.250000
2026-01-13,BK0478,28579.340000
2026-01-14,BK0478,28711.700000
2026-01-15,BK0478,29084.380000
2026-01-16,BK0478,28947.850000
2026-01-19,BK0478,29357.510000
2026-01-20,BK0478,29278.200000
2026-01-21,BK0478,29777.910000
2026-01-22,BK0478,30245.850000
2026-01-23,BK0478,31376.210000
2026-01-26,BK0478,32169.800000
2026-01-27,BK0478,31900.490000
2026-01-28,BK0478,33442.220000
2026-01-29,BK0478,33568.710000
2026-01-30,BK0478,31749.120000
2026-02-02,BK0478,29870.370000
2026-02-03,BK0478,30517.200000
2026-02-04,BK0478,30635.590000
2026-02-05,BK0478,29689.790000
2026-02-06,BK0478,29688.590000
2026-02-09,BK0478,30206.530000
2026-02-10,BK0478,29985.070000
2026-02-11,BK0478,30374.800000
2026-02-12,BK0478,30509.310000
2026-02-13,BK0478,29859.500000
2026-02-24,BK0478,30837.880000
2026-02-25,BK0478,31997.510000
2026-02-26,BK0478,32049.730000
2026-02-27,BK0478,33110.270000
2026-03-02,BK0478,33586.030000
2026-03-03,BK0478,31645.830000
2026-03-04,BK0478,31679.680000
2026-03-05,BK0478,31633.080000
2026-03-06,BK0478,31360.880000
2026-03-09,BK0478,31040.820000
2026-03-10,BK0478,31494.110000
2026-03-11,BK0478,31246.610000
2026-03-12,BK0478,31012.250000
2026-03-13,BK0478,30261.310000
2026-03-16,BK0478,29730.740000
2026-03-17,BK0478,29065.450000
2026-03-18,BK0478,29082.790000
2026-03-19,BK0478,27607.740000
2026-03-20,BK0478,27058.650000
2026-03-23,BK0478,25549.580000
2026-03-24,BK0478,26491.020000
2026-03-25,BK0478,27153.940000
2026-03-26,BK0478,26817.950000
2026-03-27,BK0478,27634.780000
2026-03-30,BK0478,28217.020000
2026-03-31,BK0478,27793.710000
2026-04-01,BK0478,28186.000000
2026-04-02,BK0478,27607.200000
2026-04-03,BK0478,27113.270000
2026-04-07,BK0478,27560.310000
2026-04-08,BK0478,29023.860000
2026-04-09,BK0478,28926.430000
2026-04-10,BK0478,28955.710000
2026-04-13,BK0478,29156.810000
2026-04-14,BK0478,29577.660000
2026-04-15,BK0478,29254.930000
2026-04-16,BK0478,29988.010000
2026-04-17,BK0478,30349.820000
2026-04-20,BK0478,30706.780000
2026-04-21,BK0478,30696.040000
2026-04-22,BK0478,30883.010000
2026-04-23,BK0478,29851.550000
2026-04-24,BK0478,30057.170000
2026-04-27,BK0478,30089.630000
2026-04-28,BK0478,29461.920000
2026-04-29,BK0478,30434.350000
2026-04-30,BK0478,30598.270000
2026-05-06,BK0478,31593.150000
2026-05-07,BK0478,31969.690000
2026-05-08,BK0478,32181.900000
2026-05-11,BK0478,32397.860000
2026-05-12,BK0478,31975.460000
2026-05-13,BK0478,32273.480000
2026-05-14,BK0478,31302.910000
2026-05-15,BK0478,30424.980000
2026-05-18,BK0478,30481.270000
2026-05-19,BK0478,30297.730000
2026-05-20,BK0478,30340.270000
2026-05-21,BK0478,29433.810000
2026-05-22,BK0478,30612.510000
2026-05-25,BK0478,30766.420000
2026-05-26,BK0478,31021.570000
2026-05-27,BK0478,30080.000000
2026-05-28,BK0478,30412.480000
2026-05-29,BK0478,29431.370000
2026-06-01,BK0478,29399.280000
2026-06-02,BK0478,29975.510000
2026-06-03,BK0478,30217.670000
2026-06-04,BK0478,29623.250000
2026-06-05,BK0478,29567.210000
2026-06-08,BK0478,28151.590000
2026-06-09,BK0478,28791.640000
2026-06-10,BK0478,28359.200000
2026-06-11,BK0478,28833.020000
2026-06-12,BK0478,29895.640000
2026-06-15,BK0478,31045.400000
2026-06-16,BK0478,31403.490000
2026-06-17,BK0478,31070.800000
2026-06-18,BK0478,31297.090000
2026-06-22,BK0478,32511.880000
2026-06-23,BK0478,30800.530000
2026-06-24,BK0478,30819.020000
2026-06-25,BK0478,30308.860000
2026-06-26,BK0478,29106.890000
2026-06-29,BK0478,29061.360000
2026-06-30,BK0478,29281.230000
2026-07-01,BK0478,29598.450000
2026-07-02,BK0478,29560.950000
2026-07-03,BK0478,29747.050000
2026-07-06,BK0478,28965.080000
2026-07-07,BK0478,28163.230000
2026-07-08,BK0478,27197.270000
2026-07-09,BK0478,27058.780000
2026-07-10,BK0478,27105.740000
2026-07-13,BK0478,25651.800000
2026-07-14,BK0478,26543.830000
2026-07-15,BK0478,26024.170000
2026-07-16,BK0478,25530.430000
2026-07-17,BK0478,24216.230000
2026-07-20,BK0478,23551.350000
2026-07-21,BK0478,24474.850000
2026-07-22,BK0478,24614.470000
2026-07-23,BK0478,25477.370000
2026-07-24,BK0478,24345.140000
2026-07-27,BK0478,25088.150000
2026-07-28,BK0478,24600.640000
2026-07-29,BK0478,25110.470000
2026-07-30,BK0478,24604.920000
2026-07-31,BK0478,25175.190000
2026-08-03,BK0478,25433.230000
2026-08-04,BK0478,26030.760000
2026-08-05,BK0478,27156.010000
2026-08-06,BK0478,27405.700000
2026-08-07,BK0478,28144.090000
2026-08-10,BK0478,28768.670000
2026-08-11,BK0478,27897.980000
2026-08-12,BK0478,28209.900000
2026-08-13,BK0478,27415.120000
2026-08-14,BK0478,27801.910000
2026-08-17,BK0478,28566.180000
2026-08-18,BK0478,28415.900000
2026-08-19,BK0478,27254.670000
2026-08-20,BK0478,27380.810000
2026-08-21,BK0478,28090.610000
2026-08-24,BK0478,28162.430000
2026-08-25,BK0478,27843.990000
2026-08-26,BK0478,28170.230000
2026-08-27,BK0478,28634.470000
2026-08-28,BK0478,28805.650000
2026-08-31,BK0478,28613.080000
2026-09-01,BK0478,28316.580000
2026-09-02,BK0478,27936.490000
2026-09-03,BK0478,28138.160000
2026-09-04,BK0478,27636.000000
2026-09-07,BK0478,27731.200000
2026-09-08,BK0478,27906.690000
2026-09-09,BK0478,28204.850000
2026-09-10,BK0478,27745.240000
2026-09-11,BK0478,26880.830000
2026-09-14,BK0478,26872.470000
2026-09-15,BK0478,26704.140000
2026-09-16,BK0478,27214.850000
2026-09-17,BK0478,26739.800000
2026-09-18,BK0478,27152.160000
2026-09-21,BK0478,27411.970000
2026-09-22,BK0478,27425.440000
2026-09-23,BK0478,27224.670000
2026-09-24,BK0478,26501.880000
