date,code,close
2025-09-12,BK0710,2902.960000
2025-09-15,BK0710,2902.170000
2025-09-16,BK0710,2931.160000
2025-09-17,BK0710,2958.690000
2025-09-18,BK0710,2957.350000
2025-09-19,BK0710,2950.490000
2025-09-22,BK0710,2999.900000
2025-09-23,BK0710,2941.490000
2025-09-24,BK0710,2990.350000
2025-09-25,BK0710,3008.900000
2025-09-26,BK0710,2938.900000
2025-09-29,BK0710,2961.250000
2025-09-30,BK0710,2976.290000
2025-10-09,BK0710,3041.280000
2025-10-10,BK0710,2976.990000
2025-10-13,BK0710,2988.700000
2025-10-14,BK0710,2917.340000
2025-10-15,BK0710,2969.590000
2025-10-16,BK0710,2928.730000
2025-10-17,BK0710,2836.300000
2025-10-20,BK0710,2896.790000
2025-10-21,BK0710,2939.500000
2025-10-22,BK0710,2923.410000
2025-10-23,BK0710,3004.200000
2025-10-24,BK0710,3046.790000
2025-10-27,BK0710,3105.030000
2025-10-28,BK0710,3135.690000
2025-10-29,BK0710,3225.880000
2025-10-30,BK0710,3245.220000
2025-10-31,BK0710,3196.220000
2025-11-03,BK0710,3208.110000
2025-11-04,BK0710,3179.530000
2025-11-05,BK0710,3134.430000
2025-11-06,BK0710,3183.490000
2025-11-07,BK0710,3140.790000
2025-11-10,BK0710,3119.000000
2025-11-11,BK0710,3088.610000
2025-11-12,BK0710,3044.350000
2025-11-13,BK0710,3078.770000
2025-11-14,BK0710,3017.690000
2025-11-17,BK0710,3083.560000
2025-11-18,BK0710,3086.480000
2025-11-19,BK0710,3048.860000
2025-11-20,BK0710,3027.220000
2025-11-21,BK0710,2910.800000
2025-11-24,BK0710,3006.270000
2025-11-25,BK0710,3081.250000
2025-11-26,BK0710,3066.220000
2025-11-27,BK0710,3069.030000
2025-11-28,BK0710,3105.040000
2025-12-01,BK0710,3127.290000
2025-12-02,BK0710,3092.580000
2025-12-03,BK0710,3039.990000
2025-12-04,BK0710,3031.710000
2025-12-05,BK0710,3100.220000
2025-12-08,BK0710,3194.390000
2025-12-09,BK0710,3191.380000
2025-12-10,BK0710,3198.470000
2025-12-11,BK0710,3184.790000
2025-12-12,BK0710,3218.600000
2025-12-15,BK0710,3208.530000
2025-12-16,BK0710,3147.600000
2025-12-17,BK0710,3193.440000
2025-12-18,BK0710,3194.420000
2025-12-19,BK0710,3207.210000
2025-12-22,BK0710,3248.560000
2025-12-23,BK0710,3208.540000
2025-12-24,BK0710,3262.770000
2025-12-25,BK0710,3327.660000
2025-12-26,BK0710,3349.040000
2025-12-29,BK0710,3343.980000
2025-12-30,BK0710,3340.530000
2025-12-31,BK0710,3371.830000
2026-01-05,BK0710,3448.680000
2026-01-06,BK0710,3497.690000
2026-01-07,BK0710,3541.550000
2026-01-08,BK0710,3625.610000
2026-01-09,BK0710,3733.710000
2026-01-12,BK0710,3959.030000
2026-01-13,BK0710,3786.830000
2026-01-14,BK0710,3891.600000
2026-01-15,BK0710,3789.090000
2026-01-16,BK0710,3763.960000
2026-01-19,BK0710,3753.730000
2026-01-20,BK0710,3674.200000
2026-01-21,BK0710,3693.300000
2026-01-22,BK0710,3756.580000
2026-01-23,BK0710,3816.120000
2026-01-26,BK0710,3707.910000
2026-01-27,BK0710,3732.430000
2026-01-28,BK0710,3732.520000
2026-01-29,BK0710,3659.860000
2026-01-30,BK0710,3652.060000
2026-02-02,BK0710,3573.790000
2026-02-03,BK0710,3693.750000
2026-02-04,BK0710,3688.430000
2026-02-05,BK0710,3648.450000
2026-02-06,BK0710,3648.550000
2026-02-09,BK0710,3770.460000
2026-02-10,BK0710,3771.100000
2026-02-11,BK0710,3765.060000
2026-02-12,BK0710,3818.580000
2026-02-13,BK0710,3790.120000
2026-02-24,BK0710,3759.960000
2026-02-25,BK0710,3773.120000
2026-02-26,BK0710,3810.930000
2026-02-27,BK0710,3861.790000
2026-03-02,BK0710,3809.280000
2026-03-03,BK0710,3627.920000
2026-03-04,BK0710,3629.520000
2026-03-05,BK0710,3749.720000
2026-03-06,BK0710,3774.950000
2026-03-09,BK0710,3775.980000
2026-03-10,BK0710,3871.730000
2026-03-11,BK0710,3843.040000
2026-03-12,BK0710,3802.460000
2026-03-13,BK0710,3711.070000
2026-03-16,BK0710,3708.130000
2026-03-17,BK0710,3583.850000
2026-03-18,BK0710,3672.020000
2026-03-19,BK0710,3637.200000
2026-03-20,BK0710,3536.990000
2026-03-23,BK0710,3349.910000
2026-03-24,BK0710,3443.470000
2026-03-25,BK0710,3516.120000
2026-03-26,BK0710,3421.460000
2026-03-27,BK0710,3464.100000
2026-03-30,BK0710,3480.530000
2026-03-31,BK0710,3427.960000
2026-04-01,BK0710,3471.460000
2026-04-02,BK0710,3396.950000
2026-04-03,BK0710,3399.110000
2026-04-07,BK0710,3399.770000
2026-04-08,BK0710,3569.200000
2026-04-09,BK0710,3543.100000
2026-04-10,BK0710,3579.830000
2026-04-13,BK0710,3610.260000
2026-04-14,BK0710,3653.480000
2026-04-15,BK0710,3641.710000
2026-04-16,BK0710,3684.800000
2026-04-17,BK0710,3709.080000
2026-04-20,BK0710,3760.680000
2026-04-21,BK0710,3728.710000
2026-04-22,BK0710,3786.730000
2026-04-23,BK0710,3738.750000
2026-04-24,BK0710,3695.380000
2026-04-27,BK0710,3726.470000
2026-04-28,BK0710,3645.370000
2026-04-29,BK0710,3665.420000
2026-04-30,BK0710,3697.960000
2026-05-06,BK0710,3822.530000
2026-05-07,BK0710,3916.700000
2026-05-08,BK0710,3980.870000
2026-05-11,BK0710,4044.550000
2026-05-12,BK0710,3999.840000
2026-05-13,BK0710,4054.690000
2026-05-14,BK0710,3951.020000
2026-05-15,BK0710,3885.020000
2026-05-18,BK0710,3950.880000
2026-05-19,BK0710,4048.170000
2026-05-20,BK0710,4020.230000
2026-05-21,BK0710,3835.890000
2026-05-22,BK0710,3938.670000
2026-05-25,BK0710,4010.160000
2026-05-26,BK0710,3915.720000
2026-05-27,BK0710,3804.230000
2026-05-28,BK0710,3848.120000
2026-05-29,BK0710,3708.660000
2026-06-01,BK0710,3728.830000
2026-06-02,BK0710,3758.860000
2026-06-03,BK0710,3779.680000
2026-06-04,BK0710,3709.680000
2026-06-05,BK0710,3708.350000
2026-06-08,BK0710,3543.590000
2026-06-09,BK0710,3611.290000
2026-06-10,BK0710,3524.820000
2026-06-11,BK0710,3469.280000
2026-06-12,BK0710,3480.780000
2026-06-15,BK0710,3594.340000
2026-06-16,BK0710,3664.620000
2026-06-17,BK0710,3710.060000
2026-06-18,BK0710,3724.930000
2026-06-22,BK0710,3736.730000
2026-06-23,BK0710,3707.330000
2026-06-24,BK0710,3684.120000
2026-06-25,BK0710,3661.670000
2026-06-26,BK0710,3523.650000
2026-06-29,BK0710,3491.180000
2026-06-30,BK0710,3616.830000
2026-07-01,BK0710,3608.530000
2026-07-02,BK0710,3495.220000
2026-07-03,BK0710,3512.830000
2026-07-06,BK0710,3450.400000
2026-07-07,BK0710,3376.440000
2026-07-08,BK0710,3389.360000
2026-07-09,BK0710,3459.000000
2026-07-10,BK0710,3488.650000
2026-07-13,BK0710,3289.520000
2026-07-14,BK0710,3286.490000
2026-07-15,BK0710,3235.970000
2026-07-16,BK0710,3181.460000
2026-07-17,BK0710,2988.370000
2026-07-20,BK0710,2913.750000
2026-07-21,BK0710,3018.950000
2026-07-22,BK0710,2988.990000
2026-07-23,BK0710,3008.780000
2026-07-24,BK0710,2926.840000
2026-07-27,BK0710,3021.170000
2026-07-28,BK0710,2989.160000
2026-07-29,BK0710,2996.570000
2026-07-30,BK0710,2910.960000
2026-07-31,BK0710,3009.100000
2026-08-03,BK0710,3058.020000
2026-08-04,BK0710,3152.470000
2026-08-05,BK0710,3216.850000
2026-08-06,BK0710,3268.560000
2026-08-07,BK0710,3298.320000
2026-08-10,BK0710,3300.770000
2026-08-11,BK0710,3286.140000
2026-08-12,BK0710,3335.090000
2026-08-13,BK0710,3283.200000
2026-08-14,BK0710,3316.580000
2026-08-17,BK0710,3383.170000
2026-08-18,BK0710,3369.080000
2026-08-19,BK0710,3158.240000
2026-08-20,BK0710,3199.690000
2026-08-21,BK0710,3223.300000
2026-08-24,BK0710,3175.800000
2026-08-25,BK0710,3229.210000
2026-08-26,BK0710,3244.660000
2026-08-27,BK0710,3317.280000
2026-08-28,BK0710,3306.920000
2026-08-31,BK0710,3337.760000
2026-09-01,BK0710,3336.220000
2026-09-02,BK0710,3315.730000
2026-09-03,BK0710,3305.580000
2026-09-04,BK0710,3291.840000
2026-09-07,BK0710,3325.740000
2026-09-08,BK0710,3325.040000
2026-09-09,BK0710,3306.940000
2026-09-10,BK0710,3269.330000
2026-09-11,BK0710,3229.430000
2026-09-14,BK0710,3237.010000
2026-09-15,BK0710,3202.470000
2026-09-16,BK0710,3256.770000
2026-09-17,BK0710,3232.000000
2026-09-18,BK0710,3298.420000
2026-09-21,BK0710,3347.510000
2026-09-22,BK0710,3363.470000
2026-09-23,BK0710,3392.980000
2026-09-24,BK0710,3328.190000
