date,code,close
2025-01-14,BK1128,2353.160000
2025-01-15,BK1128,2332.400000
2025-01-16,BK1128,2409.590000
2025-01-17,BK1128,2429.380000
2025-01-20,BK1128,2469.640000
2025-01-21,BK1128,2506.480000
2025-01-22,BK1128,2544.210000
2025-01-23,BK1128,2525.480000
2025-01-24,BK1128,2590.070000
2025-01-27,BK1128,2462.760000
2025-02-05,BK1128,2403.330000
2025-02-06,BK1128,2493.420000
2025-02-07,BK1128,2550.320000
2025-02-10,BK1128,2590.160000
2025-02-11,BK1128,2594.630000
2025-02-12,BK1128,2641.110000
2025-02-13,BK1128,2590.070000
2025-02-14,BK1128,2592.360000
2025-02-17,BK1128,2666.330000
2025-02-18,BK1128,2590.490000
2025-02-19,BK1128,2656.480000
2025-02-20,BK1128,2692.850000
2025-02-21,BK1128,2796.330000
2025-02-24,BK1128,2766.120000
2025-02-25,BK1128,2742.480000
2025-02-26,BK1128,2760.680000
2025-02-27,BK1128,2681.190000
2025-02-28,BK1128,2523.120000
2025-03-03,BK1128,2494.740000
2025-03-04,BK1128,2533.830000
2025-03-05,BK1128,2590.760000
2025-03-06,BK1128,2646.580000
2025-03-07,BK1128,2601.410000
2025-03-10,BK1128,2619.240000
2025-03-11,BK1128,2614.440000
2025-03-12,BK1128,2646.710000
2025-03-13,BK1128,2596.480000
2025-03-14,BK1128,2657.790000
2025-03-17,BK1128,2673.680000
2025-03-18,BK1128,2690.140000
2025-03-19,BK1128,2610.980000
2025-03-20,BK1128,2587.520000
2025-03-21,BK1128,2531.990000
2025-03-24,BK1128,2520.880000
2025-03-25,BK1128,2490.330000
2025-03-26,BK1128,2495.290000
2025-03-27,BK1128,2470.280000
2025-03-28,BK1128,2445.620000
2025-03-31,BK1128,2446.400000
2025-04-01,BK1128,2448.310000
2025-04-02,BK1128,2463.520000
2025-04-03,BK1128,2400.790000
2025-04-07,BK1128,2079.600000
2025-04-08,BK1128,2019.710000
2025-04-09,BK1128,2063.980000
2025-04-10,BK1128,2142.950000
2025-04-11,BK1128,2183.430000
2025-04-14,BK1128,2214.890000
2025-04-15,BK1128,2200.810000
2025-04-16,BK1128,2153.380000
2025-04-17,BK1128,2149.670000
2025-04-18,BK1128,2190.250000
2025-04-21,BK1128,2239.780000
2025-04-22,BK1128,2236.010000
2025-04-23,BK1128,2285.180000
2025-04-24,BK1128,2234.530000
2025-04-25,BK1128,2273.700000
2025-04-28,BK1128,2250.140000
2025-04-29,BK1128,2267.760000
2025-04-30,BK1128,2302.090000
2025-05-06,BK1128,2405.690000
2025-05-07,BK1128,2400.570000
2025-05-08,BK1128,2477.610000
2025-05-09,BK1128,2435.130000
2025-05-12,BK1128,2483.760000
2025-05-13,BK1128,2460.570000
2025-05-14,BK1128,2475.520000
2025-05-15,BK1128,2412.870000
2025-05-16,BK1128,2439.830000
2025-05-19,BK1128,2433.540000
2025-05-20,BK1128,2435.500000
2025-05-21,BK1128,2411.110000
2025-05-22,BK1128,2383.640000
2025-05-23,BK1128,2345.150000
2025-05-26,BK1128,2383.580000
2025-05-27,BK1128,2348.420000
2025-05-28,BK1128,2375.910000
2025-05-29,BK1128,2421.280000
2025-05-30,BK1128,2375.070000
2025-06-03,BK1128,2373.730000
2025-06-04,BK1128,2446.200000
2025-06-05,BK1128,2535.020000
2025-06-06,BK1128,2553.730000
2025-06-09,BK1128,2585.950000
2025-06-10,BK1128,2559.320000
2025-06-11,BK1128,2553.490000
2025-06-12,BK1128,2593.150000
2025-06-13,BK1128,2549.260000
2025-06-16,BK1128,2609.240000
2025-06-17,BK1128,2588.530000
2025-06-18,BK1128,2656.660000
2025-06-19,BK1128,2625.400000
2025-06-20,BK1128,2611.820000
2025-06-23,BK1128,2630.070000
2025-06-24,BK1128,2677.400000
2025-06-25,BK1128,2695.240000
2025-06-26,BK1128,2717.060000
2025-06-27,BK1128,2786.530000
2025-06-30,BK1128,2850.690000
2025-07-01,BK1128,2845.510000
2025-07-02,BK1128,2781.530000
2025-07-03,BK1128,2849.070000
2025-07-04,BK1128,2803.550000
2025-07-07,BK1128,2778.120000
2025-07-08,BK1128,2860.050000
2025-07-09,BK1128,2852.530000
2025-07-10,BK1128,2856.110000
2025-07-11,BK1128,2864.480000
2025-07-14,BK1128,2864.970000
2025-07-15,BK1128,2962.630000
2025-07-16,BK1128,2943.110000
2025-07-17,BK1128,3055.210000
2025-07-18,BK1128,3026.490000
2025-07-21,BK1128,3028.160000
2025-07-22,BK1128,3023.350000
2025-07-23,BK1128,3034.380000
2025-07-24,BK1128,3017.740000
2025-07-25,BK1128,3041.480000
2025-07-28,BK1128,3102.060000
2025-07-29,BK1128,3206.160000
2025-07-30,BK1128,3184.350000
2025-07-31,BK1128,3191.200000
2025-08-01,BK1128,3158.740000
2025-08-04,BK1128,3166.810000
2025-08-05,BK1128,3217.610000
2025-08-06,BK1128,3228.350000
2025-08-07,BK1128,3224.670000
2025-08-08,BK1128,3218.740000
2025-08-11,BK1128,3291.700000
2025-08-12,BK1128,3350.570000
2025-08-13,BK1128,3480.710000
2025-08-14,BK1128,3381.480000
2025-08-15,BK1128,3437.170000
2025-08-18,BK1128,3637.050000
2025-08-19,BK1128,3705.470000
2025-08-20,BK1128,3738.620000
2025-08-21,BK1128,3662.580000
2025-08-22,BK1128,3770.130000
2025-08-25,BK1128,3946.740000
2025-08-26,BK1128,3957.570000
2025-08-27,BK1128,4001.390000
2025-08-28,BK1128,4243.540000
2025-08-29,BK1128,4208.540000
2025-09-01,BK1128,4345.190000
2025-09-02,BK1128,4101.820000
2025-09-03,BK1128,4128.070000
2025-09-04,BK1128,3862.880000
2025-09-05,BK1128,4066.130000
2025-09-08,BK1128,4015.810000
2025-09-09,BK1128,3920.350000
2025-09-10,BK1128,3973.830000
2025-09-11,BK1128,4262.560000
2025-09-12,BK1128,4282.020000
2025-09-15,BK1128,4261.910000
2025-09-16,BK1128,4334.940000
2025-09-17,BK1128,4380.830000
2025-09-18,BK1128,4462.190000
2025-09-19,BK1128,4502.830000
2025-09-22,BK1128,4577.140000
2025-09-23,BK1128,4516.480000
2025-09-24,BK1128,4528.020000
2025-09-25,BK1128,4555.310000
2025-09-26,BK1128,4400.210000
2025-09-29,BK1128,4448.720000
2025-09-30,BK1128,4429.040000
2025-10-09,BK1128,4466.300000
2025-10-10,BK1128,4296.980000
2025-10-13,BK1128,4248.110000
2025-10-14,BK1128,4044.200000
2025-10-15,BK1128,4134.510000
2025-10-16,BK1128,4114.350000
2025-10-17,BK1128,3963.350000
2025-10-20,BK1128,4093.770000
2025-10-21,BK1128,4266.110000
2025-10-22,BK1128,4253.340000
2025-10-23,BK1128,4191.460000
2025-10-24,BK1128,4360.780000
2025-10-27,BK1128,4478.510000
2025-10-28,BK1128,4509.790000
2025-10-29,BK1128,4597.700000
2025-10-30,BK1128,4444.710000
2025-10-31,BK1128,4322.800000
2025-11-03,BK1128,4306.390000
2025-11-04,BK1128,4266.710000
2025-11-05,BK1128,4264.940000
2025-11-06,BK1128,4392.720000
2025-11-07,BK1128,4365.900000
2025-11-10,BK1128,4324.430000
2025-11-11,BK1128,4278.910000
2025-11-12,BK1128,4246.760000
2025-11-13,BK1128,4264.500000
2025-11-14,BK1128,4150.720000
2025-11-17,BK1128,4195.920000
2025-11-18,BK1128,4195.020000
2025-11-19,BK1128,4181.780000
2025-11-20,BK1128,4206.540000
2025-11-21,BK1128,4020.780000
2025-11-24,BK1128,4106.170000
2025-11-25,BK1128,4318.930000
2025-11-26,BK1128,4395.340000
2025-11-27,BK1128,4417.610000
2025-11-28,BK1128,4411.640000
2025-12-01,BK1128,4455.180000
2025-12-02,BK1128,4408.900000
2025-12-03,BK1128,4376.190000
2025-12-04,BK1128,4381.760000
2025-12-05,BK1128,4516.160000
2025-12-08,BK1128,4758.030000
2025-12-09,BK1128,4844.640000
2025-12-10,BK1128,4917.610000
2025-12-11,BK1128,4852.220000
2025-12-12,BK1128,4950.760000
2025-12-15,BK1128,4797.800000
2025-12-16,BK1128,4670.180000
2025-12-17,BK1128,4897.170000
2025-12-18,BK1128,4864.220000
2025-12-19,BK1128,4848.430000
2025-12-22,BK1128,5008.760000
2025-12-23,BK1128,5012.340000
2025-12-24,BK1128,5115.940000
2025-12-25,BK1128,5087.330000
2025-12-26,BK1128,5040.830000
2025-12-29,BK1128,5056.390000
2025-12-30,BK1128,5046.420000
2025-12-31,BK1128,5006.270000
2026-01-05,BK1128,5133.950000
2026-01-06,BK1128,5099.530000
2026-01-07,BK1128,5236.050000
2026-01-08,BK1128,5205.120000
2026-01-09,BK1128,5276.950000
2026-01-12,BK1128,5325.950000
2026-01-13,BK1128,5112.100000
2026-01-14,BK1128,5203.520000
2026-01-15,BK1128,5239.340000
2026-01-16,BK1128,5360.340000
2026-01-19,BK1128,5295.220000
2026-01-20,BK1128,5131.790000
2026-01-21,BK1128,5318.660000
2026-01-22,BK1128,5396.950000
2026-01-23,BK1128,5386.980000
2026-01-26,BK1128,5377.920000
2026-01-27,BK1128,5496.550000
2026-01-28,BK1128,5538.200000
2026-01-29,BK1128,5426.600000
2026-01-30,BK1128,5670.610000
2026-02-02,BK1128,5520.450000
2026-02-03,BK1128,5842.410000
2026-02-04,BK1128,5771.430000
2026-02-05,BK1128,5557.200000
2026-02-06,BK1128,5578.230000
2026-02-09,BK1128,5923.630000
2026-02-10,BK1128,5916.070000
2026-02-11,BK1128,5828.040000
2026-02-12,BK1128,6021.820000
2026-02-13,BK1128,5842.390000
2026-02-24,BK1128,6057.180000
2026-02-25,BK1128,6019.570000
2026-02-26,BK1128,6275.840000
2026-02-27,BK1128,6286.620000
2026-03-02,BK1128,6382.560000
2026-03-03,BK1128,6195.100000
2026-03-04,BK1128,6193.910000
2026-03-05,BK1128,6303.740000
2026-03-06,BK1128,6270.680000
2026-03-09,BK1128,6111.910000
2026-03-10,BK1128,6518.760000
2026-03-11,BK1128,6600.970000
2026-03-12,BK1128,6574.720000
2026-03-13,BK1128,6408.830000
2026-03-16,BK1128,6445.590000
2026-03-17,BK1128,6002.590000
2026-03-18,BK1128,6262.570000
2026-03-19,BK1128,6236.630000
2026-03-20,BK1128,6221.840000
2026-03-23,BK1128,5913.200000
2026-03-24,BK1128,6106.490000
2026-03-25,BK1128,6361.300000
2026-03-26,BK1128,6244.430000
2026-03-27,BK1128,6304.130000
2026-03-30,BK1128,6362.060000
2026-03-31,BK1128,6132.250000
2026-04-01,BK1128,6441.290000
2026-04-02,BK1128,6313.580000
2026-04-03,BK1128,6505.530000
2026-04-07,BK1128,6502.090000
2026-04-08,BK1128,6964.920000
2026-04-09,BK1128,7128.430000
2026-04-10,BK1128,7162.620000
2026-04-13,BK1128,7318.560000
2026-04-14,BK1128,7410.970000
2026-04-15,BK1128,7384.470000
2026-04-16,BK1128,7544.160000
2026-04-17,BK1128,7878.820000
2026-04-20,BK1128,7977.740000
2026-04-21,BK1128,8037.080000
2026-04-22,BK1128,8419.450000
2026-04-23,BK1128,8210.390000
2026-04-24,BK1128,8032.830000
2026-04-27,BK1128,8217.010000
2026-04-28,BK1128,8082.560000
2026-04-29,BK1128,8122.290000
2026-04-30,BK1128,8147.890000
2026-05-06,BK1128,8390.100000
2026-05-07,BK1128,8831.320000
2026-05-08,BK1128,9072.540000
2026-05-11,BK1128,9391.260000
2026-05-12,BK1128,9463.170000
2026-05-13,BK1128,9770.570000
2026-05-14,BK1128,9621.550000
2026-05-15,BK1128,9439.490000
2026-05-18,BK1128,9560.830000
2026-05-19,BK1128,9633.380000
2026-05-20,BK1128,9755.830000
2026-05-21,BK1128,9218.140000
2026-05-22,BK1128,9664.250000
2026-05-25,BK1128,10005.950000
2026-05-26,BK1128,9796.590000
2026-05-27,BK1128,9620.550000
2026-05-28,BK1128,9994.050000
2026-05-29,BK1128,9669.710000
2026-06-01,BK1128,9244.490000
2026-06-02,BK1128,9680.800000
2026-06-03,BK1128,10019.100000
2026-06-04,BK1128,10024.630000
2026-06-05,BK1128,9801.790000
2026-06-08,BK1128,9287.700000
2026-06-09,BK1128,9768.130000
2026-06-10,BK1128,9446.330000
2026-06-11,BK1128,9437.010000
2026-06-12,BK1128,9308.110000
2026-06-15,BK1128,10098.880000
2026-06-16,BK1128,10456.820000
2026-06-17,BK1128,10697.360000
2026-06-18,BK1128,10990.490000
2026-06-22,BK1128,11142.760000
2026-06-23,BK1128,10824.400000
2026-06-24,BK1128,11137.850000
2026-06-25,BK1128,11397.250000
2026-06-26,BK1128,10784.450000
2026-06-29,BK1128,10524.190000
2026-06-30,BK1128,11072.000000
2026-07-01,BK1128,10738.320000
2026-07-02,BK1128,10040.130000
2026-07-03,BK1128,9975.620000
2026-07-06,BK1128,9744.270000
2026-07-07,BK1128,9642.260000
2026-07-08,BK1128,9459.600000
2026-07-09,BK1128,9974.560000
2026-07-10,BK1128,9713.010000
2026-07-13,BK1128,9132.590000
2026-07-14,BK1128,9445.580000
2026-07-15,BK1128,9020.760000
2026-07-16,BK1128,8694.130000
2026-07-17,BK1128,7852.610000
2026-07-20,BK1128,7380.110000
2026-07-21,BK1128,8024.820000
2026-07-22,BK1128,7976.620000
2026-07-23,BK1128,7907.330000
2026-07-24,BK1128,7741.650000
2026-07-27,BK1128,8035.750000
2026-07-28,BK1128,7447.190000
2026-07-29,BK1128,7309.620000
2026-07-30,BK1128,6698.520000
2026-07-31,BK1128,7058.270000
2026-08-03,BK1128,7017.020000
2026-08-04,BK1128,7597.170000
2026-08-05,BK1128,7925.770000
2026-08-06,BK1128,8179.380000
2026-08-07,BK1128,8514.750000
2026-08-10,BK1128,8391.920000
2026-08-11,BK1128,8330.530000
2026-08-12,BK1128,8629.270000
2026-08-13,BK1128,8627.950000
2026-08-14,BK1128,8902.260000
2026-08-17,BK1128,9303.170000
2026-08-18,BK1128,9304.060000
2026-08-19,BK1128,8483.820000
2026-08-20,BK1128,8671.480000
2026-08-21,BK1128,8796.570000
2026-08-24,BK1128,8540.070000
2026-08-25,BK1128,8601.190000
2026-08-26,BK1128,8588.810000
2026-08-27,BK1128,9013.960000
2026-08-28,BK1128,8894.650000
2026-08-31,BK1128,9059.080000
2026-09-01,BK1128,8798.810000
2026-09-02,BK1128,8664.460000
2026-09-03,BK1128,8713.220000
2026-09-04,BK1128,8465.330000
2026-09-07,BK1128,9015.190000
2026-09-08,BK1128,8918.060000
2026-09-09,BK1128,8937.130000
2026-09-10,BK1128,8868.450000
2026-09-11,BK1128,8817.590000
2026-09-14,BK1128,8850.370000
2026-09-15,BK1128,8824.240000
2026-09-16,BK1128,9213.400000
2026-09-17,BK1128,9172.610000
2026-09-18,BK1128,9400.160000
2026-09-21,BK1128,9486.630000
2026-09-22,BK1128,9435.490000
2026-09-23,BK1128,9482.060000
2026-09-24,BK1128,9191.690000
