date,code,close
2025-12-02,BK1216,4919.910000
2025-12-03,BK1216,4914.630000
2025-12-04,BK1216,4881.220000
2025-12-05,BK1216,4904.740000
2025-12-08,BK1216,4910.730000
2025-12-09,BK1216,4850.860000
2025-12-10,BK1216,4847.810000
2025-12-11,BK1216,4788.620000
2025-12-12,BK1216,4778.640000
2025-12-15,BK1216,4752.400000
2025-12-16,BK1216,4677.610000
2025-12-17,BK1216,4720.930000
2025-12-18,BK1216,4768.940000
2025-12-19,BK1216,4828.410000
2025-12-22,BK1216,4819.110000
2025-12-23,BK1216,4788.760000
2025-12-24,BK1216,4806.530000
2025-12-25,BK1216,4837.890000
2025-12-26,BK1216,4810.810000
2025-12-29,BK1216,4764.310000
2025-12-30,BK1216,4736.040000
2025-12-31,BK1216,4724.430000
2026-01-05,BK1216,4911.210000
2026-01-06,BK1216,4947.140000
2026-01-07,BK1216,4953.440000
2026-01-08,BK1216,5017.540000
2026-01-09,BK1216,5102.650000
2026-01-12,BK1216,5164.060000
2026-01-13,BK1216,5246.300000
2026-01-14,BK1216,5255.420000
2026-01-15,BK1216,5175.500000
2026-01-16,BK1216,5108.750000
2026-01-19,BK1216,5115.420000
2026-01-20,BK1216,5089.690000
2026-01-21,BK1216,5117.420000
2026-01-22,BK1216,5122.640000
2026-01-23,BK1216,5202.420000
2026-01-26,BK1216,5247.610000
2026-01-27,BK1216,5189.910000
2026-01-28,BK1216,5086.610000
2026-01-29,BK1216,5047.360000
2026-01-30,BK1216,5011.370000
2026-02-02,BK1216,4903.590000
2026-02-03,BK1216,4984.930000
2026-02-04,BK1216,5019.820000
2026-02-05,BK1216,5019.900000
2026-02-06,BK1216,5038.180000
2026-02-09,BK1216,5077.380000
2026-02-10,BK1216,5086.520000
2026-02-11,BK1216,5059.550000
2026-02-12,BK1216,5015.730000
2026-02-13,BK1216,4982.420000
2026-02-24,BK1216,5014.060000
2026-02-25,BK1216,5055.620000
2026-02-26,BK1216,5019.660000
2026-02-27,BK1216,5054.260000
2026-03-02,BK1216,4928.070000
2026-03-03,BK1216,4787.890000
2026-03-04,BK1216,4744.080000
2026-03-05,BK1216,4793.260000
2026-03-06,BK1216,4916.600000
2026-03-09,BK1216,4884.430000
2026-03-10,BK1216,4983.640000
2026-03-11,BK1216,4964.730000
2026-03-12,BK1216,4927.240000
2026-03-13,BK1216,4924.740000
2026-03-16,BK1216,4942.700000
2026-03-17,BK1216,4894.870000
2026-03-18,BK1216,4941.580000
2026-03-19,BK1216,4820.490000
2026-03-20,BK1216,4713.260000
2026-03-23,BK1216,4442.050000
2026-03-24,BK1216,4616.250000
2026-03-25,BK1216,4670.750000
2026-03-26,BK1216,4620.940000
2026-03-27,BK1216,4781.020000
2026-03-30,BK1216,4824.570000
2026-03-31,BK1216,4796.080000
2026-04-01,BK1216,4981.710000
2026-04-02,BK1216,5002.030000
2026-04-03,BK1216,4874.020000
2026-04-07,BK1216,4909.830000
2026-04-08,BK1216,4990.880000
2026-04-09,BK1216,4890.600000
2026-04-10,BK1216,4925.620000
2026-04-13,BK1216,4876.210000
2026-04-14,BK1216,4911.060000
2026-04-15,BK1216,4987.340000
2026-04-16,BK1216,4990.660000
2026-04-17,BK1216,4932.050000
2026-04-20,BK1216,4938.670000
2026-04-21,BK1216,4899.010000
2026-04-22,BK1216,4926.570000
2026-04-23,BK1216,4861.840000
2026-04-24,BK1216,4846.540000
2026-04-27,BK1216,4854.760000
2026-04-28,BK1216,4830.070000
2026-04-29,BK1216,4856.570000
2026-04-30,BK1216,4864.390000
2026-05-06,BK1216,4886.330000
2026-05-07,BK1216,4898.120000
2026-05-08,BK1216,4924.430000
2026-05-11,BK1216,5009.020000
2026-05-12,BK1216,4931.910000
2026-05-13,BK1216,4916.410000
2026-05-14,BK1216,4822.790000
2026-05-15,BK1216,4782.790000
2026-05-18,BK1216,4736.500000
2026-05-19,BK1216,4770.820000
2026-05-20,BK1216,4727.070000
2026-05-21,BK1216,4648.700000
2026-05-22,BK1216,4667.860000
2026-05-25,BK1216,4630.360000
2026-05-26,BK1216,4562.890000
2026-05-27,BK1216,4502.920000
2026-05-28,BK1216,4479.820000
2026-05-29,BK1216,4473.460000
2026-06-01,BK1216,4501.210000
2026-06-02,BK1216,4427.720000
2026-06-03,BK1216,4371.540000
2026-06-04,BK1216,4298.550000
2026-06-05,BK1216,4314.710000
2026-06-08,BK1216,4201.120000
2026-06-09,BK1216,4216.060000
2026-06-10,BK1216,4198.100000
2026-06-11,BK1216,4153.430000
2026-06-12,BK1216,4231.660000
2026-06-15,BK1216,4234.570000
2026-06-16,BK1216,4209.040000
2026-06-17,BK1216,4174.280000
2026-06-18,BK1216,4202.500000
2026-06-22,BK1216,4195.100000
2026-06-23,BK1216,4306.190000
2026-06-24,BK1216,4255.660000
2026-06-25,BK1216,4186.890000
2026-06-26,BK1216,4034.890000
2026-06-29,BK1216,4234.310000
2026-06-30,BK1216,4174.280000
2026-07-01,BK1216,4361.350000
2026-07-02,BK1216,4374.670000
2026-07-03,BK1216,4453.610000
2026-07-06,BK1216,4482.060000
2026-07-07,BK1216,4312.610000
2026-07-08,BK1216,4269.900000
2026-07-09,BK1216,4260.220000
2026-07-10,BK1216,4380.400000
2026-07-13,BK1216,4347.900000
2026-07-14,BK1216,4463.350000
2026-07-15,BK1216,4607.420000
2026-07-16,BK1216,4660.540000
2026-07-17,BK1216,4365.240000
2026-07-20,BK1216,4345.090000
2026-07-21,BK1216,4296.720000
2026-07-22,BK1216,4287.000000
2026-07-23,BK1216,4313.550000
2026-07-24,BK1216,4162.820000
2026-07-27,BK1216,4311.010000
2026-07-28,BK1216,4277.730000
2026-07-29,BK1216,4304.980000
2026-07-30,BK1216,4233.090000
2026-07-31,BK1216,4321.130000
2026-08-03,BK1216,4347.720000
2026-08-04,BK1216,4436.370000
2026-08-05,BK1216,4458.610000
2026-08-06,BK1216,4456.400000
2026-08-07,BK1216,4643.450000
2026-08-10,BK1216,4711.360000
2026-08-11,BK1216,4728.350000
2026-08-12,BK1216,4753.490000
2026-08-13,BK1216,4825.060000
2026-08-14,BK1216,4814.940000
2026-08-17,BK1216,4833.090000
2026-08-18,BK1216,4792.150000
2026-08-19,BK1216,4656.070000
2026-08-20,BK1216,4862.100000
2026-08-21,BK1216,4709.320000
2026-08-24,BK1216,4580.500000
2026-08-25,BK1216,4688.960000
2026-08-26,BK1216,4697.850000
2026-08-27,BK1216,4734.940000
2026-08-28,BK1216,4692.540000
2026-08-31,BK1216,4635.390000
2026-09-01,BK1216,4685.990000
2026-09-02,BK1216,4636.070000
2026-09-03,BK1216,4613.200000
2026-09-04,BK1216,4598.860000
2026-09-07,BK1216,4616.170000
2026-09-08,BK1216,4684.200000
2026-09-09,BK1216,4623.620000
2026-09-10,BK1216,4534.230000
2026-09-11,BK1216,4431.440000
2026-09-14,BK1216,4518.950000
2026-09-15,BK1216,4446.160000
2026-09-16,BK1216,4481.540000
2026-09-17,BK1216,4521.180000
2026-09-18,BK1216,4582.850000
2026-09-21,BK1216,4768.860000
2026-09-22,BK1216,4805.730000
2026-09-23,BK1216,4803.330000
2026-09-24,BK1216,4711.030000
