date,code,close
2025-09-01,BK0802,2156.660000
2025-09-02,BK0802,2107.800000
2025-09-03,BK0802,2063.680000
2025-09-04,BK0802,2013.920000
2025-09-05,BK0802,2075.000000
2025-09-08,BK0802,2099.210000
2025-09-09,BK0802,2066.060000
2025-09-10,BK0802,2071.780000
2025-09-11,BK0802,2124.600000
2025-09-12,BK0802,2117.820000
2025-09-15,BK0802,2128.470000
2025-09-16,BK0802,2165.620000
2025-09-17,BK0802,2194.370000
2025-09-18,BK0802,2182.720000
2025-09-19,BK0802,2164.680000
2025-09-22,BK0802,2178.100000
2025-09-23,BK0802,2157.590000
2025-09-24,BK0802,2189.340000
2025-09-25,BK0802,2179.230000
2025-09-26,BK0802,2139.770000
2025-09-29,BK0802,2161.450000
2025-09-30,BK0802,2176.600000
2025-10-09,BK0802,2189.690000
2025-10-10,BK0802,2156.450000
2025-10-13,BK0802,2139.150000
2025-10-14,BK0802,2087.320000
2025-10-15,BK0802,2128.500000
2025-10-16,BK0802,2110.880000
2025-10-17,BK0802,2036.180000
2025-10-20,BK0802,2062.740000
2025-10-21,BK0802,2104.000000
2025-10-22,BK0802,2098.570000
2025-10-23,BK0802,2093.830000
2025-10-24,BK0802,2131.470000
2025-10-27,BK0802,2152.830000
2025-10-28,BK0802,2156.170000
2025-10-29,BK0802,2170.500000
2025-10-30,BK0802,2143.340000
2025-10-31,BK0802,2160.460000
2025-11-03,BK0802,2169.830000
2025-11-04,BK0802,2140.870000
2025-11-05,BK0802,2145.460000
2025-11-06,BK0802,2163.890000
2025-11-07,BK0802,2146.530000
2025-11-10,BK0802,2145.140000
2025-11-11,BK0802,2135.850000
2025-11-12,BK0802,2119.570000
2025-11-13,BK0802,2135.010000
2025-11-14,BK0802,2109.910000
2025-11-17,BK0802,2120.560000
2025-11-18,BK0802,2104.370000
2025-11-19,BK0802,2073.330000
2025-11-20,BK0802,2062.790000
2025-11-21,BK0802,1998.650000
2025-11-24,BK0802,2040.660000
2025-11-25,BK0802,2074.670000
2025-11-26,BK0802,2068.120000
2025-11-27,BK0802,2068.880000
2025-11-28,BK0802,2101.520000
2025-12-01,BK0802,2130.340000
2025-12-02,BK0802,2116.960000
2025-12-03,BK0802,2086.630000
2025-12-04,BK0802,2077.590000
2025-12-05,BK0802,2109.010000
2025-12-08,BK0802,2140.570000
2025-12-09,BK0802,2133.410000
2025-12-10,BK0802,2137.990000
2025-12-11,BK0802,2115.410000
2025-12-12,BK0802,2129.520000
2025-12-15,BK0802,2108.030000
2025-12-16,BK0802,2114.210000
2025-12-17,BK0802,2130.440000
2025-12-18,BK0802,2127.500000
2025-12-19,BK0802,2165.230000
2025-12-22,BK0802,2193.850000
2025-12-23,BK0802,2164.890000
2025-12-24,BK0802,2202.510000
2025-12-25,BK0802,2224.400000
2025-12-26,BK0802,2216.530000
2025-12-29,BK0802,2218.140000
2025-12-30,BK0802,2227.940000
2025-12-31,BK0802,2236.660000
2026-01-05,BK0802,2272.600000
2026-01-06,BK0802,2332.310000
2026-01-07,BK0802,2332.260000
2026-01-08,BK0802,2345.350000
2026-01-09,BK0802,2375.890000
2026-01-12,BK0802,2446.910000
2026-01-13,BK0802,2381.440000
2026-01-14,BK0802,2406.380000
2026-01-15,BK0802,2391.210000
2026-01-16,BK0802,2400.280000
2026-01-19,BK0802,2395.380000
2026-01-20,BK0802,2361.600000
2026-01-21,BK0802,2386.800000
2026-01-22,BK0802,2409.710000
2026-01-23,BK0802,2448.810000
2026-01-26,BK0802,2382.330000
2026-01-27,BK0802,2398.130000
2026-01-28,BK0802,2370.890000
2026-01-29,BK0802,2332.550000
2026-01-30,BK0802,2331.850000
2026-02-02,BK0802,2274.760000
2026-02-03,BK0802,2337.150000
2026-02-04,BK0802,2341.420000
2026-02-05,BK0802,2319.660000
2026-02-06,BK0802,2316.670000
2026-02-09,BK0802,2368.980000
2026-02-10,BK0802,2373.870000
2026-02-11,BK0802,2362.760000
2026-02-12,BK0802,2382.580000
2026-02-13,BK0802,2378.680000
2026-02-24,BK0802,2397.540000
2026-02-25,BK0802,2409.140000
2026-02-26,BK0802,2425.270000
2026-02-27,BK0802,2428.800000
2026-03-02,BK0802,2380.460000
2026-03-03,BK0802,2278.620000
2026-03-04,BK0802,2259.180000
2026-03-05,BK0802,2297.640000
2026-03-06,BK0802,2325.490000
2026-03-09,BK0802,2297.730000
2026-03-10,BK0802,2354.830000
2026-03-11,BK0802,2343.190000
2026-03-12,BK0802,2312.190000
2026-03-13,BK0802,2284.870000
2026-03-16,BK0802,2296.070000
2026-03-17,BK0802,2249.970000
2026-03-18,BK0802,2283.720000
2026-03-19,BK0802,2228.800000
2026-03-20,BK0802,2177.430000
2026-03-23,BK0802,2061.150000
2026-03-24,BK0802,2123.620000
2026-03-25,BK0802,2169.560000
2026-03-26,BK0802,2129.620000
2026-03-27,BK0802,2151.760000
2026-03-30,BK0802,2156.270000
2026-03-31,BK0802,2137.230000
2026-04-01,BK0802,2182.070000
2026-04-02,BK0802,2140.630000
2026-04-03,BK0802,2120.270000
2026-04-07,BK0802,2135.310000
2026-04-08,BK0802,2240.940000
2026-04-09,BK0802,2227.170000
2026-04-10,BK0802,2255.220000
2026-04-13,BK0802,2256.770000
2026-04-14,BK0802,2277.020000
2026-04-15,BK0802,2263.760000
2026-04-16,BK0802,2303.380000
2026-04-17,BK0802,2324.860000
2026-04-20,BK0802,2341.170000
2026-04-21,BK0802,2332.450000
2026-04-22,BK0802,2366.180000
2026-04-23,BK0802,2326.900000
2026-04-24,BK0802,2305.060000
2026-04-27,BK0802,2322.380000
2026-04-28,BK0802,2274.610000
2026-04-29,BK0802,2290.000000
2026-04-30,BK0802,2299.420000
2026-05-06,BK0802,2350.380000
2026-05-07,BK0802,2396.130000
2026-05-08,BK0802,2428.380000
2026-05-11,BK0802,2444.140000
2026-05-12,BK0802,2427.840000
2026-05-13,BK0802,2465.530000
2026-05-14,BK0802,2410.830000
2026-05-15,BK0802,2399.960000
2026-05-18,BK0802,2402.780000
2026-05-19,BK0802,2428.870000
2026-05-20,BK0802,2403.650000
2026-05-21,BK0802,2355.710000
2026-05-22,BK0802,2402.110000
2026-05-25,BK0802,2415.340000
2026-05-26,BK0802,2371.750000
2026-05-27,BK0802,2310.900000
2026-05-28,BK0802,2332.240000
2026-05-29,BK0802,2244.210000
2026-06-01,BK0802,2250.060000
2026-06-02,BK0802,2253.300000
2026-06-03,BK0802,2254.850000
2026-06-04,BK0802,2246.260000
2026-06-05,BK0802,2252.880000
2026-06-08,BK0802,2198.010000
2026-06-09,BK0802,2242.230000
2026-06-10,BK0802,2190.940000
2026-06-11,BK0802,2156.340000
2026-06-12,BK0802,2172.280000
2026-06-15,BK0802,2244.470000
2026-06-16,BK0802,2265.440000
2026-06-17,BK0802,2270.740000
2026-06-18,BK0802,2272.260000
2026-06-22,BK0802,2251.680000
2026-06-23,BK0802,2234.770000
2026-06-24,BK0802,2227.700000
2026-06-25,BK0802,2198.190000
2026-06-26,BK0802,2137.290000
2026-06-29,BK0802,2109.970000
2026-06-30,BK0802,2183.560000
2026-07-01,BK0802,2207.680000
2026-07-02,BK0802,2180.390000
2026-07-03,BK0802,2220.800000
2026-07-06,BK0802,2179.110000
2026-07-07,BK0802,2122.470000
2026-07-08,BK0802,2095.260000
2026-07-09,BK0802,2123.960000
2026-07-10,BK0802,2138.590000
2026-07-13,BK0802,2017.320000
2026-07-14,BK0802,2038.190000
2026-07-15,BK0802,2023.110000
2026-07-16,BK0802,2014.670000
2026-07-17,BK0802,1902.220000
2026-07-20,BK0802,1846.590000
2026-07-21,BK0802,1902.370000
2026-07-22,BK0802,1872.790000
2026-07-23,BK0802,1895.760000
2026-07-24,BK0802,1856.950000
2026-07-27,BK0802,1915.510000
2026-07-28,BK0802,1894.550000
2026-07-29,BK0802,1915.280000
2026-07-30,BK0802,1860.440000
2026-07-31,BK0802,1925.840000
2026-08-03,BK0802,1941.760000
2026-08-04,BK0802,1990.630000
2026-08-05,BK0802,2044.840000
2026-08-06,BK0802,2055.290000
2026-08-07,BK0802,2067.250000
2026-08-10,BK0802,2073.790000
2026-08-11,BK0802,2066.250000
2026-08-12,BK0802,2097.190000
2026-08-13,BK0802,2070.890000
2026-08-14,BK0802,2079.260000
2026-08-17,BK0802,2124.820000
2026-08-18,BK0802,2123.090000
2026-08-19,BK0802,2006.060000
2026-08-20,BK0802,2031.920000
2026-08-21,BK0802,2036.510000
2026-08-24,BK0802,2011.880000
2026-08-25,BK0802,2041.930000
2026-08-26,BK0802,2045.470000
2026-08-27,BK0802,2079.660000
2026-08-28,BK0802,2075.070000
2026-08-31,BK0802,2109.590000
2026-09-01,BK0802,2116.970000
2026-09-02,BK0802,2106.590000
2026-09-03,BK0802,2098.830000
2026-09-04,BK0802,2085.460000
2026-09-07,BK0802,2112.520000
2026-09-08,BK0802,2113.220000
2026-09-09,BK0802,2105.310000
2026-09-10,BK0802,2078.180000
2026-09-11,BK0802,2050.770000
2026-09-14,BK0802,2065.220000
2026-09-15,BK0802,2041.200000
2026-09-16,BK0802,2072.800000
2026-09-17,BK0802,2075.370000
2026-09-18,BK0802,2106.620000
2026-09-21,BK0802,2132.330000
2026-09-22,BK0802,2143.620000
2026-09-23,BK0802,2138.960000
2026-09-24,BK0802,2107.800000
