date,code,close
2025-12-17,BK0917,2112.590000
2025-12-18,BK0917,2106.000000
2025-12-19,BK0917,2108.380000
2025-12-22,BK0917,2153.520000
2025-12-23,BK0917,2163.650000
2025-12-24,BK0917,2208.430000
2025-12-25,BK0917,2227.530000
2025-12-26,BK0917,2220.090000
2025-12-29,BK0917,2214.010000
2025-12-30,BK0917,2212.050000
2025-12-31,BK0917,2206.170000
2026-01-05,BK0917,2267.580000
2026-01-06,BK0917,2303.850000
2026-01-07,BK0917,2345.480000
2026-01-08,BK0917,2371.950000
2026-01-09,BK0917,2395.830000
2026-01-12,BK0917,2449.250000
2026-01-13,BK0917,2374.530000
2026-01-14,BK0917,2400.150000
2026-01-15,BK0917,2427.310000
2026-01-16,BK0917,2500.860000
2026-01-19,BK0917,2503.030000
2026-01-20,BK0917,2489.790000
2026-01-21,BK0917,2542.180000
2026-01-22,BK0917,2548.120000
2026-01-23,BK0917,2599.080000
2026-01-26,BK0917,2533.870000
2026-01-27,BK0917,2594.160000
2026-01-28,BK0917,2597.790000
2026-01-29,BK0917,2524.720000
2026-01-30,BK0917,2532.680000
2026-02-02,BK0917,2431.170000
2026-02-03,BK0917,2514.890000
2026-02-04,BK0917,2498.240000
2026-02-05,BK0917,2458.110000
2026-02-06,BK0917,2454.390000
2026-02-09,BK0917,2523.440000
2026-02-10,BK0917,2517.410000
2026-02-11,BK0917,2504.680000
2026-02-12,BK0917,2540.320000
2026-02-13,BK0917,2535.010000
2026-02-24,BK0917,2571.130000
2026-02-25,BK0917,2614.020000
2026-02-26,BK0917,2658.450000
2026-02-27,BK0917,2659.620000
2026-03-02,BK0917,2610.120000
2026-03-03,BK0917,2469.580000
2026-03-04,BK0917,2465.610000
2026-03-05,BK0917,2520.310000
2026-03-06,BK0917,2533.070000
2026-03-09,BK0917,2493.310000
2026-03-10,BK0917,2572.900000
2026-03-11,BK0917,2558.730000
2026-03-12,BK0917,2527.010000
2026-03-13,BK0917,2497.300000
2026-03-16,BK0917,2524.000000
2026-03-17,BK0917,2445.020000
2026-03-18,BK0917,2496.900000
2026-03-19,BK0917,2425.430000
2026-03-20,BK0917,2383.520000
2026-03-23,BK0917,2252.180000
2026-03-24,BK0917,2318.250000
2026-03-25,BK0917,2367.640000
2026-03-26,BK0917,2316.550000
2026-03-27,BK0917,2349.680000
2026-03-30,BK0917,2349.280000
2026-03-31,BK0917,2291.660000
2026-04-01,BK0917,2350.740000
2026-04-02,BK0917,2291.650000
2026-04-03,BK0917,2279.360000
2026-04-07,BK0917,2311.440000
2026-04-08,BK0917,2443.780000
2026-04-09,BK0917,2437.310000
2026-04-10,BK0917,2464.980000
2026-04-13,BK0917,2479.870000
2026-04-14,BK0917,2526.800000
2026-04-15,BK0917,2506.760000
2026-04-16,BK0917,2544.240000
2026-04-17,BK0917,2593.800000
2026-04-20,BK0917,2617.940000
2026-04-21,BK0917,2613.650000
2026-04-22,BK0917,2664.270000
2026-04-23,BK0917,2610.000000
2026-04-24,BK0917,2614.240000
2026-04-27,BK0917,2672.750000
2026-04-28,BK0917,2629.270000
2026-04-29,BK0917,2653.460000
2026-04-30,BK0917,2697.750000
2026-05-06,BK0917,2776.890000
2026-05-07,BK0917,2850.030000
2026-05-08,BK0917,2864.130000
2026-05-11,BK0917,2962.710000
2026-05-12,BK0917,2963.000000
2026-05-13,BK0917,3038.520000
2026-05-14,BK0917,3020.020000
2026-05-15,BK0917,3013.250000
2026-05-18,BK0917,3032.350000
2026-05-19,BK0917,3092.710000
2026-05-20,BK0917,3150.640000
2026-05-21,BK0917,2999.450000
2026-05-22,BK0917,3101.170000
2026-05-25,BK0917,3194.100000
2026-05-26,BK0917,3131.980000
2026-05-27,BK0917,3084.930000
2026-05-28,BK0917,3162.940000
2026-05-29,BK0917,3003.890000
2026-06-01,BK0917,2938.140000
2026-06-02,BK0917,2973.570000
2026-06-03,BK0917,3018.020000
2026-06-04,BK0917,3057.710000
2026-06-05,BK0917,3039.250000
2026-06-08,BK0917,2923.230000
2026-06-09,BK0917,3055.960000
2026-06-10,BK0917,3035.400000
2026-06-11,BK0917,3062.000000
2026-06-12,BK0917,3022.780000
2026-06-15,BK0917,3183.700000
2026-06-16,BK0917,3261.360000
2026-06-17,BK0917,3343.150000
2026-06-18,BK0917,3382.890000
2026-06-22,BK0917,3430.850000
2026-06-23,BK0917,3397.580000
2026-06-24,BK0917,3481.510000
2026-06-25,BK0917,3520.470000
2026-06-26,BK0917,3480.860000
2026-06-29,BK0917,3505.090000
2026-06-30,BK0917,3674.700000
2026-07-01,BK0917,3679.790000
2026-07-02,BK0917,3532.170000
2026-07-03,BK0917,3472.900000
2026-07-06,BK0917,3405.920000
2026-07-07,BK0917,3366.580000
2026-07-08,BK0917,3285.460000
2026-07-09,BK0917,3426.960000
2026-07-10,BK0917,3334.870000
2026-07-13,BK0917,3125.110000
2026-07-14,BK0917,3151.170000
2026-07-15,BK0917,3028.690000
2026-07-16,BK0917,2898.760000
2026-07-17,BK0917,2669.330000
2026-07-20,BK0917,2499.080000
2026-07-21,BK0917,2681.320000
2026-07-22,BK0917,2634.970000
2026-07-23,BK0917,2618.200000
2026-07-24,BK0917,2583.720000
2026-07-27,BK0917,2661.530000
2026-07-28,BK0917,2549.610000
2026-07-29,BK0917,2538.190000
2026-07-30,BK0917,2394.620000
2026-07-31,BK0917,2485.270000
2026-08-03,BK0917,2450.830000
2026-08-04,BK0917,2573.360000
2026-08-05,BK0917,2700.410000
2026-08-06,BK0917,2752.350000
2026-08-07,BK0917,2828.920000
2026-08-10,BK0917,2836.630000
2026-08-11,BK0917,2821.740000
2026-08-12,BK0917,2878.080000
2026-08-13,BK0917,2823.910000
2026-08-14,BK0917,2873.740000
2026-08-17,BK0917,2989.870000
2026-08-18,BK0917,2993.250000
2026-08-19,BK0917,2788.110000
2026-08-20,BK0917,2803.620000
2026-08-21,BK0917,2823.750000
2026-08-24,BK0917,2770.810000
2026-08-25,BK0917,2779.450000
2026-08-26,BK0917,2777.700000
2026-08-27,BK0917,2882.420000
2026-08-28,BK0917,2853.190000
2026-08-31,BK0917,2904.020000
2026-09-01,BK0917,2844.520000
2026-09-02,BK0917,2818.300000
2026-09-03,BK0917,2815.850000
2026-09-04,BK0917,2747.400000
2026-09-07,BK0917,2815.030000
2026-09-08,BK0917,2800.930000
2026-09-09,BK0917,2796.070000
2026-09-10,BK0917,2764.080000
2026-09-11,BK0917,2717.440000
2026-09-14,BK0917,2744.400000
2026-09-15,BK0917,2752.740000
2026-09-16,BK0917,2850.910000
2026-09-17,BK0917,2838.610000
2026-09-18,BK0917,2925.790000
2026-09-21,BK0917,2951.160000
2026-09-22,BK0917,2952.070000
2026-09-23,BK0917,2983.490000
2026-09-24,BK0917,2918.190000
