date,code,close
2025-06-11,BK0438,29589.460000
2025-06-12,BK0438,29544.410000
2025-06-13,BK0438,28730.520000
2025-06-16,BK0438,28807.310000
2025-06-17,BK0438,28731.510000
2025-06-18,BK0438,28341.060000
2025-06-19,BK0438,27750.630000
2025-06-20,BK0438,27618.920000
2025-06-23,BK0438,27760.240000
2025-06-24,BK0438,28212.830000
2025-06-25,BK0438,28406.650000
2025-06-26,BK0438,28366.450000
2025-06-27,BK0438,28421.380000
2025-06-30,BK0438,28553.750000
2025-07-01,BK0438,28693.410000
2025-07-02,BK0438,28847.040000
2025-07-03,BK0438,28836.900000
2025-07-04,BK0438,28578.990000
2025-07-07,BK0438,28746.420000
2025-07-08,BK0438,28863.400000
2025-07-09,BK0438,28872.430000
2025-07-10,BK0438,28838.000000
2025-07-11,BK0438,28903.160000
2025-07-14,BK0438,28984.860000
2025-07-15,BK0438,28568.040000
2025-07-16,BK0438,28756.740000
2025-07-17,BK0438,28962.990000
2025-07-18,BK0438,28851.800000
2025-07-21,BK0438,29016.270000
2025-07-22,BK0438,29118.980000
2025-07-23,BK0438,28951.250000
2025-07-24,BK0438,29283.510000
2025-07-25,BK0438,29173.980000
2025-07-28,BK0438,29230.290000
2025-07-29,BK0438,29163.210000
2025-07-30,BK0438,29526.940000
2025-07-31,BK0438,28885.170000
2025-08-01,BK0438,28995.190000
2025-08-04,BK0438,29094.430000
2025-08-05,BK0438,29253.640000
2025-08-06,BK0438,29264.430000
2025-08-07,BK0438,29458.810000
2025-08-08,BK0438,29420.930000
2025-08-11,BK0438,29684.970000
2025-08-12,BK0438,29616.410000
2025-08-13,BK0438,29648.830000
2025-08-14,BK0438,29272.110000
2025-08-15,BK0438,29430.970000
2025-08-18,BK0438,29779.510000
2025-08-19,BK0438,30158.080000
2025-08-20,BK0438,30602.650000
2025-08-21,BK0438,30568.290000
2025-08-22,BK0438,30446.890000
2025-08-25,BK0438,30939.470000
2025-08-26,BK0438,31094.920000
2025-08-27,BK0438,30538.630000
2025-08-28,BK0438,30428.920000
2025-08-29,BK0438,30588.180000
2025-09-01,BK0438,30796.190000
2025-09-02,BK0438,30598.220000
2025-09-03,BK0438,29769.460000
2025-09-04,BK0438,30532.360000
2025-09-05,BK0438,30620.320000
2025-09-08,BK0438,30949.660000
2025-09-09,BK0438,30884.600000
2025-09-10,BK0438,31008.950000
2025-09-11,BK0438,30992.640000
2025-09-12,BK0438,30640.650000
2025-09-15,BK0438,30700.520000
2025-09-16,BK0438,30728.560000
2025-09-17,BK0438,30422.720000
2025-09-18,BK0438,29983.280000
2025-09-19,BK0438,29850.340000
2025-09-22,BK0438,29456.400000
2025-09-23,BK0438,29082.220000
2025-09-24,BK0438,29331.650000
2025-09-25,BK0438,29117.480000
2025-09-26,BK0438,29139.690000
2025-09-29,BK0438,29081.520000
2025-09-30,BK0438,29059.420000
2025-10-09,BK0438,29021.440000
2025-10-10,BK0438,29424.040000
2025-10-13,BK0438,29263.140000
2025-10-14,BK0438,29301.420000
2025-10-15,BK0438,29620.750000
2025-10-16,BK0438,29319.230000
2025-10-17,BK0438,28989.570000
2025-10-20,BK0438,29081.650000
2025-10-21,BK0438,29422.430000
2025-10-22,BK0438,29442.720000
2025-10-23,BK0438,29500.420000
2025-10-24,BK0438,29314.350000
2025-10-27,BK0438,29457.220000
2025-10-28,BK0438,29351.440000
2025-10-29,BK0438,29358.760000
2025-10-30,BK0438,29108.110000
2025-10-31,BK0438,29576.240000
2025-11-03,BK0438,29919.190000
2025-11-04,BK0438,29709.540000
2025-11-05,BK0438,29969.110000
2025-11-06,BK0438,29906.110000
2025-11-07,BK0438,29867.000000
2025-11-10,BK0438,30789.900000
2025-11-11,BK0438,31350.980000
2025-11-12,BK0438,31343.630000
2025-11-13,BK0438,31655.580000
2025-11-14,BK0438,31205.670000
2025-11-17,BK0438,31166.490000
2025-11-18,BK0438,30758.270000
2025-11-19,BK0438,30813.610000
2025-11-20,BK0438,30147.700000
2025-11-21,BK0438,29207.570000
2025-11-24,BK0438,29395.300000
2025-11-25,BK0438,29604.930000
2025-11-26,BK0438,29762.240000
2025-11-27,BK0438,29715.750000
2025-11-28,BK0438,30193.110000
2025-12-01,BK0438,30412.900000
2025-12-02,BK0438,30515.270000
2025-12-03,BK0438,30505.590000
2025-12-04,BK0438,29723.610000
2025-12-05,BK0438,30133.960000
2025-12-08,BK0438,30074.940000
2025-12-09,BK0438,30201.310000
2025-12-10,BK0438,30021.470000
2025-12-11,BK0438,29268.780000
2025-12-12,BK0438,29107.030000
2025-12-15,BK0438,29702.960000
2025-12-16,BK0438,29793.740000
2025-12-17,BK0438,29955.980000
2025-12-18,BK0438,30164.160000
2025-12-19,BK0438,31030.910000
2025-12-22,BK0438,31138.460000
2025-12-23,BK0438,30750.120000
2025-12-24,BK0438,30656.290000
2025-12-25,BK0438,30641.010000
2025-12-26,BK0438,30515.970000
2025-12-29,BK0438,30088.610000
2025-12-30,BK0438,29814.460000
2025-12-31,BK0438,29851.360000
2026-01-05,BK0438,30009.300000
2026-01-06,BK0438,30327.120000
2026-01-07,BK0438,30333.420000
2026-01-08,BK0438,30562.360000
2026-01-09,BK0438,30781.140000
2026-01-12,BK0438,31275.370000
2026-01-13,BK0438,30914.980000
2026-01-14,BK0438,30883.090000
2026-01-15,BK0438,30786.130000
2026-01-16,BK0438,30658.240000
2026-01-19,BK0438,31198.550000
2026-01-20,BK0438,31363.570000
2026-01-21,BK0438,31205.410000
2026-01-22,BK0438,31395.430000
2026-01-23,BK0438,31503.690000
2026-01-26,BK0438,31242.290000
2026-01-27,BK0438,30782.280000
2026-01-28,BK0438,30647.090000
2026-01-29,BK0438,31017.040000
2026-01-30,BK0438,30918.950000
2026-02-02,BK0438,30434.060000
2026-02-03,BK0438,30544.370000
2026-02-04,BK0438,30794.640000
2026-02-05,BK0438,31100.160000
2026-02-06,BK0438,30961.760000
2026-02-09,BK0438,31115.660000
2026-02-10,BK0438,30872.110000
2026-02-11,BK0438,30722.660000
2026-02-12,BK0438,30221.390000
2026-02-13,BK0438,30000.540000
2026-02-24,BK0438,30125.230000
2026-02-25,BK0438,30301.590000
2026-02-26,BK0438,30089.320000
2026-02-27,BK0438,30164.900000
2026-03-02,BK0438,29453.740000
2026-03-03,BK0438,29096.660000
2026-03-04,BK0438,28670.970000
2026-03-05,BK0438,28749.650000
2026-03-06,BK0438,29348.920000
2026-03-09,BK0438,29009.630000
2026-03-10,BK0438,29321.870000
2026-03-11,BK0438,29227.600000
2026-03-12,BK0438,28967.330000
2026-03-13,BK0438,28952.020000
2026-03-16,BK0438,29290.020000
2026-03-17,BK0438,29058.210000
2026-03-18,BK0438,28979.980000
2026-03-19,BK0438,28425.860000
2026-03-20,BK0438,27855.680000
2026-03-23,BK0438,26522.390000
2026-03-24,BK0438,27276.770000
2026-03-25,BK0438,27681.690000
2026-03-26,BK0438,27384.140000
2026-03-27,BK0438,27833.090000
2026-03-30,BK0438,27975.110000
2026-03-31,BK0438,27706.920000
2026-04-01,BK0438,28004.070000
2026-04-02,BK0438,27890.980000
2026-04-03,BK0438,27194.770000
2026-04-07,BK0438,27525.160000
2026-04-08,BK0438,28055.460000
2026-04-09,BK0438,27628.200000
2026-04-10,BK0438,27866.720000
2026-04-13,BK0438,27865.030000
2026-04-14,BK0438,27906.450000
2026-04-15,BK0438,27957.310000
2026-04-16,BK0438,28210.970000
2026-04-17,BK0438,28057.460000
2026-04-20,BK0438,28262.010000
2026-04-21,BK0438,28220.600000
2026-04-22,BK0438,28133.230000
2026-04-23,BK0438,28297.760000
2026-04-24,BK0438,28232.810000
2026-04-27,BK0438,28281.930000
2026-04-28,BK0438,28282.370000
2026-04-29,BK0438,28779.160000
2026-04-30,BK0438,28848.100000
2026-05-06,BK0438,28848.710000
2026-05-07,BK0438,28700.050000
2026-05-08,BK0438,28831.750000
2026-05-11,BK0438,28828.100000
2026-05-12,BK0438,28422.740000
2026-05-13,BK0438,28458.700000
2026-05-14,BK0438,28528.260000
2026-05-15,BK0438,28098.330000
2026-05-18,BK0438,28057.650000
2026-05-19,BK0438,28184.730000
2026-05-20,BK0438,28189.880000
2026-05-21,BK0438,27619.540000
2026-05-22,BK0438,27508.960000
2026-05-25,BK0438,27541.470000
2026-05-26,BK0438,27200.670000
2026-05-27,BK0438,27320.200000
2026-05-28,BK0438,26955.240000
2026-05-29,BK0438,27412.950000
2026-06-01,BK0438,27804.980000
2026-06-02,BK0438,27290.650000
2026-06-03,BK0438,26914.430000
2026-06-04,BK0438,26308.560000
2026-06-05,BK0438,26403.210000
2026-06-08,BK0438,25861.250000
2026-06-09,BK0438,25803.480000
2026-06-10,BK0438,25835.380000
2026-06-11,BK0438,25524.540000
2026-06-12,BK0438,25951.490000
2026-06-15,BK0438,25935.400000
2026-06-16,BK0438,25709.900000
2026-06-17,BK0438,25240.870000
2026-06-18,BK0438,24925.950000
2026-06-22,BK0438,25085.950000
2026-06-23,BK0438,25206.350000
2026-06-24,BK0438,24569.980000
2026-06-25,BK0438,24355.210000
2026-06-26,BK0438,23814.810000
2026-06-29,BK0438,24032.450000
2026-06-30,BK0438,23623.110000
2026-07-01,BK0438,24270.450000
2026-07-02,BK0438,24352.250000
2026-07-03,BK0438,24618.310000
2026-07-06,BK0438,24802.420000
2026-07-07,BK0438,24143.340000
2026-07-08,BK0438,24136.460000
2026-07-09,BK0438,23788.590000
2026-07-10,BK0438,24258.710000
2026-07-13,BK0438,24036.330000
2026-07-14,BK0438,24344.170000
2026-07-15,BK0438,25029.440000
2026-07-16,BK0438,25239.850000
2026-07-17,BK0438,24505.850000
2026-07-20,BK0438,24336.870000
2026-07-21,BK0438,23982.550000
2026-07-22,BK0438,23914.650000
2026-07-23,BK0438,24067.730000
2026-07-24,BK0438,23415.740000
2026-07-27,BK0438,23831.600000
2026-07-28,BK0438,24356.340000
2026-07-29,BK0438,25268.620000
2026-07-30,BK0438,25506.380000
2026-07-31,BK0438,25869.460000
2026-08-03,BK0438,25991.460000
2026-08-04,BK0438,25827.180000
2026-08-05,BK0438,25853.140000
2026-08-06,BK0438,25761.050000
2026-08-07,BK0438,25745.870000
2026-08-10,BK0438,26514.180000
2026-08-11,BK0438,26340.660000
2026-08-12,BK0438,26777.060000
2026-08-13,BK0438,26729.810000
2026-08-14,BK0438,26441.310000
2026-08-17,BK0438,26681.200000
2026-08-18,BK0438,26936.280000
2026-08-19,BK0438,26176.410000
2026-08-20,BK0438,26378.210000
2026-08-21,BK0438,25990.790000
2026-08-24,BK0438,25828.480000
2026-08-25,BK0438,26231.750000
2026-08-26,BK0438,26221.180000
2026-08-27,BK0438,26247.260000
2026-08-28,BK0438,26579.090000
2026-08-31,BK0438,26331.450000
2026-09-01,BK0438,26887.590000
2026-09-02,BK0438,26503.260000
2026-09-03,BK0438,26282.170000
2026-09-04,BK0438,26857.510000
2026-09-07,BK0438,27174.820000
2026-09-08,BK0438,27447.580000
2026-09-09,BK0438,27085.390000
2026-09-10,BK0438,26466.440000
2026-09-11,BK0438,25776.650000
2026-09-14,BK0438,25793.840000
2026-09-15,BK0438,25338.620000
2026-09-16,BK0438,25507.550000
2026-09-17,BK0438,25542.920000
2026-09-18,BK0438,25759.810000
2026-09-21,BK0438,26329.390000
2026-09-22,BK0438,26383.190000
2026-09-23,BK0438,26246.440000
2026-09-24,BK0438,25919.690000
