date,code,close
2025-12-15,BK0922,2021.740000
2025-12-16,BK0922,1980.860000
2025-12-17,BK0922,2000.650000
2025-12-18,BK0922,1993.830000
2025-12-19,BK0922,2014.060000
2025-12-22,BK0922,2032.710000
2025-12-23,BK0922,2021.520000
2025-12-24,BK0922,2054.740000
2025-12-25,BK0922,2070.420000
2025-12-26,BK0922,2068.370000
2025-12-29,BK0922,2066.280000
2025-12-30,BK0922,2061.980000
2025-12-31,BK0922,2063.040000
2026-01-05,BK0922,2109.230000
2026-01-06,BK0922,2131.360000
2026-01-07,BK0922,2132.500000
2026-01-08,BK0922,2163.490000
2026-01-09,BK0922,2218.650000
2026-01-12,BK0922,2302.060000
2026-01-13,BK0922,2258.040000
2026-01-14,BK0922,2308.080000
2026-01-15,BK0922,2273.070000
2026-01-16,BK0922,2249.780000
2026-01-19,BK0922,2256.440000
2026-01-20,BK0922,2225.830000
2026-01-21,BK0922,2245.200000
2026-01-22,BK0922,2271.910000
2026-01-23,BK0922,2298.550000
2026-01-26,BK0922,2276.450000
2026-01-27,BK0922,2275.880000
2026-01-28,BK0922,2269.190000
2026-01-29,BK0922,2245.480000
2026-01-30,BK0922,2240.220000
2026-02-02,BK0922,2196.860000
2026-02-03,BK0922,2266.940000
2026-02-04,BK0922,2247.090000
2026-02-05,BK0922,2211.330000
2026-02-06,BK0922,2216.480000
2026-02-09,BK0922,2280.610000
2026-02-10,BK0922,2300.960000
2026-02-11,BK0922,2295.980000
2026-02-12,BK0922,2337.150000
2026-02-13,BK0922,2316.190000
2026-02-24,BK0922,2329.560000
2026-02-25,BK0922,2333.560000
2026-02-26,BK0922,2367.620000
2026-02-27,BK0922,2400.370000
2026-03-02,BK0922,2352.390000
2026-03-03,BK0922,2251.880000
2026-03-04,BK0922,2255.720000
2026-03-05,BK0922,2295.740000
2026-03-06,BK0922,2335.400000
2026-03-09,BK0922,2351.900000
2026-03-10,BK0922,2401.440000
2026-03-11,BK0922,2397.050000
2026-03-12,BK0922,2370.210000
2026-03-13,BK0922,2308.970000
2026-03-16,BK0922,2319.920000
2026-03-17,BK0922,2257.930000
2026-03-18,BK0922,2325.880000
2026-03-19,BK0922,2293.890000
2026-03-20,BK0922,2223.030000
2026-03-23,BK0922,2105.450000
2026-03-24,BK0922,2174.100000
2026-03-25,BK0922,2236.520000
2026-03-26,BK0922,2180.100000
2026-03-27,BK0922,2193.970000
2026-03-30,BK0922,2197.280000
2026-03-31,BK0922,2156.330000
2026-04-01,BK0922,2204.690000
2026-04-02,BK0922,2142.800000
2026-04-03,BK0922,2114.550000
2026-04-07,BK0922,2127.880000
2026-04-08,BK0922,2246.050000
2026-04-09,BK0922,2226.120000
2026-04-10,BK0922,2243.060000
2026-04-13,BK0922,2256.010000
2026-04-14,BK0922,2289.920000
2026-04-15,BK0922,2277.830000
2026-04-16,BK0922,2329.020000
2026-04-17,BK0922,2330.330000
2026-04-20,BK0922,2353.260000
2026-04-21,BK0922,2316.810000
2026-04-22,BK0922,2350.380000
2026-04-23,BK0922,2326.720000
2026-04-24,BK0922,2304.080000
2026-04-27,BK0922,2306.200000
2026-04-28,BK0922,2277.350000
2026-04-29,BK0922,2304.110000
2026-04-30,BK0922,2298.660000
2026-05-06,BK0922,2380.470000
2026-05-07,BK0922,2440.070000
2026-05-08,BK0922,2460.970000
2026-05-11,BK0922,2487.690000
2026-05-12,BK0922,2466.080000
2026-05-13,BK0922,2534.100000
2026-05-14,BK0922,2471.270000
2026-05-15,BK0922,2443.600000
2026-05-18,BK0922,2467.080000
2026-05-19,BK0922,2514.320000
2026-05-20,BK0922,2483.580000
2026-05-21,BK0922,2373.880000
2026-05-22,BK0922,2428.440000
2026-05-25,BK0922,2432.400000
2026-05-26,BK0922,2373.160000
2026-05-27,BK0922,2322.350000
2026-05-28,BK0922,2359.940000
2026-05-29,BK0922,2287.250000
2026-06-01,BK0922,2297.750000
2026-06-02,BK0922,2286.850000
2026-06-03,BK0922,2277.310000
2026-06-04,BK0922,2256.140000
2026-06-05,BK0922,2249.390000
2026-06-08,BK0922,2170.460000
2026-06-09,BK0922,2219.520000
2026-06-10,BK0922,2169.530000
2026-06-11,BK0922,2119.080000
2026-06-12,BK0922,2126.620000
2026-06-15,BK0922,2200.660000
2026-06-16,BK0922,2242.310000
2026-06-17,BK0922,2232.870000
2026-06-18,BK0922,2241.340000
2026-06-22,BK0922,2266.070000
2026-06-23,BK0922,2239.100000
2026-06-24,BK0922,2227.010000
2026-06-25,BK0922,2202.190000
2026-06-26,BK0922,2120.190000
2026-06-29,BK0922,2091.860000
2026-06-30,BK0922,2146.480000
2026-07-01,BK0922,2166.610000
2026-07-02,BK0922,2112.840000
2026-07-03,BK0922,2126.040000
2026-07-06,BK0922,2106.060000
2026-07-07,BK0922,2048.310000
2026-07-08,BK0922,2046.220000
2026-07-09,BK0922,2073.950000
2026-07-10,BK0922,2091.910000
2026-07-13,BK0922,1992.330000
2026-07-14,BK0922,2005.290000
2026-07-15,BK0922,1983.260000
2026-07-16,BK0922,1966.570000
2026-07-17,BK0922,1861.210000
2026-07-20,BK0922,1825.800000
2026-07-21,BK0922,1885.910000
2026-07-22,BK0922,1873.900000
2026-07-23,BK0922,1908.820000
2026-07-24,BK0922,1849.370000
2026-07-27,BK0922,1911.100000
2026-07-28,BK0922,1879.010000
2026-07-29,BK0922,1891.250000
2026-07-30,BK0922,1831.640000
2026-07-31,BK0922,1904.540000
2026-08-03,BK0922,1928.430000
2026-08-04,BK0922,1993.670000
2026-08-05,BK0922,2033.370000
2026-08-06,BK0922,2034.010000
2026-08-07,BK0922,2042.340000
2026-08-10,BK0922,2050.260000
2026-08-11,BK0922,2050.490000
2026-08-12,BK0922,2080.110000
2026-08-13,BK0922,2067.980000
2026-08-14,BK0922,2078.530000
2026-08-17,BK0922,2118.920000
2026-08-18,BK0922,2101.740000
2026-08-19,BK0922,1990.040000
2026-08-20,BK0922,2008.200000
2026-08-21,BK0922,2021.990000
2026-08-24,BK0922,1992.060000
2026-08-25,BK0922,2021.990000
2026-08-26,BK0922,2025.910000
2026-08-27,BK0922,2057.420000
2026-08-28,BK0922,2049.390000
2026-08-31,BK0922,2083.730000
2026-09-01,BK0922,2081.330000
2026-09-02,BK0922,2071.220000
2026-09-03,BK0922,2074.240000
2026-09-04,BK0922,2062.000000
2026-09-07,BK0922,2087.490000
2026-09-08,BK0922,2080.790000
2026-09-09,BK0922,2072.470000
2026-09-10,BK0922,2047.480000
2026-09-11,BK0922,2017.420000
2026-09-14,BK0922,2024.710000
2026-09-15,BK0922,2004.040000
2026-09-16,BK0922,2040.540000
2026-09-17,BK0922,2034.800000
2026-09-18,BK0922,2075.770000
2026-09-21,BK0922,2101.810000
2026-09-22,BK0922,2114.010000
2026-09-23,BK0922,2097.290000
2026-09-24,BK0922,2065.260000
