date,code,close
2025-08-15,BK0574,3548.480000
2025-08-18,BK0574,3611.440000
2025-08-19,BK0574,3628.380000
2025-08-20,BK0574,3660.180000
2025-08-21,BK0574,3626.460000
2025-08-22,BK0574,3659.860000
2025-08-25,BK0574,3699.290000
2025-08-26,BK0574,3707.790000
2025-08-27,BK0574,3616.070000
2025-08-28,BK0574,3636.080000
2025-08-29,BK0574,3678.410000
2025-09-01,BK0574,3729.720000
2025-09-02,BK0574,3685.460000
2025-09-03,BK0574,3642.740000
2025-09-04,BK0574,3629.160000
2025-09-05,BK0574,3819.020000
2025-09-08,BK0574,3874.710000
2025-09-09,BK0574,3856.580000
2025-09-10,BK0574,3835.710000
2025-09-11,BK0574,3885.380000
2025-09-12,BK0574,3878.600000
2025-09-15,BK0574,3885.120000
2025-09-16,BK0574,3900.970000
2025-09-17,BK0574,3924.720000
2025-09-18,BK0574,3867.140000
2025-09-19,BK0574,3853.070000
2025-09-22,BK0574,3870.410000
2025-09-23,BK0574,3821.310000
2025-09-24,BK0574,3903.350000
2025-09-25,BK0574,3877.270000
2025-09-26,BK0574,3848.930000
2025-09-29,BK0574,3947.320000
2025-09-30,BK0574,3996.220000
2025-10-09,BK0574,4053.840000
2025-10-10,BK0574,3971.730000
2025-10-13,BK0574,3979.580000
2025-10-14,BK0574,3885.870000
2025-10-15,BK0574,3937.180000
2025-10-16,BK0574,3892.860000
2025-10-17,BK0574,3768.810000
2025-10-20,BK0574,3826.950000
2025-10-21,BK0574,3883.070000
2025-10-22,BK0574,3853.780000
2025-10-23,BK0574,3875.720000
2025-10-24,BK0574,3929.990000
2025-10-27,BK0574,3974.710000
2025-10-28,BK0574,3984.800000
2025-10-29,BK0574,4059.130000
2025-10-30,BK0574,4048.530000
2025-10-31,BK0574,4093.890000
2025-11-03,BK0574,4088.510000
2025-11-04,BK0574,4039.780000
2025-11-05,BK0574,4099.950000
2025-11-06,BK0574,4153.010000
2025-11-07,BK0574,4210.780000
2025-11-10,BK0574,4227.210000
2025-11-11,BK0574,4256.940000
2025-11-12,BK0574,4218.970000
2025-11-13,BK0574,4371.560000
2025-11-14,BK0574,4336.080000
2025-11-17,BK0574,4390.670000
2025-11-18,BK0574,4270.470000
2025-11-19,BK0574,4232.200000
2025-11-20,BK0574,4188.380000
2025-11-21,BK0574,3937.570000
2025-11-24,BK0574,3951.480000
2025-11-25,BK0574,4027.200000
2025-11-26,BK0574,3998.560000
2025-11-27,BK0574,4044.970000
2025-11-28,BK0574,4120.020000
2025-12-01,BK0574,4138.890000
2025-12-02,BK0574,4092.280000
2025-12-03,BK0574,4036.320000
2025-12-04,BK0574,3996.050000
2025-12-05,BK0574,4054.830000
2025-12-08,BK0574,4116.130000
2025-12-09,BK0574,4073.330000
2025-12-10,BK0574,4074.920000
2025-12-11,BK0574,4019.550000
2025-12-12,BK0574,4025.930000
2025-12-15,BK0574,4005.640000
2025-12-16,BK0574,3918.900000
2025-12-17,BK0574,3998.960000
2025-12-18,BK0574,3969.290000
2025-12-19,BK0574,4024.250000
2025-12-22,BK0574,4077.720000
2025-12-23,BK0574,4113.770000
2025-12-24,BK0574,4169.920000
2025-12-25,BK0574,4191.840000
2025-12-26,BK0574,4235.130000
2025-12-29,BK0574,4201.590000
2025-12-30,BK0574,4196.270000
2025-12-31,BK0574,4171.880000
2026-01-05,BK0574,4257.480000
2026-01-06,BK0574,4341.780000
2026-01-07,BK0574,4356.140000
2026-01-08,BK0574,4362.520000
2026-01-09,BK0574,4394.700000
2026-01-12,BK0574,4462.550000
2026-01-13,BK0574,4405.540000
2026-01-14,BK0574,4417.180000
2026-01-15,BK0574,4465.080000
2026-01-16,BK0574,4477.740000
2026-01-19,BK0574,4530.660000
2026-01-20,BK0574,4482.990000
2026-01-21,BK0574,4552.590000
2026-01-22,BK0574,4572.930000
2026-01-23,BK0574,4701.400000
2026-01-26,BK0574,4632.700000
2026-01-27,BK0574,4601.430000
2026-01-28,BK0574,4589.540000
2026-01-29,BK0574,4515.920000
2026-01-30,BK0574,4472.380000
2026-02-02,BK0574,4342.680000
2026-02-03,BK0574,4468.370000
2026-02-04,BK0574,4502.350000
2026-02-05,BK0574,4413.310000
2026-02-06,BK0574,4471.130000
2026-02-09,BK0574,4553.070000
2026-02-10,BK0574,4529.480000
2026-02-11,BK0574,4552.170000
2026-02-12,BK0574,4563.510000
2026-02-13,BK0574,4532.200000
2026-02-24,BK0574,4625.070000
2026-02-25,BK0574,4722.270000
2026-02-26,BK0574,4734.650000
2026-02-27,BK0574,4760.230000
2026-03-02,BK0574,4677.970000
2026-03-03,BK0574,4494.680000
2026-03-04,BK0574,4472.250000
2026-03-05,BK0574,4537.120000
2026-03-06,BK0574,4580.580000
2026-03-09,BK0574,4553.910000
2026-03-10,BK0574,4636.140000
2026-03-11,BK0574,4688.320000
2026-03-12,BK0574,4661.020000
2026-03-13,BK0574,4646.840000
2026-03-16,BK0574,4634.720000
2026-03-17,BK0574,4506.360000
2026-03-18,BK0574,4525.250000
2026-03-19,BK0574,4375.960000
2026-03-20,BK0574,4318.510000
2026-03-23,BK0574,4143.710000
2026-03-24,BK0574,4271.340000
2026-03-25,BK0574,4350.690000
2026-03-26,BK0574,4322.260000
2026-03-27,BK0574,4426.010000
2026-03-30,BK0574,4430.300000
2026-03-31,BK0574,4318.740000
2026-04-01,BK0574,4380.470000
2026-04-02,BK0574,4301.900000
2026-04-03,BK0574,4203.590000
2026-04-07,BK0574,4283.510000
2026-04-08,BK0574,4444.260000
2026-04-09,BK0574,4418.260000
2026-04-10,BK0574,4501.880000
2026-04-13,BK0574,4550.440000
2026-04-14,BK0574,4630.350000
2026-04-15,BK0574,4567.210000
2026-04-16,BK0574,4659.660000
2026-04-17,BK0574,4722.150000
2026-04-20,BK0574,4728.170000
2026-04-21,BK0574,4733.740000
2026-04-22,BK0574,4776.130000
2026-04-23,BK0574,4692.040000
2026-04-24,BK0574,4726.380000
2026-04-27,BK0574,4779.530000
2026-04-28,BK0574,4717.900000
2026-04-29,BK0574,4848.480000
2026-04-30,BK0574,4850.450000
2026-05-06,BK0574,4958.660000
2026-05-07,BK0574,4989.100000
2026-05-08,BK0574,4991.760000
2026-05-11,BK0574,5046.400000
2026-05-12,BK0574,5003.580000
2026-05-13,BK0574,5056.480000
2026-05-14,BK0574,4957.010000
2026-05-15,BK0574,4922.050000
2026-05-18,BK0574,4932.740000
2026-05-19,BK0574,4952.890000
2026-05-20,BK0574,4970.710000
2026-05-21,BK0574,4794.430000
2026-05-22,BK0574,4928.710000
2026-05-25,BK0574,4895.490000
2026-05-26,BK0574,4847.080000
2026-05-27,BK0574,4752.950000
2026-05-28,BK0574,4823.940000
2026-05-29,BK0574,4677.050000
2026-06-01,BK0574,4692.390000
2026-06-02,BK0574,4684.170000
2026-06-03,BK0574,4673.140000
2026-06-04,BK0574,4620.820000
2026-06-05,BK0574,4635.250000
2026-06-08,BK0574,4481.940000
2026-06-09,BK0574,4596.580000
2026-06-10,BK0574,4532.490000
2026-06-11,BK0574,4509.700000
2026-06-12,BK0574,4584.000000
2026-06-15,BK0574,4739.900000
2026-06-16,BK0574,4854.260000
2026-06-17,BK0574,4852.730000
2026-06-18,BK0574,4837.060000
2026-06-22,BK0574,4935.250000
2026-06-23,BK0574,4855.660000
2026-06-24,BK0574,4855.560000
2026-06-25,BK0574,4806.880000
2026-06-26,BK0574,4633.900000
2026-06-29,BK0574,4587.550000
2026-06-30,BK0574,4699.480000
2026-07-01,BK0574,4761.360000
2026-07-02,BK0574,4700.090000
2026-07-03,BK0574,4703.310000
2026-07-06,BK0574,4599.950000
2026-07-07,BK0574,4505.870000
2026-07-08,BK0574,4343.900000
2026-07-09,BK0574,4346.850000
2026-07-10,BK0574,4310.240000
2026-07-13,BK0574,4064.910000
2026-07-14,BK0574,4139.560000
2026-07-15,BK0574,4088.980000
2026-07-16,BK0574,4016.040000
2026-07-17,BK0574,3816.670000
2026-07-20,BK0574,3647.490000
2026-07-21,BK0574,3764.010000
2026-07-22,BK0574,3697.640000
2026-07-23,BK0574,3812.750000
2026-07-24,BK0574,3712.020000
2026-07-27,BK0574,3854.720000
2026-07-28,BK0574,3794.210000
2026-07-29,BK0574,3854.300000
2026-07-30,BK0574,3768.480000
2026-07-31,BK0574,3851.320000
2026-08-03,BK0574,3881.040000
2026-08-04,BK0574,3968.210000
2026-08-05,BK0574,4079.250000
2026-08-06,BK0574,4099.430000
2026-08-07,BK0574,4157.450000
2026-08-10,BK0574,4213.470000
2026-08-11,BK0574,4181.660000
2026-08-12,BK0574,4228.450000
2026-08-13,BK0574,4161.080000
2026-08-14,BK0574,4197.800000
2026-08-17,BK0574,4293.710000
2026-08-18,BK0574,4271.420000
2026-08-19,BK0574,4072.470000
2026-08-20,BK0574,4096.970000
2026-08-21,BK0574,4141.360000
2026-08-24,BK0574,4115.660000
2026-08-25,BK0574,4124.770000
2026-08-26,BK0574,4144.400000
2026-08-27,BK0574,4201.580000
2026-08-28,BK0574,4204.660000
2026-08-31,BK0574,4220.730000
2026-09-01,BK0574,4193.440000
2026-09-02,BK0574,4156.080000
2026-09-03,BK0574,4154.450000
2026-09-04,BK0574,4095.490000
2026-09-07,BK0574,4137.620000
2026-09-08,BK0574,4151.530000
2026-09-09,BK0574,4151.480000
2026-09-10,BK0574,4089.760000
2026-09-11,BK0574,4007.070000
2026-09-14,BK0574,4049.670000
2026-09-15,BK0574,4028.480000
2026-09-16,BK0574,4106.540000
2026-09-17,BK0574,4082.680000
2026-09-18,BK0574,4147.000000
2026-09-21,BK0574,4194.870000
2026-09-22,BK0574,4182.840000
2026-09-23,BK0574,4180.220000
2026-09-24,BK0574,4107.170000
