date,code,close
2025-04-30,BK1166,1321.470000
2025-05-06,BK1166,1362.360000
2025-05-07,BK1166,1381.770000
2025-05-08,BK1166,1408.270000
2025-05-09,BK1166,1391.260000
2025-05-12,BK1166,1430.630000
2025-05-13,BK1166,1411.630000
2025-05-14,BK1166,1408.150000
2025-05-15,BK1166,1388.870000
2025-05-16,BK1166,1400.250000
2025-05-19,BK1166,1414.960000
2025-05-20,BK1166,1420.920000
2025-05-21,BK1166,1415.150000
2025-05-22,BK1166,1398.110000
2025-05-23,BK1166,1377.170000
2025-05-26,BK1166,1394.080000
2025-05-27,BK1166,1391.210000
2025-05-28,BK1166,1384.720000
2025-05-29,BK1166,1421.270000
2025-05-30,BK1166,1407.410000
2025-06-03,BK1166,1416.270000
2025-06-04,BK1166,1421.670000
2025-06-05,BK1166,1433.330000
2025-06-06,BK1166,1429.860000
2025-06-09,BK1166,1446.890000
2025-06-10,BK1166,1424.120000
2025-06-11,BK1166,1434.060000
2025-06-12,BK1166,1433.140000
2025-06-13,BK1166,1419.380000
2025-06-16,BK1166,1431.210000
2025-06-17,BK1166,1427.530000
2025-06-18,BK1166,1426.550000
2025-06-19,BK1166,1400.330000
2025-06-20,BK1166,1381.110000
2025-06-23,BK1166,1408.510000
2025-06-24,BK1166,1441.250000
2025-06-25,BK1166,1463.380000
2025-06-26,BK1166,1468.130000
2025-06-27,BK1166,1470.100000
2025-06-30,BK1166,1500.190000
2025-07-01,BK1166,1495.580000
2025-07-02,BK1166,1480.110000
2025-07-03,BK1166,1489.300000
2025-07-04,BK1166,1470.230000
2025-07-07,BK1166,1474.960000
2025-07-08,BK1166,1492.920000
2025-07-09,BK1166,1491.020000
2025-07-10,BK1166,1492.040000
2025-07-11,BK1166,1496.680000
2025-07-14,BK1166,1500.330000
2025-07-15,BK1166,1491.270000
2025-07-16,BK1166,1497.040000
2025-07-17,BK1166,1522.930000
2025-07-18,BK1166,1524.540000
2025-07-21,BK1166,1545.710000
2025-07-22,BK1166,1547.930000
2025-07-23,BK1166,1529.420000
2025-07-24,BK1166,1551.080000
2025-07-25,BK1166,1548.410000
2025-07-28,BK1166,1561.650000
2025-07-29,BK1166,1566.600000
2025-07-30,BK1166,1548.610000
2025-07-31,BK1166,1535.320000
2025-08-01,BK1166,1538.920000
2025-08-04,BK1166,1566.510000
2025-08-05,BK1166,1584.570000
2025-08-06,BK1166,1607.940000
2025-08-07,BK1166,1605.020000
2025-08-08,BK1166,1603.120000
2025-08-11,BK1166,1626.890000
2025-08-12,BK1166,1622.400000
2025-08-13,BK1166,1638.780000
2025-08-14,BK1166,1605.810000
2025-08-15,BK1166,1641.790000
2025-08-18,BK1166,1676.050000
2025-08-19,BK1166,1677.130000
2025-08-20,BK1166,1692.300000
2025-08-21,BK1166,1686.220000
2025-08-22,BK1166,1705.870000
2025-08-25,BK1166,1731.430000
2025-08-26,BK1166,1737.270000
2025-08-27,BK1166,1694.590000
2025-08-28,BK1166,1710.850000
2025-08-29,BK1166,1709.850000
2025-09-01,BK1166,1710.990000
2025-09-02,BK1166,1677.370000
2025-09-03,BK1166,1627.490000
2025-09-04,BK1166,1600.550000
2025-09-05,BK1166,1642.500000
2025-09-08,BK1166,1669.110000
2025-09-09,BK1166,1647.380000
2025-09-10,BK1166,1652.410000
2025-09-11,BK1166,1682.610000
2025-09-12,BK1166,1679.450000
2025-09-15,BK1166,1674.060000
2025-09-16,BK1166,1700.410000
2025-09-17,BK1166,1711.420000
2025-09-18,BK1166,1695.870000
2025-09-19,BK1166,1684.130000
2025-09-22,BK1166,1689.670000
2025-09-23,BK1166,1662.280000
2025-09-24,BK1166,1691.830000
2025-09-25,BK1166,1678.350000
2025-09-26,BK1166,1659.390000
2025-09-29,BK1166,1671.650000
2025-09-30,BK1166,1682.910000
2025-10-09,BK1166,1694.400000
2025-10-10,BK1166,1677.470000
2025-10-13,BK1166,1673.850000
2025-10-14,BK1166,1649.030000
2025-10-15,BK1166,1673.620000
2025-10-16,BK1166,1646.830000
2025-10-17,BK1166,1599.670000
2025-10-20,BK1166,1623.530000
2025-10-21,BK1166,1651.780000
2025-10-22,BK1166,1648.840000
2025-10-23,BK1166,1650.930000
2025-10-24,BK1166,1671.020000
2025-10-27,BK1166,1685.880000
2025-10-28,BK1166,1689.310000
2025-10-29,BK1166,1694.750000
2025-10-30,BK1166,1675.630000
2025-10-31,BK1166,1685.680000
2025-11-03,BK1166,1695.850000
2025-11-04,BK1166,1677.700000
2025-11-05,BK1166,1684.340000
2025-11-06,BK1166,1690.830000
2025-11-07,BK1166,1683.400000
2025-11-10,BK1166,1686.580000
2025-11-11,BK1166,1685.530000
2025-11-12,BK1166,1672.700000
2025-11-13,BK1166,1687.110000
2025-11-14,BK1166,1676.020000
2025-11-17,BK1166,1686.260000
2025-11-18,BK1166,1663.700000
2025-11-19,BK1166,1639.520000
2025-11-20,BK1166,1628.070000
2025-11-21,BK1166,1575.050000
2025-11-24,BK1166,1617.730000
2025-11-25,BK1166,1634.400000
2025-11-26,BK1166,1621.630000
2025-11-27,BK1166,1627.730000
2025-11-28,BK1166,1652.010000
2025-12-01,BK1166,1668.990000
2025-12-02,BK1166,1663.410000
2025-12-03,BK1166,1641.210000
2025-12-04,BK1166,1637.270000
2025-12-05,BK1166,1669.250000
2025-12-08,BK1166,1690.560000
2025-12-09,BK1166,1679.930000
2025-12-10,BK1166,1683.050000
2025-12-11,BK1166,1663.930000
2025-12-12,BK1166,1677.570000
2025-12-15,BK1166,1672.840000
2025-12-16,BK1166,1654.340000
2025-12-17,BK1166,1651.810000
2025-12-18,BK1166,1666.160000
2025-12-19,BK1166,1693.790000
2025-12-22,BK1166,1707.110000
2025-12-23,BK1166,1684.080000
2025-12-24,BK1166,1728.160000
2025-12-25,BK1166,1762.550000
2025-12-26,BK1166,1774.350000
2025-12-29,BK1166,1785.610000
2025-12-30,BK1166,1779.790000
2025-12-31,BK1166,1798.010000
2026-01-05,BK1166,1828.290000
2026-01-06,BK1166,1860.200000
2026-01-07,BK1166,1857.980000
2026-01-08,BK1166,1901.760000
2026-01-09,BK1166,1937.910000
2026-01-12,BK1166,2023.820000
2026-01-13,BK1166,1956.720000
2026-01-14,BK1166,1966.340000
2026-01-15,BK1166,1935.630000
2026-01-16,BK1166,1934.590000
2026-01-19,BK1166,1951.760000
2026-01-20,BK1166,1917.290000
2026-01-21,BK1166,1929.750000
2026-01-22,BK1166,1961.770000
2026-01-23,BK1166,2009.090000
2026-01-26,BK1166,1947.480000
2026-01-27,BK1166,1955.900000
2026-01-28,BK1166,1925.450000
2026-01-29,BK1166,1905.040000
2026-01-30,BK1166,1889.680000
2026-02-02,BK1166,1852.240000
2026-02-03,BK1166,1904.880000
2026-02-04,BK1166,1905.870000
2026-02-05,BK1166,1890.320000
2026-02-06,BK1166,1885.410000
2026-02-09,BK1166,1921.570000
2026-02-10,BK1166,1919.850000
2026-02-11,BK1166,1911.860000
2026-02-12,BK1166,1917.360000
2026-02-13,BK1166,1915.570000
2026-02-24,BK1166,1932.770000
2026-02-25,BK1166,1948.480000
2026-02-26,BK1166,1961.760000
2026-02-27,BK1166,1974.260000
2026-03-02,BK1166,1948.170000
2026-03-03,BK1166,1852.370000
2026-03-04,BK1166,1852.020000
2026-03-05,BK1166,1875.340000
2026-03-06,BK1166,1901.620000
2026-03-09,BK1166,1882.570000
2026-03-10,BK1166,1923.140000
2026-03-11,BK1166,1915.340000
2026-03-12,BK1166,1891.080000
2026-03-13,BK1166,1866.410000
2026-03-16,BK1166,1873.290000
2026-03-17,BK1166,1836.430000
2026-03-18,BK1166,1864.330000
2026-03-19,BK1166,1818.760000
2026-03-20,BK1166,1765.100000
2026-03-23,BK1166,1669.630000
2026-03-24,BK1166,1719.200000
2026-03-25,BK1166,1753.320000
2026-03-26,BK1166,1725.350000
2026-03-27,BK1166,1737.900000
2026-03-30,BK1166,1745.350000
2026-03-31,BK1166,1730.040000
2026-04-01,BK1166,1753.450000
2026-04-02,BK1166,1720.140000
2026-04-03,BK1166,1685.000000
2026-04-07,BK1166,1698.450000
2026-04-08,BK1166,1780.560000
2026-04-09,BK1166,1758.400000
2026-04-10,BK1166,1773.690000
2026-04-13,BK1166,1778.390000
2026-04-14,BK1166,1805.900000
2026-04-15,BK1166,1803.390000
2026-04-16,BK1166,1831.080000
2026-04-17,BK1166,1844.040000
2026-04-20,BK1166,1867.290000
2026-04-21,BK1166,1858.540000
2026-04-22,BK1166,1867.090000
2026-04-23,BK1166,1841.910000
2026-04-24,BK1166,1817.300000
2026-04-27,BK1166,1826.220000
2026-04-28,BK1166,1788.300000
2026-04-29,BK1166,1801.760000
2026-04-30,BK1166,1812.210000
2026-05-06,BK1166,1841.620000
2026-05-07,BK1166,1865.460000
2026-05-08,BK1166,1893.380000
2026-05-11,BK1166,1906.920000
2026-05-12,BK1166,1881.870000
2026-05-13,BK1166,1900.510000
2026-05-14,BK1166,1850.190000
2026-05-15,BK1166,1840.540000
2026-05-18,BK1166,1847.740000
2026-05-19,BK1166,1869.410000
2026-05-20,BK1166,1852.320000
2026-05-21,BK1166,1806.460000
2026-05-22,BK1166,1834.120000
2026-05-25,BK1166,1841.150000
2026-05-26,BK1166,1811.990000
2026-05-27,BK1166,1772.640000
2026-05-28,BK1166,1794.120000
2026-05-29,BK1166,1725.430000
2026-06-01,BK1166,1736.740000
2026-06-02,BK1166,1728.040000
2026-06-03,BK1166,1724.940000
2026-06-04,BK1166,1709.730000
2026-06-05,BK1166,1732.060000
2026-06-08,BK1166,1692.880000
2026-06-09,BK1166,1714.700000
2026-06-10,BK1166,1681.570000
2026-06-11,BK1166,1651.600000
2026-06-12,BK1166,1679.500000
2026-06-15,BK1166,1714.670000
2026-06-16,BK1166,1730.950000
2026-06-17,BK1166,1731.650000
2026-06-18,BK1166,1730.780000
2026-06-22,BK1166,1721.540000
2026-06-23,BK1166,1706.170000
2026-06-24,BK1166,1690.610000
2026-06-25,BK1166,1663.600000
2026-06-26,BK1166,1626.720000
2026-06-29,BK1166,1606.240000
2026-06-30,BK1166,1647.600000
2026-07-01,BK1166,1677.030000
2026-07-02,BK1166,1657.090000
2026-07-03,BK1166,1696.320000
2026-07-06,BK1166,1656.210000
2026-07-07,BK1166,1609.810000
2026-07-08,BK1166,1581.580000
2026-07-09,BK1166,1597.980000
2026-07-10,BK1166,1626.990000
2026-07-13,BK1166,1537.990000
2026-07-14,BK1166,1543.440000
2026-07-15,BK1166,1541.960000
2026-07-16,BK1166,1531.170000
2026-07-17,BK1166,1455.520000
2026-07-20,BK1166,1413.600000
2026-07-21,BK1166,1443.730000
2026-07-22,BK1166,1418.860000
2026-07-23,BK1166,1444.340000
2026-07-24,BK1166,1405.240000
2026-07-27,BK1166,1449.140000
2026-07-28,BK1166,1438.220000
2026-07-29,BK1166,1455.960000
2026-07-30,BK1166,1424.220000
2026-07-31,BK1166,1466.280000
2026-08-03,BK1166,1493.270000
2026-08-04,BK1166,1522.110000
2026-08-05,BK1166,1551.590000
2026-08-06,BK1166,1559.510000
2026-08-07,BK1166,1566.520000
2026-08-10,BK1166,1582.760000
2026-08-11,BK1166,1570.020000
2026-08-12,BK1166,1590.290000
2026-08-13,BK1166,1568.480000
2026-08-14,BK1166,1575.810000
2026-08-17,BK1166,1605.310000
2026-08-18,BK1166,1598.930000
2026-08-19,BK1166,1514.490000
2026-08-20,BK1166,1528.930000
2026-08-21,BK1166,1537.560000
2026-08-24,BK1166,1519.210000
2026-08-25,BK1166,1545.500000
2026-08-26,BK1166,1547.920000
2026-08-27,BK1166,1564.550000
2026-08-28,BK1166,1567.780000
2026-08-31,BK1166,1590.580000
2026-09-01,BK1166,1597.880000
2026-09-02,BK1166,1596.550000
2026-09-03,BK1166,1589.860000
2026-09-04,BK1166,1587.430000
2026-09-07,BK1166,1596.420000
2026-09-08,BK1166,1604.880000
2026-09-09,BK1166,1598.150000
2026-09-10,BK1166,1577.750000
2026-09-11,BK1166,1554.710000
2026-09-14,BK1166,1555.700000
2026-09-15,BK1166,1532.470000
2026-09-16,BK1166,1554.640000
2026-09-17,BK1166,1549.650000
2026-09-18,BK1166,1573.630000
2026-09-21,BK1166,1597.970000
2026-09-22,BK1166,1598.400000
2026-09-23,BK1166,1590.630000
2026-09-24,BK1166,1577.260000
