date,code,close
2026-04-13,BK1106,1523.210000
2026-04-14,BK1106,1537.330000
2026-04-15,BK1106,1574.750000
2026-04-16,BK1106,1571.370000
2026-04-17,BK1106,1546.830000
2026-04-20,BK1106,1541.340000
2026-04-21,BK1106,1524.130000
2026-04-22,BK1106,1536.000000
2026-04-23,BK1106,1510.970000
2026-04-24,BK1106,1501.710000
2026-04-27,BK1106,1507.620000
2026-04-28,BK1106,1497.060000
2026-04-29,BK1106,1502.210000
2026-04-30,BK1106,1507.690000
2026-05-06,BK1106,1515.840000
2026-05-07,BK1106,1520.420000
2026-05-08,BK1106,1516.980000
2026-05-11,BK1106,1544.890000
2026-05-12,BK1106,1523.560000
2026-05-13,BK1106,1516.740000
2026-05-14,BK1106,1485.590000
2026-05-15,BK1106,1475.310000
2026-05-18,BK1106,1454.930000
2026-05-19,BK1106,1463.600000
2026-05-20,BK1106,1452.920000
2026-05-21,BK1106,1440.080000
2026-05-22,BK1106,1434.250000
2026-05-25,BK1106,1419.580000
2026-05-26,BK1106,1404.210000
2026-05-27,BK1106,1392.170000
2026-05-28,BK1106,1376.650000
2026-05-29,BK1106,1381.530000
2026-06-01,BK1106,1379.950000
2026-06-02,BK1106,1352.510000
2026-06-03,BK1106,1337.360000
2026-06-04,BK1106,1315.600000
2026-06-05,BK1106,1317.770000
2026-06-08,BK1106,1282.660000
2026-06-09,BK1106,1288.300000
2026-06-10,BK1106,1290.110000
2026-06-11,BK1106,1271.750000
2026-06-12,BK1106,1296.150000
2026-06-15,BK1106,1295.500000
2026-06-16,BK1106,1283.560000
2026-06-17,BK1106,1269.920000
2026-06-18,BK1106,1284.530000
2026-06-22,BK1106,1280.360000
2026-06-23,BK1106,1322.250000
2026-06-24,BK1106,1317.020000
2026-06-25,BK1106,1303.250000
2026-06-26,BK1106,1253.090000
2026-06-29,BK1106,1337.520000
2026-06-30,BK1106,1322.100000
2026-07-01,BK1106,1389.530000
2026-07-02,BK1106,1393.090000
2026-07-03,BK1106,1423.040000
2026-07-06,BK1106,1442.770000
2026-07-07,BK1106,1385.410000
2026-07-08,BK1106,1365.830000
2026-07-09,BK1106,1366.310000
2026-07-10,BK1106,1410.640000
2026-07-13,BK1106,1406.110000
2026-07-14,BK1106,1441.480000
2026-07-15,BK1106,1501.950000
2026-07-16,BK1106,1514.840000
2026-07-17,BK1106,1405.430000
2026-07-20,BK1106,1413.330000
2026-07-21,BK1106,1400.190000
2026-07-22,BK1106,1403.690000
2026-07-23,BK1106,1401.670000
2026-07-24,BK1106,1342.660000
2026-07-27,BK1106,1388.660000
2026-07-28,BK1106,1369.090000
2026-07-29,BK1106,1372.050000
2026-07-30,BK1106,1339.560000
2026-07-31,BK1106,1364.640000
2026-08-03,BK1106,1364.610000
2026-08-04,BK1106,1397.040000
2026-08-05,BK1106,1408.950000
2026-08-06,BK1106,1406.400000
2026-08-07,BK1106,1482.820000
2026-08-10,BK1106,1498.650000
2026-08-11,BK1106,1513.910000
2026-08-12,BK1106,1518.250000
2026-08-13,BK1106,1546.670000
2026-08-14,BK1106,1538.390000
2026-08-17,BK1106,1543.970000
2026-08-18,BK1106,1525.630000
2026-08-19,BK1106,1479.950000
2026-08-20,BK1106,1551.700000
2026-08-21,BK1106,1490.280000
2026-08-24,BK1106,1440.270000
2026-08-25,BK1106,1471.850000
2026-08-26,BK1106,1474.080000
2026-08-27,BK1106,1491.960000
2026-08-28,BK1106,1470.170000
2026-08-31,BK1106,1443.790000
2026-09-01,BK1106,1454.260000
2026-09-02,BK1106,1437.750000
2026-09-03,BK1106,1435.550000
2026-09-04,BK1106,1427.030000
2026-09-07,BK1106,1431.730000
2026-09-08,BK1106,1450.960000
2026-09-09,BK1106,1428.540000
2026-09-10,BK1106,1398.280000
2026-09-11,BK1106,1366.050000
2026-09-14,BK1106,1398.620000
2026-09-15,BK1106,1377.640000
2026-09-16,BK1106,1387.430000
2026-09-17,BK1106,1399.650000
2026-09-18,BK1106,1419.940000
2026-09-21,BK1106,1485.810000
2026-09-22,BK1106,1495.920000
2026-09-23,BK1106,1495.630000
2026-09-24,BK1106,1453.370000
