date,code,close
2024-12-24,BK0579,2760.660000
2024-12-25,BK0579,2681.360000
2024-12-26,BK0579,2738.420000
2024-12-27,BK0579,2735.320000
2024-12-30,BK0579,2734.100000
2024-12-31,BK0579,2646.140000
2025-01-02,BK0579,2571.400000
2025-01-03,BK0579,2427.520000
2025-01-06,BK0579,2392.020000
2025-01-07,BK0579,2474.840000
2025-01-08,BK0579,2467.260000
2025-01-09,BK0579,2488.000000
2025-01-10,BK0579,2402.120000
2025-01-13,BK0579,2414.940000
2025-01-14,BK0579,2562.330000
2025-01-15,BK0579,2553.940000
2025-01-16,BK0579,2573.250000
2025-01-17,BK0579,2560.770000
2025-01-20,BK0579,2588.810000
2025-01-21,BK0579,2594.180000
2025-01-22,BK0579,2579.300000
2025-01-23,BK0579,2576.940000
2025-01-24,BK0579,2671.680000
2025-01-27,BK0579,2628.150000
2025-02-05,BK0579,2761.290000
2025-02-06,BK0579,2847.760000
2025-02-07,BK0579,2933.340000
2025-02-10,BK0579,3083.050000
2025-02-11,BK0579,3065.540000
2025-02-12,BK0579,3142.590000
2025-02-13,BK0579,3141.640000
2025-02-14,BK0579,3245.490000
2025-02-17,BK0579,3279.700000
2025-02-18,BK0579,3163.150000
2025-02-19,BK0579,3247.380000
2025-02-20,BK0579,3247.540000
2025-02-21,BK0579,3383.670000
2025-02-24,BK0579,3365.410000
2025-02-25,BK0579,3341.430000
2025-02-26,BK0579,3386.090000
2025-02-27,BK0579,3349.140000
2025-02-28,BK0579,3176.520000
2025-03-03,BK0579,3170.360000
2025-03-04,BK0579,3226.260000
2025-03-05,BK0579,3273.810000
2025-03-06,BK0579,3419.500000
2025-03-07,BK0579,3383.810000
2025-03-10,BK0579,3347.380000
2025-03-11,BK0579,3368.270000
2025-03-12,BK0579,3417.900000
2025-03-13,BK0579,3346.000000
2025-03-14,BK0579,3393.410000
2025-03-17,BK0579,3395.670000
2025-03-18,BK0579,3414.130000
2025-03-19,BK0579,3364.700000
2025-03-20,BK0579,3338.150000
2025-03-21,BK0579,3249.920000
2025-03-24,BK0579,3166.650000
2025-03-25,BK0579,3092.170000
2025-03-26,BK0579,3110.970000
2025-03-27,BK0579,3083.290000
2025-03-28,BK0579,3058.220000
2025-03-31,BK0579,3061.140000
2025-04-01,BK0579,3046.530000
2025-04-02,BK0579,3055.060000
2025-04-03,BK0579,3020.420000
2025-04-07,BK0579,2598.870000
2025-04-08,BK0579,2600.310000
2025-04-09,BK0579,2698.140000
2025-04-10,BK0579,2773.220000
2025-04-11,BK0579,2802.270000
2025-04-14,BK0579,2844.060000
2025-04-15,BK0579,2831.230000
2025-04-16,BK0579,2779.280000
2025-04-17,BK0579,2784.500000
2025-04-18,BK0579,2790.090000
2025-04-21,BK0579,2870.740000
2025-04-22,BK0579,2848.820000
2025-04-23,BK0579,2873.890000
2025-04-24,BK0579,2797.570000
2025-04-25,BK0579,2819.130000
2025-04-28,BK0579,2799.160000
2025-04-29,BK0579,2821.090000
2025-04-30,BK0579,2887.250000
2025-05-06,BK0579,2992.810000
2025-05-07,BK0579,2990.190000
2025-05-08,BK0579,3023.760000
2025-05-09,BK0579,2963.590000
2025-05-12,BK0579,3012.750000
2025-05-13,BK0579,2992.520000
2025-05-14,BK0579,3014.840000
2025-05-15,BK0579,2941.000000
2025-05-16,BK0579,2941.350000
2025-05-19,BK0579,2963.180000
2025-05-20,BK0579,2992.880000
2025-05-21,BK0579,2968.300000
2025-05-22,BK0579,2943.080000
2025-05-23,BK0579,2878.990000
2025-05-26,BK0579,2931.050000
2025-05-27,BK0579,2906.150000
2025-05-28,BK0579,2892.820000
2025-05-29,BK0579,2991.940000
2025-05-30,BK0579,2934.250000
2025-06-03,BK0579,2940.020000
2025-06-04,BK0579,2970.670000
2025-06-05,BK0579,3043.330000
2025-06-06,BK0579,3058.540000
2025-06-09,BK0579,3094.330000
2025-06-10,BK0579,3041.680000
2025-06-11,BK0579,3051.700000
2025-06-12,BK0579,3058.670000
2025-06-13,BK0579,2986.550000
2025-06-16,BK0579,3048.920000
2025-06-17,BK0579,3032.780000
2025-06-18,BK0579,3030.970000
2025-06-19,BK0579,2973.000000
2025-06-20,BK0579,2917.470000
2025-06-23,BK0579,2985.950000
2025-06-24,BK0579,3055.550000
2025-06-25,BK0579,3112.490000
2025-06-26,BK0579,3124.810000
2025-06-27,BK0579,3126.500000
2025-06-30,BK0579,3160.960000
2025-07-01,BK0579,3139.990000
2025-07-02,BK0579,3099.840000
2025-07-03,BK0579,3117.050000
2025-07-04,BK0579,3120.110000
2025-07-07,BK0579,3131.210000
2025-07-08,BK0579,3191.000000
2025-07-09,BK0579,3182.090000
2025-07-10,BK0579,3177.060000
2025-07-11,BK0579,3220.690000
2025-07-14,BK0579,3215.700000
2025-07-15,BK0579,3253.910000
2025-07-16,BK0579,3264.130000
2025-07-17,BK0579,3294.540000
2025-07-18,BK0579,3307.480000
2025-07-21,BK0579,3307.270000
2025-07-22,BK0579,3276.450000
2025-07-23,BK0579,3275.530000
2025-07-24,BK0579,3308.780000
2025-07-25,BK0579,3351.550000
2025-07-28,BK0579,3344.130000
2025-07-29,BK0579,3358.360000
2025-07-30,BK0579,3320.730000
2025-07-31,BK0579,3339.540000
2025-08-01,BK0579,3370.420000
2025-08-04,BK0579,3408.620000
2025-08-05,BK0579,3415.410000
2025-08-06,BK0579,3463.910000
2025-08-07,BK0579,3463.320000
2025-08-08,BK0579,3406.810000
2025-08-11,BK0579,3465.380000
2025-08-12,BK0579,3480.560000
2025-08-13,BK0579,3522.880000
2025-08-14,BK0579,3487.490000
2025-08-15,BK0579,3548.800000
2025-08-18,BK0579,3641.440000
2025-08-19,BK0579,3657.380000
2025-08-20,BK0579,3665.820000
2025-08-21,BK0579,3676.460000
2025-08-22,BK0579,3767.500000
2025-08-25,BK0579,3818.110000
2025-08-26,BK0579,3857.940000
2025-08-27,BK0579,3795.750000
2025-08-28,BK0579,3860.640000
2025-08-29,BK0579,3801.800000
2025-09-01,BK0579,3823.720000
2025-09-02,BK0579,3675.320000
2025-09-03,BK0579,3583.940000
2025-09-04,BK0579,3503.290000
2025-09-05,BK0579,3586.290000
2025-09-08,BK0579,3606.110000
2025-09-09,BK0579,3542.260000
2025-09-10,BK0579,3576.500000
2025-09-11,BK0579,3680.200000
2025-09-12,BK0579,3694.500000
2025-09-15,BK0579,3665.500000
2025-09-16,BK0579,3714.080000
2025-09-17,BK0579,3709.130000
2025-09-18,BK0579,3657.960000
2025-09-19,BK0579,3627.290000
2025-09-22,BK0579,3676.490000
2025-09-23,BK0579,3604.400000
2025-09-24,BK0579,3681.430000
2025-09-25,BK0579,3703.200000
2025-09-26,BK0579,3602.370000
2025-09-29,BK0579,3629.010000
2025-09-30,BK0579,3667.130000
2025-10-09,BK0579,3700.420000
2025-10-10,BK0579,3620.240000
2025-10-13,BK0579,3614.290000
2025-10-14,BK0579,3530.410000
2025-10-15,BK0579,3587.960000
2025-10-16,BK0579,3554.390000
2025-10-17,BK0579,3443.950000
2025-10-20,BK0579,3487.320000
2025-10-21,BK0579,3547.820000
2025-10-22,BK0579,3530.810000
2025-10-23,BK0579,3556.060000
2025-10-24,BK0579,3594.510000
2025-10-27,BK0579,3610.880000
2025-10-28,BK0579,3621.270000
2025-10-29,BK0579,3633.370000
2025-10-30,BK0579,3599.150000
2025-10-31,BK0579,3652.400000
2025-11-03,BK0579,3705.460000
2025-11-04,BK0579,3665.160000
2025-11-05,BK0579,3652.100000
2025-11-06,BK0579,3650.210000
2025-11-07,BK0579,3595.610000
2025-11-10,BK0579,3605.430000
2025-11-11,BK0579,3578.630000
2025-11-12,BK0579,3553.410000
2025-11-13,BK0579,3598.580000
2025-11-14,BK0579,3545.450000
2025-11-17,BK0579,3611.510000
2025-11-18,BK0579,3631.680000
2025-11-19,BK0579,3574.290000
2025-11-20,BK0579,3569.370000
2025-11-21,BK0579,3475.340000
2025-11-24,BK0579,3578.390000
2025-11-25,BK0579,3641.660000
2025-11-26,BK0579,3623.820000
2025-11-27,BK0579,3595.220000
2025-11-28,BK0579,3620.840000
2025-12-01,BK0579,3634.880000
2025-12-02,BK0579,3597.010000
2025-12-03,BK0579,3511.840000
2025-12-04,BK0579,3476.880000
2025-12-05,BK0579,3526.200000
2025-12-08,BK0579,3584.450000
2025-12-09,BK0579,3565.110000
2025-12-10,BK0579,3540.130000
2025-12-11,BK0579,3475.770000
2025-12-12,BK0579,3488.640000
2025-12-15,BK0579,3453.810000
2025-12-16,BK0579,3393.270000
2025-12-17,BK0579,3424.380000
2025-12-18,BK0579,3416.700000
2025-12-19,BK0579,3442.940000
2025-12-22,BK0579,3469.540000
2025-12-23,BK0579,3437.720000
2025-12-24,BK0579,3485.530000
2025-12-25,BK0579,3514.250000
2025-12-26,BK0579,3522.100000
2025-12-29,BK0579,3521.220000
2025-12-30,BK0579,3520.970000
2025-12-31,BK0579,3557.270000
2026-01-05,BK0579,3651.240000
2026-01-06,BK0579,3692.290000
2026-01-07,BK0579,3684.380000
2026-01-08,BK0579,3749.010000
2026-01-09,BK0579,3871.340000
2026-01-12,BK0579,4106.740000
2026-01-13,BK0579,4017.720000
2026-01-14,BK0579,4155.730000
2026-01-15,BK0579,4067.320000
2026-01-16,BK0579,3981.140000
2026-01-19,BK0579,3949.140000
2026-01-20,BK0579,3891.920000
2026-01-21,BK0579,3909.000000
2026-01-22,BK0579,3974.260000
2026-01-23,BK0579,4038.410000
2026-01-26,BK0579,4000.690000
2026-01-27,BK0579,4018.660000
2026-01-28,BK0579,3994.420000
2026-01-29,BK0579,3974.620000
2026-01-30,BK0579,3927.640000
2026-02-02,BK0579,3841.290000
2026-02-03,BK0579,3950.160000
2026-02-04,BK0579,3884.800000
2026-02-05,BK0579,3859.100000
2026-02-06,BK0579,3853.540000
2026-02-09,BK0579,3969.810000
2026-02-10,BK0579,4020.310000
2026-02-11,BK0579,4015.260000
2026-02-12,BK0579,4068.820000
2026-02-13,BK0579,4030.450000
2026-02-24,BK0579,3972.960000
2026-02-25,BK0579,3967.220000
2026-02-26,BK0579,3994.700000
2026-02-27,BK0579,4080.820000
2026-03-02,BK0579,3952.580000
2026-03-03,BK0579,3755.940000
2026-03-04,BK0579,3740.180000
2026-03-05,BK0579,3799.430000
2026-03-06,BK0579,3854.580000
2026-03-09,BK0579,3927.550000
2026-03-10,BK0579,3996.060000
2026-03-11,BK0579,3972.190000
2026-03-12,BK0579,3927.060000
2026-03-13,BK0579,3823.330000
2026-03-16,BK0579,3848.560000
2026-03-17,BK0579,3757.650000
2026-03-18,BK0579,3885.850000
2026-03-19,BK0579,3837.310000
2026-03-20,BK0579,3679.320000
2026-03-23,BK0579,3477.060000
2026-03-24,BK0579,3585.550000
2026-03-25,BK0579,3676.750000
2026-03-26,BK0579,3576.340000
2026-03-27,BK0579,3606.290000
2026-03-30,BK0579,3619.530000
2026-03-31,BK0579,3572.480000
2026-04-01,BK0579,3638.290000
2026-04-02,BK0579,3521.350000
2026-04-03,BK0579,3477.970000
2026-04-07,BK0579,3493.980000
2026-04-08,BK0579,3716.320000
2026-04-09,BK0579,3649.810000
2026-04-10,BK0579,3665.510000
2026-04-13,BK0579,3688.160000
2026-04-14,BK0579,3748.300000
2026-04-15,BK0579,3716.240000
2026-04-16,BK0579,3827.110000
2026-04-17,BK0579,3818.760000
2026-04-20,BK0579,3841.630000
2026-04-21,BK0579,3766.640000
2026-04-22,BK0579,3839.220000
2026-04-23,BK0579,3789.590000
2026-04-24,BK0579,3754.050000
2026-04-27,BK0579,3768.800000
2026-04-28,BK0579,3696.010000
2026-04-29,BK0579,3724.450000
2026-04-30,BK0579,3729.420000
2026-05-06,BK0579,3865.360000
2026-05-07,BK0579,3955.940000
2026-05-08,BK0579,4000.580000
2026-05-11,BK0579,4018.070000
2026-05-12,BK0579,3939.270000
2026-05-13,BK0579,4040.200000
2026-05-14,BK0579,3908.330000
2026-05-15,BK0579,3868.740000
2026-05-18,BK0579,3914.590000
2026-05-19,BK0579,4022.910000
2026-05-20,BK0579,3931.650000
2026-05-21,BK0579,3753.240000
2026-05-22,BK0579,3807.450000
2026-05-25,BK0579,3805.320000
2026-05-26,BK0579,3708.840000
2026-05-27,BK0579,3581.400000
2026-05-28,BK0579,3607.840000
2026-05-29,BK0579,3489.900000
2026-06-01,BK0579,3576.300000
2026-06-02,BK0579,3547.970000
2026-06-03,BK0579,3501.220000
2026-06-04,BK0579,3430.070000
2026-06-05,BK0579,3433.440000
2026-06-08,BK0579,3345.480000
2026-06-09,BK0579,3406.580000
2026-06-10,BK0579,3367.660000
2026-06-11,BK0579,3248.820000
2026-06-12,BK0579,3284.780000
2026-06-15,BK0579,3369.860000
2026-06-16,BK0579,3392.640000
2026-06-17,BK0579,3389.200000
2026-06-18,BK0579,3411.250000
2026-06-22,BK0579,3478.910000
2026-06-23,BK0579,3422.190000
2026-06-24,BK0579,3378.720000
2026-06-25,BK0579,3306.940000
2026-06-26,BK0579,3154.460000
2026-06-29,BK0579,3126.670000
2026-06-30,BK0579,3213.280000
2026-07-01,BK0579,3282.610000
2026-07-02,BK0579,3210.270000
2026-07-03,BK0579,3213.430000
2026-07-06,BK0579,3154.770000
2026-07-07,BK0579,3060.380000
2026-07-08,BK0579,3146.950000
2026-07-09,BK0579,3195.620000
2026-07-10,BK0579,3234.140000
2026-07-13,BK0579,3104.710000
2026-07-14,BK0579,3079.340000
2026-07-15,BK0579,3090.730000
2026-07-16,BK0579,3098.670000
2026-07-17,BK0579,2943.200000
2026-07-20,BK0579,2955.340000
2026-07-21,BK0579,3028.540000
2026-07-22,BK0579,3027.610000
2026-07-23,BK0579,3035.620000
2026-07-24,BK0579,2918.770000
2026-07-27,BK0579,3007.360000
2026-07-28,BK0579,3014.710000
2026-07-29,BK0579,3027.440000
2026-07-30,BK0579,2974.850000
2026-07-31,BK0579,3152.470000
2026-08-03,BK0579,3182.980000
2026-08-04,BK0579,3298.630000
2026-08-05,BK0579,3369.130000
2026-08-06,BK0579,3375.220000
2026-08-07,BK0579,3341.480000
2026-08-10,BK0579,3348.370000
2026-08-11,BK0579,3348.380000
2026-08-12,BK0579,3376.120000
2026-08-13,BK0579,3341.580000
2026-08-14,BK0579,3374.470000
2026-08-17,BK0579,3392.840000
2026-08-18,BK0579,3351.340000
2026-08-19,BK0579,3184.140000
2026-08-20,BK0579,3199.910000
2026-08-21,BK0579,3196.340000
2026-08-24,BK0579,3133.050000
2026-08-25,BK0579,3181.390000
2026-08-26,BK0579,3179.820000
2026-08-27,BK0579,3229.780000
2026-08-28,BK0579,3249.170000
2026-08-31,BK0579,3306.080000
2026-09-01,BK0579,3342.910000
2026-09-02,BK0579,3316.040000
2026-09-03,BK0579,3296.660000
2026-09-04,BK0579,3306.060000
2026-09-07,BK0579,3307.450000
2026-09-08,BK0579,3300.410000
2026-09-09,BK0579,3256.010000
2026-09-10,BK0579,3227.750000
2026-09-11,BK0579,3178.640000
2026-09-14,BK0579,3211.420000
2026-09-15,BK0579,3173.220000
2026-09-16,BK0579,3192.500000
2026-09-17,BK0579,3188.040000
2026-09-18,BK0579,3249.350000
2026-09-21,BK0579,3305.800000
2026-09-22,BK0579,3363.730000
2026-09-23,BK0579,3311.380000
2026-09-24,BK0579,3262.880000
