date,code,close
2025-05-12,BK0921,1419.650000
2025-05-13,BK0921,1388.490000
2025-05-14,BK0921,1378.070000
2025-05-15,BK0921,1349.650000
2025-05-16,BK0921,1354.310000
2025-05-19,BK0921,1375.240000
2025-05-20,BK0921,1373.160000
2025-05-21,BK0921,1359.090000
2025-05-22,BK0921,1354.030000
2025-05-23,BK0921,1324.960000
2025-05-26,BK0921,1347.300000
2025-05-27,BK0921,1354.920000
2025-05-28,BK0921,1346.060000
2025-05-29,BK0921,1376.040000
2025-05-30,BK0921,1363.770000
2025-06-03,BK0921,1379.880000
2025-06-04,BK0921,1378.590000
2025-06-05,BK0921,1407.390000
2025-06-06,BK0921,1402.190000
2025-06-09,BK0921,1411.640000
2025-06-10,BK0921,1402.860000
2025-06-11,BK0921,1397.380000
2025-06-12,BK0921,1391.540000
2025-06-13,BK0921,1385.600000
2025-06-16,BK0921,1408.680000
2025-06-17,BK0921,1408.990000
2025-06-18,BK0921,1426.290000
2025-06-19,BK0921,1397.620000
2025-06-20,BK0921,1376.220000
2025-06-23,BK0921,1410.600000
2025-06-24,BK0921,1427.200000
2025-06-25,BK0921,1445.650000
2025-06-26,BK0921,1455.310000
2025-06-27,BK0921,1472.970000
2025-06-30,BK0921,1505.490000
2025-07-01,BK0921,1497.970000
2025-07-02,BK0921,1473.320000
2025-07-03,BK0921,1500.580000
2025-07-04,BK0921,1473.450000
2025-07-07,BK0921,1467.930000
2025-07-08,BK0921,1491.020000
2025-07-09,BK0921,1483.380000
2025-07-10,BK0921,1475.380000
2025-07-11,BK0921,1475.340000
2025-07-14,BK0921,1472.510000
2025-07-15,BK0921,1462.520000
2025-07-16,BK0921,1465.080000
2025-07-17,BK0921,1491.260000
2025-07-18,BK0921,1493.640000
2025-07-21,BK0921,1500.030000
2025-07-22,BK0921,1492.560000
2025-07-23,BK0921,1483.160000
2025-07-24,BK0921,1504.010000
2025-07-25,BK0921,1504.710000
2025-07-28,BK0921,1536.880000
2025-07-29,BK0921,1541.200000
2025-07-30,BK0921,1529.810000
2025-07-31,BK0921,1522.390000
2025-08-01,BK0921,1521.960000
2025-08-04,BK0921,1569.010000
2025-08-05,BK0921,1591.470000
2025-08-06,BK0921,1613.140000
2025-08-07,BK0921,1624.130000
2025-08-08,BK0921,1640.190000
2025-08-11,BK0921,1649.740000
2025-08-12,BK0921,1636.010000
2025-08-13,BK0921,1658.240000
2025-08-14,BK0921,1619.430000
2025-08-15,BK0921,1641.390000
2025-08-18,BK0921,1665.750000
2025-08-19,BK0921,1663.920000
2025-08-20,BK0921,1686.600000
2025-08-21,BK0921,1675.810000
2025-08-22,BK0921,1709.200000
2025-08-25,BK0921,1768.680000
2025-08-26,BK0921,1779.730000
2025-08-27,BK0921,1728.820000
2025-08-28,BK0921,1798.880000
2025-08-29,BK0921,1809.670000
2025-09-01,BK0921,1806.600000
2025-09-02,BK0921,1739.810000
2025-09-03,BK0921,1676.740000
2025-09-04,BK0921,1626.750000
2025-09-05,BK0921,1663.420000
2025-09-08,BK0921,1718.010000
2025-09-09,BK0921,1676.510000
2025-09-10,BK0921,1698.910000
2025-09-11,BK0921,1748.990000
2025-09-12,BK0921,1743.650000
2025-09-15,BK0921,1718.800000
2025-09-16,BK0921,1732.280000
2025-09-17,BK0921,1729.940000
2025-09-18,BK0921,1713.830000
2025-09-19,BK0921,1697.300000
2025-09-22,BK0921,1705.650000
2025-09-23,BK0921,1675.600000
2025-09-24,BK0921,1702.270000
2025-09-25,BK0921,1692.350000
2025-09-26,BK0921,1661.450000
2025-09-29,BK0921,1675.820000
2025-09-30,BK0921,1703.260000
2025-10-09,BK0921,1725.480000
2025-10-10,BK0921,1692.670000
2025-10-13,BK0921,1705.810000
2025-10-14,BK0921,1677.340000
2025-10-15,BK0921,1701.820000
2025-10-16,BK0921,1665.940000
2025-10-17,BK0921,1615.530000
2025-10-20,BK0921,1652.530000
2025-10-21,BK0921,1670.980000
2025-10-22,BK0921,1664.260000
2025-10-23,BK0921,1659.740000
2025-10-24,BK0921,1717.820000
2025-10-27,BK0921,1744.160000
2025-10-28,BK0921,1756.440000
2025-10-29,BK0921,1765.460000
2025-10-30,BK0921,1749.090000
2025-10-31,BK0921,1732.400000
2025-11-03,BK0921,1764.000000
2025-11-04,BK0921,1744.270000
2025-11-05,BK0921,1746.050000
2025-11-06,BK0921,1741.490000
2025-11-07,BK0921,1759.280000
2025-11-10,BK0921,1766.060000
2025-11-11,BK0921,1745.710000
2025-11-12,BK0921,1752.880000
2025-11-13,BK0921,1765.800000
2025-11-14,BK0921,1747.190000
2025-11-17,BK0921,1771.230000
2025-11-18,BK0921,1747.630000
2025-11-19,BK0921,1728.990000
2025-11-20,BK0921,1730.150000
2025-11-21,BK0921,1667.640000
2025-11-24,BK0921,1738.130000
2025-11-25,BK0921,1775.320000
2025-11-26,BK0921,1752.890000
2025-11-27,BK0921,1754.510000
2025-11-28,BK0921,1816.970000
2025-12-01,BK0921,1870.550000
2025-12-02,BK0921,1877.610000
2025-12-03,BK0921,1843.870000
2025-12-04,BK0921,1871.720000
2025-12-05,BK0921,1929.550000
2025-12-08,BK0921,1960.000000
2025-12-09,BK0921,1959.330000
2025-12-10,BK0921,1960.740000
2025-12-11,BK0921,1957.990000
2025-12-12,BK0921,1980.120000
2025-12-15,BK0921,2001.800000
2025-12-16,BK0921,1978.070000
2025-12-17,BK0921,1954.330000
2025-12-18,BK0921,2006.800000
2025-12-19,BK0921,2026.320000
2025-12-22,BK0921,2043.130000
2025-12-23,BK0921,1964.230000
2025-12-24,BK0921,2040.780000
2025-12-25,BK0921,2126.250000
2025-12-26,BK0921,2166.040000
2025-12-29,BK0921,2183.840000
2025-12-30,BK0921,2173.780000
2025-12-31,BK0921,2250.340000
2026-01-05,BK0921,2297.750000
2026-01-06,BK0921,2355.340000
2026-01-07,BK0921,2361.070000
2026-01-08,BK0921,2470.780000
2026-01-09,BK0921,2575.890000
2026-01-12,BK0921,2779.900000
2026-01-13,BK0921,2636.990000
2026-01-14,BK0921,2660.340000
2026-01-15,BK0921,2551.110000
2026-01-16,BK0921,2533.080000
2026-01-19,BK0921,2518.150000
2026-01-20,BK0921,2406.740000
2026-01-21,BK0921,2401.940000
2026-01-22,BK0921,2463.110000
2026-01-23,BK0921,2597.980000
2026-01-26,BK0921,2475.650000
2026-01-27,BK0921,2503.420000
2026-01-28,BK0921,2466.080000
2026-01-29,BK0921,2417.940000
2026-01-30,BK0921,2387.700000
2026-02-02,BK0921,2341.300000
2026-02-03,BK0921,2432.850000
2026-02-04,BK0921,2404.360000
2026-02-05,BK0921,2364.610000
2026-02-06,BK0921,2348.670000
2026-02-09,BK0921,2409.360000
2026-02-10,BK0921,2396.350000
2026-02-11,BK0921,2368.140000
2026-02-12,BK0921,2366.390000
2026-02-13,BK0921,2355.410000
2026-02-24,BK0921,2355.980000
2026-02-25,BK0921,2401.960000
2026-02-26,BK0921,2426.610000
2026-02-27,BK0921,2448.410000
2026-03-02,BK0921,2474.070000
2026-03-03,BK0921,2306.720000
2026-03-04,BK0921,2310.100000
2026-03-05,BK0921,2337.270000
2026-03-06,BK0921,2354.190000
2026-03-09,BK0921,2333.740000
2026-03-10,BK0921,2400.550000
2026-03-11,BK0921,2377.080000
2026-03-12,BK0921,2327.340000
2026-03-13,BK0921,2270.670000
2026-03-16,BK0921,2280.800000
2026-03-17,BK0921,2204.750000
2026-03-18,BK0921,2271.770000
2026-03-19,BK0921,2223.100000
2026-03-20,BK0921,2150.080000
2026-03-23,BK0921,2036.930000
2026-03-24,BK0921,2082.810000
2026-03-25,BK0921,2117.260000
2026-03-26,BK0921,2080.870000
2026-03-27,BK0921,2096.170000
2026-03-30,BK0921,2122.750000
2026-03-31,BK0921,2112.080000
2026-04-01,BK0921,2121.600000
2026-04-02,BK0921,2076.290000
2026-04-03,BK0921,2050.960000
2026-04-07,BK0921,2052.010000
2026-04-08,BK0921,2172.210000
2026-04-09,BK0921,2155.410000
2026-04-10,BK0921,2160.790000
2026-04-13,BK0921,2173.860000
2026-04-14,BK0921,2236.940000
2026-04-15,BK0921,2232.470000
2026-04-16,BK0921,2261.410000
2026-04-17,BK0921,2286.330000
2026-04-20,BK0921,2343.020000
2026-04-21,BK0921,2330.930000
2026-04-22,BK0921,2349.170000
2026-04-23,BK0921,2308.460000
2026-04-24,BK0921,2253.880000
2026-04-27,BK0921,2268.140000
2026-04-28,BK0921,2199.170000
2026-04-29,BK0921,2218.080000
2026-04-30,BK0921,2267.230000
2026-05-06,BK0921,2333.520000
2026-05-07,BK0921,2386.320000
2026-05-08,BK0921,2443.950000
2026-05-11,BK0921,2490.880000
2026-05-12,BK0921,2455.720000
2026-05-13,BK0921,2493.050000
2026-05-14,BK0921,2413.340000
2026-05-15,BK0921,2370.780000
2026-05-18,BK0921,2405.260000
2026-05-19,BK0921,2427.400000
2026-05-20,BK0921,2388.870000
2026-05-21,BK0921,2303.200000
2026-05-22,BK0921,2356.280000
2026-05-25,BK0921,2372.580000
2026-05-26,BK0921,2302.990000
2026-05-27,BK0921,2254.600000
2026-05-28,BK0921,2298.470000
2026-05-29,BK0921,2173.500000
2026-06-01,BK0921,2152.560000
2026-06-02,BK0921,2150.740000
2026-06-03,BK0921,2173.190000
2026-06-04,BK0921,2158.720000
2026-06-05,BK0921,2213.210000
2026-06-08,BK0921,2145.330000
2026-06-09,BK0921,2184.470000
2026-06-10,BK0921,2129.510000
2026-06-11,BK0921,2111.890000
2026-06-12,BK0921,2134.600000
2026-06-15,BK0921,2178.620000
2026-06-16,BK0921,2211.540000
2026-06-17,BK0921,2230.900000
2026-06-18,BK0921,2245.750000
2026-06-22,BK0921,2221.050000
2026-06-23,BK0921,2169.680000
2026-06-24,BK0921,2171.930000
2026-06-25,BK0921,2145.520000
2026-06-26,BK0921,2115.490000
2026-06-29,BK0921,2084.490000
2026-06-30,BK0921,2173.680000
2026-07-01,BK0921,2201.750000
2026-07-02,BK0921,2141.710000
2026-07-03,BK0921,2191.610000
2026-07-06,BK0921,2118.550000
2026-07-07,BK0921,2053.070000
2026-07-08,BK0921,2026.130000
2026-07-09,BK0921,2086.900000
2026-07-10,BK0921,2157.580000
2026-07-13,BK0921,2003.500000
2026-07-14,BK0921,1955.850000
2026-07-15,BK0921,1917.810000
2026-07-16,BK0921,1895.130000
2026-07-17,BK0921,1777.840000
2026-07-20,BK0921,1700.600000
2026-07-21,BK0921,1761.490000
2026-07-22,BK0921,1737.870000
2026-07-23,BK0921,1752.630000
2026-07-24,BK0921,1694.700000
2026-07-27,BK0921,1750.880000
2026-07-28,BK0921,1717.730000
2026-07-29,BK0921,1730.140000
2026-07-30,BK0921,1660.690000
2026-07-31,BK0921,1724.520000
2026-08-03,BK0921,1766.690000
2026-08-04,BK0921,1831.950000
2026-08-05,BK0921,1880.260000
2026-08-06,BK0921,1913.940000
2026-08-07,BK0921,1945.380000
2026-08-10,BK0921,1939.380000
2026-08-11,BK0921,1917.400000
2026-08-12,BK0921,1947.440000
2026-08-13,BK0921,1922.360000
2026-08-14,BK0921,1942.690000
2026-08-17,BK0921,1989.350000
2026-08-18,BK0921,1977.920000
2026-08-19,BK0921,1841.080000
2026-08-20,BK0921,1838.640000
2026-08-21,BK0921,1852.660000
2026-08-24,BK0921,1808.130000
2026-08-25,BK0921,1831.090000
2026-08-26,BK0921,1831.560000
2026-08-27,BK0921,1881.390000
2026-08-28,BK0921,1874.650000
2026-08-31,BK0921,1914.230000
2026-09-01,BK0921,1901.480000
2026-09-02,BK0921,1888.580000
2026-09-03,BK0921,1879.170000
2026-09-04,BK0921,1864.830000
2026-09-07,BK0921,1882.400000
2026-09-08,BK0921,1898.100000
2026-09-09,BK0921,1884.570000
2026-09-10,BK0921,1866.600000
2026-09-11,BK0921,1861.280000
2026-09-14,BK0921,1871.190000
2026-09-15,BK0921,1856.210000
2026-09-16,BK0921,1893.270000
2026-09-17,BK0921,1879.220000
2026-09-18,BK0921,1917.280000
2026-09-21,BK0921,1951.130000
2026-09-22,BK0921,1953.990000
2026-09-23,BK0921,1939.680000
2026-09-24,BK0921,1924.720000
