date,code,close
2025-09-03,BK0475,4197.570000
2025-09-04,BK0475,4213.930000
2025-09-05,BK0475,4177.030000
2025-09-08,BK0475,4167.480000
2025-09-09,BK0475,4206.460000
2025-09-10,BK0475,4219.720000
2025-09-11,BK0475,4234.560000
2025-09-12,BK0475,4175.320000
2025-09-15,BK0475,4137.510000
2025-09-16,BK0475,4111.480000
2025-09-17,BK0475,4099.940000
2025-09-18,BK0475,4022.020000
2025-09-19,BK0475,4027.750000
2025-09-22,BK0475,3989.310000
2025-09-23,BK0475,4040.210000
2025-09-24,BK0475,4038.510000
2025-09-25,BK0475,3999.250000
2025-09-26,BK0475,4009.410000
2025-09-29,BK0475,4003.690000
2025-09-30,BK0475,3965.300000
2025-10-09,BK0475,3964.040000
2025-10-10,BK0475,3993.120000
2025-10-13,BK0475,4027.350000
2025-10-14,BK0475,4122.340000
2025-10-15,BK0475,4139.660000
2025-10-16,BK0475,4193.640000
2025-10-17,BK0475,4190.180000
2025-10-20,BK0475,4190.910000
2025-10-21,BK0475,4199.080000
2025-10-22,BK0475,4240.700000
2025-10-23,BK0475,4260.980000
2025-10-24,BK0475,4226.540000
2025-10-27,BK0475,4229.550000
2025-10-28,BK0475,4220.290000
2025-10-29,BK0475,4144.030000
2025-10-30,BK0475,4148.740000
2025-10-31,BK0475,4145.700000
2025-11-03,BK0475,4192.740000
2025-11-04,BK0475,4268.460000
2025-11-05,BK0475,4260.500000
2025-11-06,BK0475,4249.560000
2025-11-07,BK0475,4242.770000
2025-11-10,BK0475,4276.000000
2025-11-11,BK0475,4287.560000
2025-11-12,BK0475,4299.770000
2025-11-13,BK0475,4289.230000
2025-11-14,BK0475,4293.900000
2025-11-17,BK0475,4239.570000
2025-11-18,BK0475,4214.680000
2025-11-19,BK0475,4241.330000
2025-11-20,BK0475,4290.050000
2025-11-21,BK0475,4219.360000
2025-11-24,BK0475,4195.660000
2025-11-25,BK0475,4242.830000
2025-11-26,BK0475,4220.730000
2025-11-27,BK0475,4241.300000
2025-11-28,BK0475,4214.930000
2025-12-01,BK0475,4269.670000
2025-12-02,BK0475,4276.360000
2025-12-03,BK0475,4253.700000
2025-12-04,BK0475,4231.330000
2025-12-05,BK0475,4189.780000
2025-12-08,BK0475,4189.670000
2025-12-09,BK0475,4176.640000
2025-12-10,BK0475,4132.990000
2025-12-11,BK0475,4136.780000
2025-12-12,BK0475,4119.060000
2025-12-15,BK0475,4130.500000
2025-12-16,BK0475,4112.860000
2025-12-17,BK0475,4115.520000
2025-12-18,BK0475,4189.870000
2025-12-19,BK0475,4185.300000
2025-12-22,BK0475,4151.380000
2025-12-23,BK0475,4159.870000
2025-12-24,BK0475,4154.170000
2025-12-25,BK0475,4156.060000
2025-12-26,BK0475,4137.040000
2025-12-29,BK0475,4159.090000
2025-12-30,BK0475,4149.260000
2025-12-31,BK0475,4153.320000
2026-01-05,BK0475,4147.720000
2026-01-06,BK0475,4160.670000
2026-01-07,BK0475,4138.880000
2026-01-08,BK0475,4109.750000
2026-01-09,BK0475,4099.630000
2026-01-12,BK0475,4112.490000
2026-01-13,BK0475,4140.070000
2026-01-14,BK0475,4079.860000
2026-01-15,BK0475,4053.870000
2026-01-16,BK0475,4014.910000
2026-01-19,BK0475,3996.550000
2026-01-20,BK0475,4044.210000
2026-01-21,BK0475,3996.300000
2026-01-22,BK0475,4005.160000
2026-01-23,BK0475,3990.420000
2026-01-26,BK0475,3999.340000
2026-01-27,BK0475,3990.580000
2026-01-28,BK0475,3986.940000
2026-01-29,BK0475,4059.360000
2026-01-30,BK0475,4042.770000
2026-02-02,BK0475,4032.410000
2026-02-03,BK0475,3999.720000
2026-02-04,BK0475,4058.910000
2026-02-05,BK0475,4144.220000
2026-02-06,BK0475,4135.360000
2026-02-09,BK0475,4159.160000
2026-02-10,BK0475,4167.280000
2026-02-11,BK0475,4181.230000
2026-02-12,BK0475,4118.200000
2026-02-13,BK0475,4089.230000
2026-02-24,BK0475,4075.350000
2026-02-25,BK0475,4057.250000
2026-02-26,BK0475,4047.480000
2026-02-27,BK0475,4054.780000
2026-03-02,BK0475,4083.370000
2026-03-03,BK0475,4100.960000
2026-03-04,BK0475,4047.320000
2026-03-05,BK0475,4080.130000
2026-03-06,BK0475,4094.940000
2026-03-09,BK0475,4072.920000
2026-03-10,BK0475,4077.110000
2026-03-11,BK0475,4113.780000
2026-03-12,BK0475,4153.830000
2026-03-13,BK0475,4169.920000
2026-03-16,BK0475,4188.620000
2026-03-17,BK0475,4217.230000
2026-03-18,BK0475,4190.740000
2026-03-19,BK0475,4169.560000
2026-03-20,BK0475,4153.400000
2026-03-23,BK0475,3998.760000
2026-03-24,BK0475,4097.300000
2026-03-25,BK0475,4145.410000
2026-03-26,BK0475,4155.360000
2026-03-27,BK0475,4119.830000
2026-03-30,BK0475,4136.160000
2026-03-31,BK0475,4155.700000
2026-04-01,BK0475,4155.460000
2026-04-02,BK0475,4170.860000
2026-04-03,BK0475,4119.500000
2026-04-07,BK0475,4087.390000
2026-04-08,BK0475,4137.700000
2026-04-09,BK0475,4092.520000
2026-04-10,BK0475,4096.250000
2026-04-13,BK0475,4094.600000
2026-04-14,BK0475,4128.510000
2026-04-15,BK0475,4162.350000
2026-04-16,BK0475,4147.980000
2026-04-17,BK0475,4140.800000
2026-04-20,BK0475,4177.540000
2026-04-21,BK0475,4205.460000
2026-04-22,BK0475,4194.200000
2026-04-23,BK0475,4240.800000
2026-04-24,BK0475,4209.590000
2026-04-27,BK0475,4186.290000
2026-04-28,BK0475,4197.440000
2026-04-29,BK0475,4215.970000
2026-04-30,BK0475,4189.310000
2026-05-06,BK0475,4156.900000
2026-05-07,BK0475,4139.530000
2026-05-08,BK0475,4127.310000
2026-05-11,BK0475,4120.800000
2026-05-12,BK0475,4112.510000
2026-05-13,BK0475,4112.740000
2026-05-14,BK0475,4121.200000
2026-05-15,BK0475,4086.090000
2026-05-18,BK0475,4051.530000
2026-05-19,BK0475,4076.620000
2026-05-20,BK0475,4050.220000
2026-05-21,BK0475,4056.900000
2026-05-22,BK0475,4042.080000
2026-05-25,BK0475,4033.500000
2026-05-26,BK0475,4038.450000
2026-05-27,BK0475,4015.530000
2026-05-28,BK0475,3983.540000
2026-05-29,BK0475,4047.230000
2026-06-01,BK0475,4114.240000
2026-06-02,BK0475,4124.340000
2026-06-03,BK0475,4082.300000
2026-06-04,BK0475,4028.880000
2026-06-05,BK0475,4074.420000
2026-06-08,BK0475,4091.420000
2026-06-09,BK0475,4115.650000
2026-06-10,BK0475,4194.100000
2026-06-11,BK0475,4172.660000
2026-06-12,BK0475,4230.790000
2026-06-15,BK0475,4185.140000
2026-06-16,BK0475,4128.750000
2026-06-17,BK0475,4095.420000
2026-06-18,BK0475,3984.040000
2026-06-22,BK0475,4002.230000
2026-06-23,BK0475,4064.820000
2026-06-24,BK0475,3956.210000
2026-06-25,BK0475,3930.150000
2026-06-26,BK0475,3886.460000
2026-06-29,BK0475,3890.210000
2026-06-30,BK0475,3800.200000
2026-07-01,BK0475,3834.390000
2026-07-02,BK0475,3880.500000
2026-07-03,BK0475,3880.940000
2026-07-06,BK0475,3970.720000
2026-07-07,BK0475,3955.030000
2026-07-08,BK0475,3983.510000
2026-07-09,BK0475,3946.260000
2026-07-10,BK0475,3963.230000
2026-07-13,BK0475,4045.110000
2026-07-14,BK0475,4067.410000
2026-07-15,BK0475,4127.030000
2026-07-16,BK0475,4095.610000
2026-07-17,BK0475,4111.940000
2026-07-20,BK0475,4195.180000
2026-07-21,BK0475,4116.510000
2026-07-22,BK0475,4145.720000
2026-07-23,BK0475,4169.710000
2026-07-24,BK0475,4159.690000
2026-07-27,BK0475,4173.230000
2026-07-28,BK0475,4216.450000
2026-07-29,BK0475,4245.880000
2026-07-30,BK0475,4348.880000
2026-07-31,BK0475,4315.310000
2026-08-03,BK0475,4349.540000
2026-08-04,BK0475,4232.370000
2026-08-05,BK0475,4183.920000
2026-08-06,BK0475,4184.920000
2026-08-07,BK0475,4145.180000
2026-08-10,BK0475,4168.710000
2026-08-11,BK0475,4158.730000
2026-08-12,BK0475,4154.860000
2026-08-13,BK0475,4166.850000
2026-08-14,BK0475,4144.460000
2026-08-17,BK0475,4148.000000
2026-08-18,BK0475,4157.960000
2026-08-19,BK0475,4218.700000
2026-08-20,BK0475,4252.660000
2026-08-21,BK0475,4234.920000
2026-08-24,BK0475,4293.260000
2026-08-25,BK0475,4261.030000
2026-08-26,BK0475,4304.420000
2026-08-27,BK0475,4259.330000
2026-08-28,BK0475,4240.860000
2026-08-31,BK0475,4299.410000
2026-09-01,BK0475,4391.690000
2026-09-02,BK0475,4381.870000
2026-09-03,BK0475,4368.620000
2026-09-04,BK0475,4396.800000
2026-09-07,BK0475,4333.210000
2026-09-08,BK0475,4376.060000
2026-09-09,BK0475,4382.400000
2026-09-10,BK0475,4446.640000
2026-09-11,BK0475,4398.250000
2026-09-14,BK0475,4436.850000
2026-09-15,BK0475,4380.920000
2026-09-16,BK0475,4347.460000
2026-09-17,BK0475,4334.360000
2026-09-18,BK0475,4313.610000
2026-09-21,BK0475,4322.660000
2026-09-22,BK0475,4319.080000
2026-09-23,BK0475,4300.660000
2026-09-24,BK0475,4313.490000
