date,code,close
2025-03-07,BK0577,2069.820000
2025-03-10,BK0577,2075.710000
2025-03-11,BK0577,2081.560000
2025-03-12,BK0577,2096.550000
2025-03-13,BK0577,2104.080000
2025-03-14,BK0577,2129.860000
2025-03-17,BK0577,2146.460000
2025-03-18,BK0577,2160.740000
2025-03-19,BK0577,2158.090000
2025-03-20,BK0577,2173.630000
2025-03-21,BK0577,2172.730000
2025-03-24,BK0577,2156.240000
2025-03-25,BK0577,2186.980000
2025-03-26,BK0577,2203.670000
2025-03-27,BK0577,2145.890000
2025-03-28,BK0577,2119.350000
2025-03-31,BK0577,2091.230000
2025-04-01,BK0577,2145.290000
2025-04-02,BK0577,2127.510000
2025-04-03,BK0577,2116.200000
2025-04-07,BK0577,1876.780000
2025-04-08,BK0577,1878.300000
2025-04-09,BK0577,1935.340000
2025-04-10,BK0577,1975.410000
2025-04-11,BK0577,1980.270000
2025-04-14,BK0577,2032.010000
2025-04-15,BK0577,2032.790000
2025-04-16,BK0577,1997.420000
2025-04-17,BK0577,2010.060000
2025-04-18,BK0577,2013.660000
2025-04-21,BK0577,2040.190000
2025-04-22,BK0577,2029.010000
2025-04-23,BK0577,2055.050000
2025-04-24,BK0577,2048.420000
2025-04-25,BK0577,2057.030000
2025-04-28,BK0577,2038.250000
2025-04-29,BK0577,2029.060000
2025-04-30,BK0577,2029.470000
2025-05-06,BK0577,2108.090000
2025-05-07,BK0577,2126.020000
2025-05-08,BK0577,2149.620000
2025-05-09,BK0577,2122.480000
2025-05-12,BK0577,2151.060000
2025-05-13,BK0577,2141.850000
2025-05-14,BK0577,2142.460000
2025-05-15,BK0577,2119.610000
2025-05-16,BK0577,2147.620000
2025-05-19,BK0577,2181.290000
2025-05-20,BK0577,2194.510000
2025-05-21,BK0577,2176.970000
2025-05-22,BK0577,2144.150000
2025-05-23,BK0577,2140.780000
2025-05-26,BK0577,2212.330000
2025-05-27,BK0577,2209.940000
2025-05-28,BK0577,2225.650000
2025-05-29,BK0577,2251.090000
2025-05-30,BK0577,2195.440000
2025-06-03,BK0577,2193.340000
2025-06-04,BK0577,2210.450000
2025-06-05,BK0577,2216.470000
2025-06-06,BK0577,2212.190000
2025-06-09,BK0577,2245.400000
2025-06-10,BK0577,2225.320000
2025-06-11,BK0577,2220.320000
2025-06-12,BK0577,2225.680000
2025-06-13,BK0577,2216.960000
2025-06-16,BK0577,2222.220000
2025-06-17,BK0577,2233.090000
2025-06-18,BK0577,2232.140000
2025-06-19,BK0577,2176.020000
2025-06-20,BK0577,2152.250000
2025-06-23,BK0577,2186.960000
2025-06-24,BK0577,2224.210000
2025-06-25,BK0577,2254.950000
2025-06-26,BK0577,2254.840000
2025-06-27,BK0577,2261.390000
2025-06-30,BK0577,2297.700000
2025-07-01,BK0577,2316.890000
2025-07-02,BK0577,2345.750000
2025-07-03,BK0577,2332.180000
2025-07-04,BK0577,2315.280000
2025-07-07,BK0577,2350.500000
2025-07-08,BK0577,2362.920000
2025-07-09,BK0577,2354.380000
2025-07-10,BK0577,2355.070000
2025-07-11,BK0577,2366.340000
2025-07-14,BK0577,2395.260000
2025-07-15,BK0577,2363.950000
2025-07-16,BK0577,2365.710000
2025-07-17,BK0577,2380.450000
2025-07-18,BK0577,2385.250000
2025-07-21,BK0577,2461.790000
2025-07-22,BK0577,2518.410000
2025-07-23,BK0577,2489.040000
2025-07-24,BK0577,2501.330000
2025-07-25,BK0577,2464.430000
2025-07-28,BK0577,2465.410000
2025-07-29,BK0577,2468.240000
2025-07-30,BK0577,2452.760000
2025-07-31,BK0577,2426.330000
2025-08-01,BK0577,2431.740000
2025-08-04,BK0577,2462.960000
2025-08-05,BK0577,2479.270000
2025-08-06,BK0577,2500.130000
2025-08-07,BK0577,2497.160000
2025-08-08,BK0577,2515.830000
2025-08-11,BK0577,2541.400000
2025-08-12,BK0577,2524.660000
2025-08-13,BK0577,2543.460000
2025-08-14,BK0577,2508.550000
2025-08-15,BK0577,2564.740000
2025-08-18,BK0577,2620.390000
2025-08-19,BK0577,2627.620000
2025-08-20,BK0577,2635.110000
2025-08-21,BK0577,2619.830000
2025-08-22,BK0577,2625.010000
2025-08-25,BK0577,2661.250000
2025-08-26,BK0577,2655.720000
2025-08-27,BK0577,2591.620000
2025-08-28,BK0577,2603.540000
2025-08-29,BK0577,2601.200000
2025-09-01,BK0577,2607.330000
2025-09-02,BK0577,2574.800000
2025-09-03,BK0577,2529.090000
2025-09-04,BK0577,2516.590000
2025-09-05,BK0577,2581.540000
2025-09-08,BK0577,2611.000000
2025-09-09,BK0577,2591.220000
2025-09-10,BK0577,2585.990000
2025-09-11,BK0577,2628.500000
2025-09-12,BK0577,2635.260000
2025-09-15,BK0577,2636.230000
2025-09-16,BK0577,2647.570000
2025-09-17,BK0577,2656.520000
2025-09-18,BK0577,2626.830000
2025-09-19,BK0577,2613.500000
2025-09-22,BK0577,2606.000000
2025-09-23,BK0577,2590.770000
2025-09-24,BK0577,2612.310000
2025-09-25,BK0577,2613.950000
2025-09-26,BK0577,2595.380000
2025-09-29,BK0577,2609.870000
2025-09-30,BK0577,2622.500000
2025-10-09,BK0577,2709.820000
2025-10-10,BK0577,2718.160000
2025-10-13,BK0577,2734.150000
2025-10-14,BK0577,2708.750000
2025-10-15,BK0577,2748.340000
2025-10-16,BK0577,2706.930000
2025-10-17,BK0577,2620.590000
2025-10-20,BK0577,2651.260000
2025-10-21,BK0577,2703.450000
2025-10-22,BK0577,2704.960000
2025-10-23,BK0577,2711.800000
2025-10-24,BK0577,2716.970000
2025-10-27,BK0577,2764.410000
2025-10-28,BK0577,2768.710000
2025-10-29,BK0577,2803.770000
2025-10-30,BK0577,2749.910000
2025-10-31,BK0577,2741.570000
2025-11-03,BK0577,2784.960000
2025-11-04,BK0577,2783.740000
2025-11-05,BK0577,2829.500000
2025-11-06,BK0577,2861.760000
2025-11-07,BK0577,2855.280000
2025-11-10,BK0577,2845.180000
2025-11-11,BK0577,2851.350000
2025-11-12,BK0577,2802.720000
2025-11-13,BK0577,2835.660000
2025-11-14,BK0577,2811.510000
2025-11-17,BK0577,2818.040000
2025-11-18,BK0577,2749.190000
2025-11-19,BK0577,2721.680000
2025-11-20,BK0577,2695.050000
2025-11-21,BK0577,2590.070000
2025-11-24,BK0577,2633.180000
2025-11-25,BK0577,2664.680000
2025-11-26,BK0577,2643.430000
2025-11-27,BK0577,2641.300000
2025-11-28,BK0577,2676.640000
2025-12-01,BK0577,2687.990000
2025-12-02,BK0577,2676.350000
2025-12-03,BK0577,2665.770000
2025-12-04,BK0577,2659.090000
2025-12-05,BK0577,2722.570000
2025-12-08,BK0577,2748.190000
2025-12-09,BK0577,2729.910000
2025-12-10,BK0577,2734.500000
2025-12-11,BK0577,2731.510000
2025-12-12,BK0577,2821.030000
2025-12-15,BK0577,2812.160000
2025-12-16,BK0577,2740.900000
2025-12-17,BK0577,2761.860000
2025-12-18,BK0577,2740.900000
2025-12-19,BK0577,2798.680000
2025-12-22,BK0577,2814.540000
2025-12-23,BK0577,2796.370000
2025-12-24,BK0577,2844.750000
2025-12-25,BK0577,2880.490000
2025-12-26,BK0577,2888.780000
2025-12-29,BK0577,2865.310000
2025-12-30,BK0577,2852.830000
2025-12-31,BK0577,2856.010000
2026-01-05,BK0577,2881.610000
2026-01-06,BK0577,2922.100000
2026-01-07,BK0577,2958.800000
2026-01-08,BK0577,3021.050000
2026-01-09,BK0577,3061.410000
2026-01-12,BK0577,3139.650000
2026-01-13,BK0577,3061.030000
2026-01-14,BK0577,3074.450000
2026-01-15,BK0577,3061.170000
2026-01-16,BK0577,3072.810000
2026-01-19,BK0577,3136.900000
2026-01-20,BK0577,3102.620000
2026-01-21,BK0577,3105.310000
2026-01-22,BK0577,3156.840000
2026-01-23,BK0577,3198.710000
2026-01-26,BK0577,3158.290000
2026-01-27,BK0577,3144.770000
2026-01-28,BK0577,3136.840000
2026-01-29,BK0577,3077.780000
2026-01-30,BK0577,3050.650000
2026-02-02,BK0577,3004.050000
2026-02-03,BK0577,3099.570000
2026-02-04,BK0577,3123.090000
2026-02-05,BK0577,3059.310000
2026-02-06,BK0577,3061.930000
2026-02-09,BK0577,3121.890000
2026-02-10,BK0577,3116.030000
2026-02-11,BK0577,3106.870000
2026-02-12,BK0577,3151.260000
2026-02-13,BK0577,3107.830000
2026-02-24,BK0577,3186.580000
2026-02-25,BK0577,3225.810000
2026-02-26,BK0577,3284.180000
2026-02-27,BK0577,3316.310000
2026-03-02,BK0577,3306.580000
2026-03-03,BK0577,3159.780000
2026-03-04,BK0577,3178.960000
2026-03-05,BK0577,3261.030000
2026-03-06,BK0577,3301.670000
2026-03-09,BK0577,3282.300000
2026-03-10,BK0577,3326.670000
2026-03-11,BK0577,3316.990000
2026-03-12,BK0577,3279.530000
2026-03-13,BK0577,3252.460000
2026-03-16,BK0577,3211.940000
2026-03-17,BK0577,3145.040000
2026-03-18,BK0577,3173.950000
2026-03-19,BK0577,3075.780000
2026-03-20,BK0577,3000.820000
2026-03-23,BK0577,2861.700000
2026-03-24,BK0577,2962.990000
2026-03-25,BK0577,3021.630000
2026-03-26,BK0577,2966.100000
2026-03-27,BK0577,2993.920000
2026-03-30,BK0577,2989.100000
2026-03-31,BK0577,2948.110000
2026-04-01,BK0577,2987.800000
2026-04-02,BK0577,2932.190000
2026-04-03,BK0577,2856.630000
2026-04-07,BK0577,2871.790000
2026-04-08,BK0577,3008.880000
2026-04-09,BK0577,2982.450000
2026-04-10,BK0577,3014.860000
2026-04-13,BK0577,3020.660000
2026-04-14,BK0577,3053.100000
2026-04-15,BK0577,3052.570000
2026-04-16,BK0577,3090.180000
2026-04-17,BK0577,3107.840000
2026-04-20,BK0577,3164.670000
2026-04-21,BK0577,3146.410000
2026-04-22,BK0577,3159.630000
2026-04-23,BK0577,3117.490000
2026-04-24,BK0577,3071.690000
2026-04-27,BK0577,3083.350000
2026-04-28,BK0577,3043.250000
2026-04-29,BK0577,3079.340000
2026-04-30,BK0577,3085.780000
2026-05-06,BK0577,3148.630000
2026-05-07,BK0577,3200.070000
2026-05-08,BK0577,3223.340000
2026-05-11,BK0577,3252.500000
2026-05-12,BK0577,3239.180000
2026-05-13,BK0577,3294.520000
2026-05-14,BK0577,3204.440000
2026-05-15,BK0577,3184.030000
2026-05-18,BK0577,3194.090000
2026-05-19,BK0577,3232.320000
2026-05-20,BK0577,3177.500000
2026-05-21,BK0577,3075.400000
2026-05-22,BK0577,3123.890000
2026-05-25,BK0577,3132.250000
2026-05-26,BK0577,3066.450000
2026-05-27,BK0577,3032.350000
2026-05-28,BK0577,3083.650000
2026-05-29,BK0577,3023.930000
2026-06-01,BK0577,3046.370000
2026-06-02,BK0577,3016.800000
2026-06-03,BK0577,3024.250000
2026-06-04,BK0577,3000.270000
2026-06-05,BK0577,3004.590000
2026-06-08,BK0577,2899.880000
2026-06-09,BK0577,2941.340000
2026-06-10,BK0577,2876.890000
2026-06-11,BK0577,2865.910000
2026-06-12,BK0577,2902.880000
2026-06-15,BK0577,2968.530000
2026-06-16,BK0577,3005.320000
2026-06-17,BK0577,2987.290000
2026-06-18,BK0577,2965.160000
2026-06-22,BK0577,2991.420000
2026-06-23,BK0577,2964.370000
2026-06-24,BK0577,2929.460000
2026-06-25,BK0577,2889.040000
2026-06-26,BK0577,2814.400000
2026-06-29,BK0577,2807.450000
2026-06-30,BK0577,2843.610000
2026-07-01,BK0577,2873.620000
2026-07-02,BK0577,2837.930000
2026-07-03,BK0577,2890.780000
2026-07-06,BK0577,2839.820000
2026-07-07,BK0577,2763.580000
2026-07-08,BK0577,2696.420000
2026-07-09,BK0577,2701.040000
2026-07-10,BK0577,2742.350000
2026-07-13,BK0577,2607.980000
2026-07-14,BK0577,2638.970000
2026-07-15,BK0577,2627.760000
2026-07-16,BK0577,2595.560000
2026-07-17,BK0577,2515.780000
2026-07-20,BK0577,2480.180000
2026-07-21,BK0577,2522.030000
2026-07-22,BK0577,2495.550000
2026-07-23,BK0577,2573.140000
2026-07-24,BK0577,2494.360000
2026-07-27,BK0577,2571.990000
2026-07-28,BK0577,2539.220000
2026-07-29,BK0577,2582.340000
2026-07-30,BK0577,2530.110000
2026-07-31,BK0577,2579.110000
2026-08-03,BK0577,2664.800000
2026-08-04,BK0577,2705.440000
2026-08-05,BK0577,2745.360000
2026-08-06,BK0577,2733.550000
2026-08-07,BK0577,2743.670000
2026-08-10,BK0577,2773.370000
2026-08-11,BK0577,2748.210000
2026-08-12,BK0577,2778.500000
2026-08-13,BK0577,2747.210000
2026-08-14,BK0577,2743.300000
2026-08-17,BK0577,2795.730000
2026-08-18,BK0577,2782.270000
2026-08-19,BK0577,2665.120000
2026-08-20,BK0577,2675.340000
2026-08-21,BK0577,2693.650000
2026-08-24,BK0577,2666.780000
2026-08-25,BK0577,2701.770000
2026-08-26,BK0577,2721.030000
2026-08-27,BK0577,2745.400000
2026-08-28,BK0577,2743.620000
2026-08-31,BK0577,2762.020000
2026-09-01,BK0577,2765.740000
2026-09-02,BK0577,2760.150000
2026-09-03,BK0577,2760.040000
2026-09-04,BK0577,2749.210000
2026-09-07,BK0577,2767.590000
2026-09-08,BK0577,2777.090000
2026-09-09,BK0577,2790.180000
2026-09-10,BK0577,2761.800000
2026-09-11,BK0577,2724.230000
2026-09-14,BK0577,2720.840000
2026-09-15,BK0577,2692.600000
2026-09-16,BK0577,2723.090000
2026-09-17,BK0577,2711.420000
2026-09-18,BK0577,2753.220000
2026-09-21,BK0577,2787.760000
2026-09-22,BK0577,2769.880000
2026-09-23,BK0577,2753.980000
2026-09-24,BK0577,2726.060000
